latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.924429,80.74199,1865.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-03-11,70,98,42,21.9,13.0,17.9,22.9,13.6,17.5,0.00,0.00,3
2012-03-12,73,97,45,22.8,13.5,18.8,24.9,14.4,17.9,0.10,0.10,51
2012-03-13,80,99,53,22.7,14.7,19.3,25.4,15.9,18.0,1.10,1.10,51
2012-03-14,79,97,55,22.5,15.3,19.5,25.5,16.4,18.3,1.10,1.10,51
2012-03-15,86,96,67,21.9,15.7,19.4,24.8,16.8,18.0,5.10,5.10,55
2012-03-16,85,99,64,21.9,15.5,19.6,24.6,17.0,18.2,7.90,7.90,63
2012-03-17,83,99,62,22.1,15.3,19.9,25.0,16.8,18.4,1.20,1.20,51
2012-03-18,74,99,47,23.3,15.3,20.0,25.3,16.9,18.8,0.00,0.00,3
2012-03-19,68,92,45,23.1,14.3,19.5,25.2,15.1,18.6,0.00,0.00,1
2012-03-20,63,90,35,23.3,13.5,18.7,24.7,14.1,18.4,0.00,0.00,0
2012-03-21,57,85,30,24.3,13.9,18.9,25.5,14.3,18.8,0.00,0.00,1
2012-03-22,62,83,39,23.8,13.8,18.8,24.8,14.1,18.6,0.00,0.00,3
2012-03-23,61,87,37,24.5,14.8,19.6,25.7,15.4,19.2,0.00,0.00,2
2012-03-24,59,86,36,24.1,15.2,19.4,25.3,15.9,19.3,0.00,0.00,0
2012-03-25,51,72,27,23.4,13.9,17.8,23.8,13.4,18.4,0.00,0.00,0
2012-03-26,63,83,38,23.8,13.7,18.4,26.1,13.5,18.0,2.60,2.60,53
2012-03-27,73,95,48,23.2,13.9,19.1,26.5,14.4,18.1,5.10,5.10,63
2012-03-28,83,95,59,22.9,15.6,19.9,26.1,16.8,18.2,22.40,22.40,63
2012-03-29,84,98,61,21.9,15.0,19.6,24.7,16.4,18.0,5.20,5.20,55
2012-03-30,87,97,67,22.3,15.4,19.8,25.4,16.7,18.1,16.10,16.10,63
2012-03-31,76,99,50,22.5,14.8,19.9,24.7,16.1,18.6,0.00,0.00,3
2012-04-01,76,93,54,22.4,15.0,19.2,24.6,16.0,18.2,0.60,0.60,51
2012-04-02,84,95,66,21.0,15.4,19.2,24.2,16.6,17.5,11.40,11.40,63
2012-04-03,87,96,70,21.1,15.0,19.2,24.7,16.3,17.5,31.10,31.10,65
2012-04-04,89,98,68,22.0,15.0,19.6,26.0,16.5,17.6,25.30,25.30,63
2012-04-05,85,97,67,22.3,14.9,20.1,26.1,16.3,18.3,5.60,5.60,63
2012-04-06,89,99,71,22.0,15.8,20.0,25.7,17.4,18.0,17.00,17.00,63
2012-04-07,88,99,70,21.9,15.2,20.1,26.1,16.7,18.0,9.40,9.40,63
2012-04-08,89,98,73,21.5,15.5,19.9,26.0,17.1,17.8,19.00,19.00,63
2012-04-09,89,98,71,21.8,14.8,19.4,26.6,16.1,17.4,12.40,12.40,63
2012-04-10,88,98,71,21.1,14.7,19.2,23.9,16.1,17.4,13.60,13.60,65
2012-04-11,89,98,72,21.4,15.0,19.6,25.5,16.3,17.7,14.40,14.40,63
2012-04-12,88,99,69,21.7,16.0,20.1,25.2,17.8,18.1,9.80,9.80,63
2012-04-13,84,97,61,22.3,15.7,20.1,25.4,17.2,18.3,1.40,1.40,53
2012-04-14,86,99,66,21.8,14.6,19.9,25.4,15.9,18.1,5.20,5.20,61
2012-04-15,90,97,73,21.5,15.6,19.4,24.2,17.1,17.6,10.10,10.10,63
2012-04-16,90,98,71,22.0,16.1,20.2,26.0,17.8,18.0,31.10,31.10,63
2012-04-17,90,98,73,22.4,15.9,20.3,26.4,17.7,18.2,14.90,14.90,63
2012-04-18,88,99,67,22.6,16.2,20.8,26.7,18.1,18.6,5.30,5.30,63
2012-04-19,86,97,67,22.3,16.3,20.4,25.8,17.7,18.6,4.50,4.50,61
2012-04-20,90,97,79,20.1,16.7,19.5,22.4,18.3,17.8,5.30,5.30,55
2012-04-21,79,96,59,21.6,15.6,19.6,23.7,16.7,18.4,1.30,1.30,53
2012-04-22,87,96,67,21.5,15.9,19.6,23.3,17.3,18.2,6.20,6.20,61
2012-04-23,91,97,78,21.9,16.7,19.9,25.4,18.1,18.3,18.20,18.20,63
2012-04-24,92,98,81,20.5,16.6,19.7,22.7,17.8,18.0,28.50,28.50,65
2012-04-25,88,97,74,21.0,15.9,19.6,22.9,17.0,18.1,2.80,2.80,53
2012-04-26,88,97,75,21.5,16.3,20.0,23.7,17.6,18.5,2.10,2.10,51
2012-04-27,87,97,72,21.6,16.1,19.7,23.6,17.3,18.4,1.70,1.70,51
2012-04-28,84,97,67,22.1,16.2,19.8,23.9,17.0,18.8,1.30,1.30,51
2012-04-29,87,96,73,22.6,15.7,20.2,25.8,16.4,18.7,4.20,4.20,61
2012-04-30,87,96,74,22.5,17.3,20.9,25.1,18.6,19.2,1.80,1.80,53
2012-05-01,82,97,62,22.8,15.9,20.4,25.1,17.0,19.1,0.00,0.00,3
2012-05-02,79,93,62,23.1,14.2,19.3,25.4,14.2,18.5,0.00,0.00,3
2012-05-03,72,91,51,23.4,12.9,18.1,24.9,12.0,18.0,0.00,0.00,3
2012-05-04,78,95,56,22.8,12.8,18.2,24.7,12.2,17.8,0.00,0.00,1
2012-05-05,81,97,63,22.5,15.0,18.9,24.2,15.2,18.3,0.00,0.00,3
2012-05-06,79,95,59,23.6,14.0,19.8,26.2,13.9,18.8,1.40,1.40,51
2012-05-07,79,98,55,24.3,15.6,21.3,27.7,17.0,19.6,3.60,3.60,63
2012-05-08,82,97,59,23.5,16.6,21.1,26.1,18.0,19.4,3.70,3.70,53
2012-05-09,82,95,61,22.7,16.1,20.2,25.7,17.1,18.7,3.70,3.70,61
2012-05-10,79,94,59,22.9,15.3,19.9,25.8,16.0,18.7,2.30,2.30,61
2012-05-11,80,95,59,22.7,15.1,19.9,25.1,16.0,18.7,1.60,1.60,51
2012-05-12,80,95,58,23.0,16.1,20.0,24.9,17.1,19.1,2.00,2.00,51
2012-05-13,78,93,58,23.0,15.2,20.1,25.2,15.8,19.0,2.20,2.20,53
2012-05-14,79,94,60,23.4,15.9,20.7,25.7,16.9,19.5,1.80,1.80,51
2012-05-15,78,95,58,23.5,14.9,20.1,25.0,15.2,19.3,0.40,0.40,51
2012-05-16,76,94,54,24.5,15.5,20.5,26.6,15.8,19.6,0.00,0.00,3
2012-05-17,70,87,45,24.4,14.1,19.8,26.3,13.7,19.3,0.00,0.00,3
2012-05-18,76,91,57,24.3,15.7,21.0,27.0,16.2,19.8,2.80,2.80,53
2012-05-19,83,94,65,24.1,17.4,21.5,26.9,18.6,20.0,6.60,6.60,63
2012-05-20,80,94,58,24.1,17.7,21.5,26.2,19.0,20.1,3.60,3.60,53
2012-05-21,83,95,67,23.7,17.6,21.0,26.3,18.8,19.8,4.40,4.40,61
2012-05-22,82,93,62,24.2,17.9,21.4,27.0,18.8,20.1,3.00,3.00,53
2012-05-23,82,93,66,22.9,17.5,20.6,24.7,18.6,19.8,2.30,2.30,53
2012-05-24,81,91,67,23.5,17.8,20.6,25.6,18.3,19.9,1.70,1.70,53
2012-05-25,82,89,73,23.1,17.8,20.1,24.7,17.9,19.8,4.00,4.00,55
2012-05-26,83,90,74,22.0,17.8,19.5,22.4,18.3,19.3,3.20,3.20,53
2012-05-27,81,90,66,23.0,17.6,19.9,23.9,17.7,19.5,2.70,2.70,51
2012-05-28,81,90,66,22.8,17.7,20.4,24.0,18.6,19.8,1.50,1.50,51
2012-05-29,76,89,61,23.8,17.2,20.2,25.2,17.3,19.8,1.40,1.40,51
2012-05-30,76,88,61,23.1,17.3,19.9,24.2,17.4,19.7,0.80,0.80,51
2012-05-31,77,88,59,24.1,17.4,20.5,25.2,17.8,20.1,0.40,0.40,51
2012-06-01,81,92,66,23.5,17.7,20.5,25.3,18.3,19.9,2.80,2.80,53
2012-06-02,78,91,59,24.2,17.6,21.1,25.4,18.4,20.4,1.10,1.10,51
2012-06-03,81,90,65,23.8,17.9,20.5,26.2,18.5,19.8,6.90,6.90,63
2012-06-04,80,90,64,23.3,17.8,20.7,25.1,18.3,20.0,4.70,4.70,55
2012-06-05,82,90,70,22.9,17.9,20.0,23.8,18.2,19.6,3.20,3.20,53
2012-06-06,83,90,67,22.1,17.6,19.1,22.5,17.4,19.0,5.70,5.70,55
2012-06-07,80,89,63,22.6,17.3,19.1,23.1,17.3,19.2,3.30,3.30,53
2012-06-08,79,89,60,23.0,16.9,19.3,23.5,17.0,19.2,1.90,1.90,51
2012-06-09,80,89,69,22.0,17.4,19.3,22.1,17.6,19.3,4.00,4.00,55
2012-06-10,76,89,58,23.2,17.6,19.5,23.2,17.8,19.7,0.50,0.50,51
2012-06-11,76,88,55,23.6,17.0,19.3,24.1,17.2,19.4,0.00,0.00,3
2012-06-12,74,89,51,23.2,16.8,19.2,23.2,17.1,19.3,0.50,0.50,51
2012-06-13,81,89,68,22.2,17.0,19.2,23.3,17.5,18.9,4.80,4.80,55
2012-06-14,82,90,71,22.7,16.7,19.4,23.9,17.2,18.8,8.70,8.70,61
2012-06-15,79,89,62,22.5,17.3,19.2,22.5,17.8,19.1,1.40,1.40,51
2012-06-16,77,90,58,22.9,16.8,18.9,22.8,17.0,19.2,0.50,0.50,51
2012-06-17,78,90,60,21.7,16.7,17.8,20.9,16.5,18.4,1.10,1.10,53
2012-06-18,75,90,56,22.1,16.1,18.0,21.4,15.9,18.6,0.50,0.50,51
2012-06-19,74,88,50,23.0,16.2,18.2,22.6,16.0,18.7,1.20,1.20,51
2012-06-20,78,87,64,20.8,16.4,17.3,19.8,15.8,18.1,2.70,2.70,51
2012-06-21,78,89,61,21.3,16.5,17.9,20.6,16.3,18.3,3.50,3.50,51
2012-06-22,76,90,59,22.7,16.4,18.8,22.9,16.4,18.9,1.80,1.80,51
2012-06-23,78,90,62,22.9,16.4,19.1,24.4,16.6,18.9,2.00,2.00,53
2012-06-24,78,89,64,22.7,16.8,19.3,23.7,17.1,19.1,1.10,1.10,53
2012-06-25,79,91,59,22.5,16.7,19.4,23.5,17.2,18.9,2.70,2.70,55
2012-06-26,78,91,62,23.1,16.5,19.8,25.0,17.1,19.1,2.00,2.00,53
2012-06-27,79,91,57,23.2,16.6,19.8,25.3,17.3,19.0,4.30,4.30,61
2012-06-28,80,91,63,22.5,16.4,19.1,24.4,16.8,18.6,5.00,5.00,55
2012-06-29,76,88,54,23.1,16.0,18.9,23.6,16.0,18.9,2.80,2.80,53
2012-06-30,79,90,64,23.7,16.8,19.3,25.0,16.7,19.1,2.30,2.30,53
2012-07-01,80,89,66,21.8,16.8,18.3,21.8,16.6,18.6,3.10,3.10,53
2012-07-02,86,93,73,21.1,16.0,17.4,21.3,15.7,17.7,13.90,13.90,61
2012-07-03,85,95,73,21.3,15.8,17.5,22.1,15.4,17.8,8.70,8.70,55
2012-07-04,80,91,65,22.0,16.2,18.3,22.7,15.9,18.4,2.80,2.80,53
2012-07-05,77,91,58,23.0,16.0,19.0,23.3,16.2,18.9,1.20,1.20,53
2012-07-06,79,89,67,22.8,16.7,19.1,24.2,16.8,18.9,3.80,3.80,55
2012-07-07,80,89,68,22.6,16.8,19.2,23.7,16.8,19.0,4.70,4.70,55
2012-07-08,80,90,68,22.5,17.0,19.3,23.0,17.2,19.0,5.10,5.10,55
2012-07-09,83,92,70,22.1,16.9,18.7,22.6,16.9,18.5,11.00,11.00,61
2012-07-10,82,91,65,21.9,16.6,18.5,22.4,16.4,18.5,5.60,5.60,61
2012-07-11,75,93,55,23.3,16.6,19.4,24.1,16.5,19.3,1.10,1.10,51
2012-07-12,80,93,60,23.9,16.8,20.1,26.5,17.3,19.2,9.90,9.90,63
2012-07-13,83,93,64,23.3,16.5,20.5,25.8,17.3,19.2,10.80,10.80,63
2012-07-14,86,93,77,21.6,16.6,20.0,24.2,17.7,18.7,12.40,12.40,63
2012-07-15,86,95,69,21.8,16.4,19.8,24.1,17.7,18.5,9.10,9.10,63
2012-07-16,85,95,67,22.7,16.2,20.1,25.9,17.4,18.5,7.90,7.90,63
2012-07-17,84,95,67,22.1,16.1,19.7,24.3,17.0,18.6,2.00,2.00,53
2012-07-18,82,95,66,22.1,16.4,19.1,23.0,17.1,18.7,1.30,1.30,51
2012-07-19,77,89,60,22.2,16.1,18.5,22.4,15.9,18.5,0.00,0.00,3
2012-07-20,79,91,60,22.9,15.8,18.4,23.3,15.7,18.6,0.50,0.50,51
2012-07-21,81,90,65,21.5,16.6,18.2,22.0,16.4,18.4,2.70,2.70,53
2012-07-22,79,90,62,21.9,16.2,17.8,21.8,15.9,18.3,2.10,2.10,53
2012-07-23,82,91,69,22.1,16.1,18.4,23.7,16.1,18.3,5.50,5.50,61
2012-07-24,81,91,67,21.9,16.0,18.5,22.9,15.8,18.4,1.90,1.90,51
2012-07-25,83,92,73,22.1,16.7,19.0,23.8,16.8,18.7,3.60,3.60,53
2012-07-26,79,91,64,22.1,16.6,18.9,22.5,16.8,18.8,1.50,1.50,53
2012-07-27,76,91,56,23.2,16.1,19.0,23.8,16.2,18.9,0.40,0.40,51
2012-07-28,76,89,56,23.2,15.9,19.0,23.4,16.2,18.9,0.00,0.00,3
2012-07-29,74,90,52,23.4,15.9,19.0,23.7,16.1,19.0,0.00,0.00,3
2012-07-30,73,87,54,22.9,16.6,19.1,22.8,16.5,19.2,0.00,0.00,3
2012-07-31,72,87,51,23.7,16.4,19.6,24.3,16.6,19.5,0.80,0.80,53
2012-08-01,74,89,52,23.5,16.1,19.3,24.1,16.3,19.2,0.90,0.90,51
2012-08-02,72,89,51,23.3,15.7,18.9,23.6,15.8,19.1,0.10,0.10,51
2012-08-03,73,87,54,23.1,16.0,18.6,23.1,15.7,19.0,1.10,1.10,53
2012-08-04,74,87,56,22.6,16.7,18.9,22.5,16.7,19.1,1.90,1.90,51
2012-08-05,76,89,55,23.1,16.3,19.2,23.3,16.6,19.1,2.60,2.60,53
2012-08-06,79,89,66,22.8,16.4,19.3,24.5,16.6,18.9,3.70,3.70,53
2012-08-07,78,92,54,22.7,15.6,18.8,23.2,16.1,18.6,1.50,1.50,51
2012-08-08,74,91,54,23.1,16.0,19.1,23.4,16.4,19.0,1.20,1.20,51
2012-08-09,73,87,53,23.2,16.1,18.9,23.7,16.2,19.0,1.00,1.00,51
2012-08-10,79,88,62,22.2,16.7,18.5,22.5,16.7,18.5,8.10,8.10,61
2012-08-11,82,90,67,21.1,16.4,18.6,21.6,16.7,18.2,12.20,12.20,63
2012-08-12,83,93,69,21.8,16.1,19.2,23.0,16.8,18.4,6.30,6.30,61
2012-08-13,83,93,66,22.7,16.1,19.7,25.4,16.7,18.6,6.30,6.30,63
2012-08-14,83,95,64,23.1,16.2,20.0,25.2,17.0,18.9,8.00,8.00,63
2012-08-15,81,93,63,22.3,16.3,19.1,23.7,16.8,18.5,5.90,5.90,61
2012-08-16,80,91,61,21.8,16.3,19.0,22.7,16.7,18.6,4.30,4.30,61
2012-08-17,82,91,66,21.8,16.5,18.1,21.9,16.2,18.2,7.50,7.50,61
2012-08-18,80,93,61,21.3,16.2,17.7,20.8,16.0,18.0,11.00,11.00,61
2012-08-19,80,91,63,22.4,16.2,18.7,23.5,16.0,18.6,4.20,4.20,55
2012-08-20,75,91,54,22.7,15.2,18.5,23.4,15.1,18.4,0.50,0.50,51
2012-08-21,79,93,62,21.0,15.0,18.1,20.4,15.6,17.9,1.50,1.50,51
2012-08-22,80,93,64,23.0,15.2,19.5,26.4,15.8,18.4,2.80,2.80,61
2012-08-23,80,93,64,22.8,15.7,19.7,25.3,16.6,18.7,3.80,3.80,61
2012-08-24,88,96,74,20.9,16.1,18.9,22.1,17.2,17.9,14.20,14.20,63
2012-08-25,86,93,70,22.1,16.3,18.8,23.7,17.0,18.2,6.70,6.70,61
2012-08-26,81,91,61,21.8,16.2,17.8,21.3,16.1,18.1,2.60,2.60,53
2012-08-27,82,90,70,21.0,16.0,17.6,21.7,15.8,17.8,7.60,7.60,61
2012-08-28,80,92,62,21.5,15.8,17.6,21.4,15.5,17.9,2.20,2.20,51
2012-08-29,83,91,72,21.9,16.1,18.3,23.6,16.2,18.1,10.90,10.90,63
2012-08-30,85,94,70,21.9,16.5,18.5,23.1,16.7,18.1,11.40,11.40,63
2012-08-31,81,91,64,22.8,16.5,19.4,25.6,17.0,18.7,3.30,3.30,61
2012-09-01,83,92,67,21.5,16.4,19.0,23.0,17.1,18.2,7.80,7.80,63
2012-09-02,82,91,70,22.3,16.3,19.4,23.9,16.8,18.7,4.80,4.80,55
2012-09-03,84,91,71,22.7,17.1,19.3,24.8,17.4,18.8,5.50,5.50,61
2012-09-04,84,89,71,21.4,16.8,18.8,22.5,17.2,18.4,9.90,9.90,61
2012-09-05,78,91,60,23.0,15.6,19.6,25.0,15.9,18.9,1.00,1.00,51
2012-09-06,82,92,67,22.6,15.7,19.8,24.8,16.5,18.8,4.50,4.50,53
2012-09-07,87,95,72,22.5,16.3,19.8,25.0,17.0,18.5,10.80,10.80,63
2012-09-08,86,93,77,22.5,16.6,19.7,25.1,17.1,18.6,9.20,9.20,63
2012-09-09,87,94,74,20.9,16.4,18.9,22.0,16.9,18.1,9.80,9.80,63
2012-09-10,83,92,69,21.2,16.0,18.4,22.2,16.2,18.0,7.80,7.80,61
2012-09-11,83,91,70,22.4,16.1,18.8,24.6,16.5,18.3,4.40,4.40,55
2012-09-12,81,93,64,22.0,15.9,19.1,23.4,16.6,18.5,2.20,2.20,53
2012-09-13,81,95,62,22.3,15.7,19.2,23.2,16.6,18.6,0.80,0.80,51
2012-09-14,80,94,61,22.6,15.9,19.2,24.1,16.7,18.7,0.80,0.80,51
2012-09-15,80,92,62,22.2,15.8,18.9,23.5,16.0,18.6,1.70,1.70,53
2012-09-16,83,92,69,22.1,16.5,19.2,23.5,16.8,18.6,5.00,5.00,61
2012-09-17,80,91,62,22.1,16.6,19.2,23.0,17.4,18.7,2.50,2.50,53
2012-09-18,76,93,57,22.4,15.6,18.9,23.4,16.3,18.6,0.10,0.10,51
2012-09-19,78,93,58,22.7,15.4,19.3,25.1,15.9,18.5,2.00,2.00,51
2012-09-20,85,95,63,22.7,15.5,19.2,25.6,16.4,18.0,15.50,15.50,63
2012-09-21,87,97,68,22.2,15.8,19.9,25.2,17.1,18.2,12.00,12.00,63
2012-09-22,87,96,71,21.7,15.9,19.6,24.3,17.1,18.2,12.80,12.80,61
2012-09-23,88,97,73,21.9,16.3,19.2,23.8,17.3,18.2,9.80,9.80,55
2012-09-24,86,93,76,21.4,15.7,18.6,23.3,16.0,17.8,9.20,9.20,61
2012-09-25,85,94,68,22.2,15.8,19.2,24.9,16.4,18.1,9.10,9.10,61
2012-09-26,81,93,62,22.2,15.4,18.6,23.8,15.6,18.0,4.00,4.00,55
2012-09-27,81,94,57,22.2,15.2,18.8,23.7,15.4,18.2,2.40,2.40,55
2012-09-28,80,93,60,22.5,15.2,19.0,23.5,15.6,18.5,2.70,2.70,55
2012-09-29,79,93,61,22.3,16.1,19.2,23.3,16.8,18.7,2.00,2.00,51
2012-09-30,78,94,59,22.4,15.7,18.6,23.1,16.1,18.4,0.30,0.30,51
2012-10-01,79,95,59,23.0,15.1,19.3,24.6,15.7,18.8,1.20,1.20,51
2012-10-02,73,93,51,23.6,15.1,19.4,25.2,15.5,18.9,0.00,0.00,2
2012-10-03,74,92,51,23.8,14.4,19.3,25.4,14.6,18.8,1.10,1.10,51
2012-10-04,74,94,49,24.2,15.2,19.7,26.1,15.8,19.1,1.00,1.00,51
2012-10-05,69,88,45,24.4,14.4,19.5,26.5,14.5,19.0,3.00,3.00,55
2012-10-06,73,93,53,23.5,14.8,20.3,26.6,15.7,19.0,10.50,10.50,63
2012-10-07,76,91,55,23.4,15.9,20.2,26.5,17.2,18.9,12.90,12.90,63
2012-10-08,83,94,61,23.0,15.8,19.9,26.7,17.3,18.3,15.00,15.00,63
2012-10-09,84,95,64,22.4,15.8,19.5,25.1,17.2,18.1,11.20,11.20,63
2012-10-10,89,97,69,21.7,15.8,19.4,24.3,16.8,17.8,19.80,19.80,65
2012-10-11,88,97,68,22.6,16.0,20.0,26.5,17.3,18.1,20.20,20.20,65
2012-10-12,89,97,72,21.5,15.9,19.9,25.1,17.4,17.9,20.70,20.70,65
2012-10-13,89,97,71,21.5,15.8,19.7,24.9,17.4,17.9,26.30,26.30,65
2012-10-14,90,98,75,21.4,15.3,19.3,25.0,16.5,17.6,29.70,29.70,65
2012-10-15,93,98,79,19.7,15.6,18.4,22.2,16.5,17.0,40.00,40.00,65
2012-10-16,93,98,77,20.5,15.6,18.3,22.7,16.1,17.0,23.10,23.10,63
2012-10-17,94,99,84,19.2,15.1,17.9,20.7,16.6,16.6,18.70,18.70,61
2012-10-18,92,99,77,19.9,15.0,18.2,21.2,16.3,16.8,13.10,13.10,61
2012-10-19,94,99,82,19.7,15.6,18.7,22.1,16.9,17.0,42.40,42.40,65
2012-10-20,92,99,74,21.0,15.2,19.3,24.7,16.6,17.4,44.40,44.40,63
2012-10-21,90,99,73,22.0,15.4,19.4,25.5,16.7,17.7,20.30,20.30,65
2012-10-22,94,99,79,20.9,15.6,19.2,24.4,17.3,17.2,39.40,39.40,65
2012-10-23,93,99,78,20.2,14.9,18.2,22.5,15.8,16.9,17.90,17.90,63
2012-10-24,92,99,80,21.1,15.7,19.1,24.2,17.2,17.5,20.50,20.50,63
2012-10-25,90,99,75,20.9,15.6,19.4,23.5,16.9,17.8,10.40,10.40,63
2012-10-26,85,100,67,21.2,15.2,19.6,23.9,16.3,18.0,0.70,0.70,51
2012-10-27,87,99,68,21.5,15.9,19.7,24.0,17.4,18.0,13.00,13.00,63
2012-10-28,96,99,91,18.7,16.6,18.9,20.7,17.9,17.3,72.50,72.50,63
2012-10-29,95,98,91,17.9,15.9,16.8,18.2,15.2,16.7,58.70,58.70,63
2012-10-30,93,97,87,19.4,15.7,17.1,19.9,14.9,17.0,17.80,17.80,61
2012-10-31,93,97,82,18.5,15.6,17.0,18.2,15.6,16.8,31.90,31.90,63
2012-11-01,94,98,84,19.1,15.8,17.5,19.8,16.4,16.8,27.20,27.20,61
2012-11-02,90,97,71,21.6,15.8,19.4,23.3,16.7,18.0,12.20,12.20,61
2012-11-03,86,98,68,21.2,15.3,19.2,23.3,16.2,17.8,2.60,2.60,61
2012-11-04,86,98,67,22.1,14.8,19.3,25.8,16.2,17.5,12.30,12.30,63
2012-11-05,90,98,73,20.8,15.1,19.0,23.6,16.6,17.3,12.50,12.50,63
2012-11-06,92,99,74,21.1,15.1,18.9,24.6,16.5,17.1,20.30,20.30,63
2012-11-07,92,99,75,21.3,15.0,18.9,24.4,16.4,17.2,18.70,18.70,63
2012-11-08,93,99,80,20.3,15.5,18.8,22.4,16.7,17.1,14.00,14.00,63
2012-11-09,89,98,69,20.9,14.3,18.7,23.2,15.6,17.3,6.40,6.40,63
2012-11-10,90,99,72,21.0,15.6,18.7,23.1,17.1,17.2,7.80,7.80,63
2012-11-11,92,99,73,20.7,15.6,18.4,22.7,17.3,17.0,23.70,23.70,63
2012-11-12,87,98,71,20.7,15.1,18.5,23.0,16.0,17.2,6.10,6.10,61
2012-11-13,90,99,74,20.9,15.5,18.8,23.2,16.8,17.4,9.60,9.60,63
2012-11-14,87,97,71,20.9,15.8,19.4,22.9,17.1,18.0,1.90,1.90,51
2012-11-15,95,99,87,18.7,16.6,19.0,20.4,18.1,17.3,40.80,40.80,63
2012-11-16,95,99,76,17.4,15.6,17.8,18.8,16.8,16.4,43.90,43.90,63
2012-11-17,86,99,67,21.3,15.1,19.3,22.9,16.6,17.8,0.20,0.20,51
2012-11-18,85,99,65,21.9,15.9,20.0,23.9,17.8,18.4,0.00,0.00,3
2012-11-19,84,99,62,21.7,15.9,19.5,23.7,17.4,18.0,0.50,0.50,51
2012-11-20,84,98,66,21.0,16.0,19.4,22.1,17.6,18.0,0.80,0.80,51
2012-11-21,80,99,56,22.0,15.0,19.6,24.4,16.5,18.2,0.00,0.00,3
2012-11-22,83,97,66,21.2,15.5,19.6,23.3,16.8,18.1,0.50,0.50,51
2012-11-23,86,99,69,21.1,16.1,19.8,23.3,18.0,18.2,1.50,1.50,51
2012-11-24,88,98,68,21.4,16.2,19.5,24.0,17.6,17.8,4.40,4.40,61
2012-11-25,92,99,75,21.2,16.2,19.5,24.2,18.0,17.6,15.10,15.10,63
2012-11-26,91,99,73,21.5,15.4,19.5,25.0,17.0,17.6,15.50,15.50,63
2012-11-27,94,99,82,20.6,16.2,19.5,23.7,17.9,17.5,33.80,33.80,63
2012-11-28,93,99,78,20.4,16.1,18.6,21.8,17.3,17.3,29.90,29.90,63
2012-11-29,87,96,72,20.0,15.8,18.5,20.8,16.8,17.4,0.60,0.60,51
2012-11-30,84,98,69,20.2,15.4,18.3,21.1,16.8,17.3,0.00,0.00,3
2012-12-01,74,94,50,20.8,14.6,18.1,22.4,15.2,17.4,0.10,0.10,51
2012-12-02,80,98,55,21.4,14.8,18.4,23.0,15.7,17.4,0.80,0.80,51
2012-12-03,82,95,65,21.2,15.0,19.1,22.6,16.1,17.8,0.30,0.30,51
2012-12-04,92,99,73,20.3,15.7,18.9,22.6,17.0,17.3,11.70,11.70,63
2012-12-05,89,99,71,20.7,15.7,18.6,22.5,16.8,17.5,4.60,4.60,53
2012-12-06,93,98,84,19.8,15.5,17.9,21.1,16.5,16.9,6.00,6.00,61
2012-12-07,93,99,82,19.6,15.3,18.0,21.0,16.4,17.0,1.90,1.90,51
2012-12-08,89,97,79,19.0,15.0,17.5,20.0,15.2,16.7,13.80,13.80,63
2012-12-09,87,97,73,19.9,14.7,18.1,20.8,15.6,17.1,0.20,0.20,51
2012-12-10,75,98,46,21.4,14.5,17.8,23.2,14.7,17.3,0.00,0.00,3
2012-12-11,73,93,52,21.4,13.2,17.2,23.1,12.4,16.9,0.00,0.00,3
2012-12-12,79,96,54,21.2,13.5,17.8,22.7,14.2,17.1,0.00,0.00,2
2012-12-13,77,95,54,20.5,14.0,17.1,21.2,14.1,16.8,0.00,0.00,3
2012-12-14,75,93,59,19.8,13.7,16.2,20.2,13.0,16.3,0.00,0.00,3
2012-12-15,91,99,79,18.8,14.6,16.9,19.4,15.1,16.2,8.20,8.20,61
2012-12-16,96,99,90,18.4,15.4,17.1,19.8,16.1,16.2,17.30,17.30,63
2012-12-17,97,99,90,17.4,15.4,16.8,17.9,16.1,16.1,46.40,46.40,65
2012-12-18,96,100,83,18.8,15.7,17.2,19.2,16.1,16.5,23.00,23.00,63
2012-12-19,95,99,85,19.4,15.6,17.9,20.3,16.3,16.8,5.50,5.50,55
2012-12-20,91,98,79,20.0,15.5,18.0,21.8,16.2,17.1,6.30,6.30,61
2012-12-21,91,98,74,20.5,15.7,18.0,22.2,16.7,17.1,8.00,8.00,61
2012-12-22,97,99,92,18.3,15.6,17.5,19.6,16.7,16.3,20.40,20.40,63
2012-12-23,96,99,88,18.3,15.9,17.8,19.8,16.9,16.7,21.60,21.60,63
2012-12-24,94,99,82,19.5,15.7,18.1,21.3,16.7,16.9,13.80,13.80,63
2012-12-25,94,99,81,20.1,15.7,18.8,22.6,16.9,17.2,18.70,18.70,63
2012-12-26,94,98,85,20.5,16.3,19.2,23.0,17.8,17.4,8.10,8.10,63
2012-12-27,96,100,86,20.3,16.3,19.2,23.0,17.8,17.3,22.10,22.10,61
2012-12-28,94,99,80,20.3,16.2,19.6,22.7,17.9,17.8,19.10,19.10,63
