latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.8541303,81.35636,152.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2017-03-31,78,96,55,31.9,23.5,32.1,36.8,28.5,27.3,1.60,1.60,51
2017-04-01,73,96,41,33.9,23.9,32.6,39.2,28.7,27.9,0.30,0.30,51
2017-04-02,83,98,54,33.2,23.4,30.8,39.4,27.1,26.4,9.80,9.80,63
2017-04-03,85,98,51,33.3,22.9,30.9,40.8,26.6,25.9,11.80,11.80,65
2017-04-04,86,99,59,31.5,22.8,30.8,37.9,27.5,25.7,13.60,13.60,63
2017-04-05,81,99,49,32.8,22.6,31.7,38.5,27.1,26.6,0.80,0.80,53
2017-04-06,82,94,60,31.9,23.1,31.4,39.2,27.6,26.3,3.00,3.00,55
2017-04-07,75,94,37,34.3,21.9,32.4,39.2,25.9,27.6,1.40,1.40,55
2017-04-08,75,96,44,32.8,23.0,32.3,37.9,27.7,27.6,0.00,0.00,3
2017-04-09,76,98,45,33.0,22.9,32.0,38.1,27.1,27.3,0.80,0.80,53
2017-04-10,73,96,44,34.5,23.4,32.9,41.3,28.1,28.0,2.50,2.50,61
2017-04-11,78,93,45,34.0,24.0,32.5,39.7,28.5,27.4,4.60,4.60,63
2017-04-12,88,97,64,31.5,23.8,31.5,37.1,28.8,26.1,29.70,29.70,65
2017-04-13,86,97,66,30.9,23.5,31.1,37.2,28.3,25.9,18.20,18.20,65
2017-04-14,77,99,45,33.2,22.9,31.8,39.6,27.4,27.0,0.20,0.20,51
2017-04-15,69,92,30,35.4,23.0,33.1,40.3,27.2,28.4,0.00,0.00,3
2017-04-16,69,96,34,35.5,21.8,32.7,40.9,25.3,28.3,0.00,0.00,2
2017-04-17,70,96,29,36.0,22.0,32.9,40.7,25.7,28.3,0.00,0.00,3
2017-04-18,73,99,35,35.7,22.0,33.7,40.6,26.1,28.7,0.10,0.10,51
2017-04-19,65,97,32,35.8,23.3,33.4,40.4,28.0,29.3,0.00,0.00,2
2017-04-20,64,95,32,35.8,22.5,32.2,39.2,26.3,28.9,0.00,0.00,3
2017-04-21,62,90,34,35.2,22.5,32.0,38.2,25.8,29.0,0.00,0.00,2
2017-04-22,63,91,31,36.9,23.2,33.2,41.7,27.4,29.2,0.40,0.40,51
2017-04-23,63,91,32,37.0,23.6,33.4,41.2,27.8,29.5,0.30,0.30,51
2017-04-24,65,90,35,36.2,24.8,33.3,40.6,29.1,29.4,0.20,0.20,51
2017-04-25,65,93,32,37.1,24.2,33.4,41.2,29.0,29.5,0.10,0.10,51
2017-04-26,66,93,35,36.5,24.0,33.5,41.1,28.9,29.4,0.40,0.40,51
2017-04-27,65,91,32,37.5,24.5,33.1,41.8,29.0,29.6,0.20,0.20,51
2017-04-28,63,90,31,37.5,23.8,33.5,41.6,28.3,29.7,0.10,0.10,51
2017-04-29,69,98,27,37.2,23.5,33.7,40.6,28.6,29.3,1.00,1.00,53
2017-04-30,72,98,40,35.2,24.1,33.1,39.6,29.6,28.6,2.40,2.40,61
2017-05-01,68,93,41,33.7,23.5,31.9,36.9,27.7,28.2,1.20,1.20,51
2017-05-02,69,94,39,34.7,23.5,31.9,38.6,28.0,28.0,0.80,0.80,51
2017-05-03,64,94,35,35.4,22.9,31.9,38.5,26.8,28.6,0.30,0.30,51
2017-05-04,69,93,38,36.0,23.9,33.3,40.7,28.7,28.8,7.90,7.90,63
2017-05-05,74,97,49,34.5,24.6,32.9,38.8,30.2,28.3,2.60,2.60,55
2017-05-06,83,92,71,29.1,25.0,30.9,33.9,29.5,26.3,12.40,12.40,63
2017-05-07,82,96,53,33.0,23.7,31.8,39.0,28.6,26.8,10.80,10.80,65
2017-05-08,85,98,53,33.8,23.5,32.0,40.0,28.4,26.5,10.50,10.50,63
2017-05-09,81,98,56,32.6,23.2,31.8,38.9,27.8,26.9,2.80,2.80,63
2017-05-10,81,98,58,32.7,23.2,32.3,39.8,27.6,27.2,2.00,2.00,61
2017-05-11,81,96,59,32.2,23.7,32.3,37.9,28.7,27.2,6.90,6.90,63
2017-05-12,81,98,53,33.2,23.4,32.2,39.8,28.1,27.0,11.80,11.80,63
2017-05-13,78,93,52,32.8,23.7,33.0,39.3,28.0,27.7,1.40,1.40,53
2017-05-14,75,98,51,33.9,23.6,33.3,40.7,28.6,28.1,0.10,0.10,51
2017-05-15,69,89,47,34.5,24.2,33.9,41.5,28.7,28.9,0.50,0.50,53
2017-05-16,66,89,39,36.0,24.0,32.9,41.6,28.3,29.2,0.60,0.60,53
2017-05-17,65,88,35,37.4,24.6,35.0,42.4,28.9,30.4,0.60,0.60,51
2017-05-18,70,85,45,35.3,25.5,32.5,39.5,29.4,28.8,5.60,5.60,63
2017-05-19,65,81,38,37.2,25.3,34.1,43.3,29.6,29.5,2.10,2.10,61
2017-05-20,69,90,46,35.2,25.4,33.3,40.1,29.4,29.4,3.40,3.40,61
2017-05-21,65,84,41,35.9,25.4,33.3,40.6,29.3,29.6,1.10,1.10,53
2017-05-22,75,89,48,34.5,25.0,33.3,39.1,29.3,28.5,3.20,3.20,61
2017-05-23,81,93,51,33.8,25.6,33.1,39.1,29.6,27.5,16.70,16.70,65
2017-05-24,72,90,42,36.0,24.4,33.1,42.0,29.1,28.5,7.30,7.30,63
2017-05-25,75,92,49,34.2,23.8,31.1,38.3,27.5,27.6,6.70,6.70,63
2017-05-26,77,89,50,33.7,24.5,30.3,37.0,26.9,27.4,0.10,0.10,51
2017-05-27,70,93,44,35.5,23.9,32.8,42.1,27.9,28.9,0.50,0.50,53
2017-05-28,63,86,40,36.2,25.2,33.6,41.4,29.4,30.0,0.00,0.00,3
2017-05-29,64,80,39,37.0,26.0,32.7,41.5,28.4,29.4,0.50,0.50,53
2017-05-30,69,91,42,34.3,24.1,31.2,39.0,27.6,28.2,1.20,1.20,53
2017-05-31,71,94,41,36.2,23.2,32.2,41.4,26.2,28.3,10.10,10.10,65
2017-06-01,69,90,43,34.5,23.5,32.0,38.3,27.8,28.0,1.50,1.50,53
2017-06-02,69,85,51,32.5,24.1,31.4,37.9,27.9,27.7,0.00,0.00,3
2017-06-03,65,83,46,33.3,24.5,32.7,38.2,28.4,28.7,0.10,0.10,51
2017-06-04,64,84,39,36.0,24.6,33.4,41.8,28.9,29.2,2.80,2.80,63
2017-06-05,65,84,42,36.0,24.7,33.3,41.2,28.7,29.3,0.50,0.50,53
2017-06-06,63,83,42,35.1,25.0,32.1,39.0,28.8,29.3,1.90,1.90,55
2017-06-07,68,83,40,36.3,25.0,32.6,40.9,28.6,28.5,9.70,9.70,63
2017-06-08,62,90,36,36.9,24.0,33.4,42.2,28.6,29.4,0.30,0.30,51
2017-06-09,62,89,33,36.8,23.1,32.2,41.0,26.7,29.3,1.70,1.70,55
2017-06-10,66,91,36,35.6,23.9,30.7,37.7,26.7,28.7,0.00,0.00,3
2017-06-11,66,89,35,36.3,24.3,31.2,38.2,27.1,28.9,0.30,0.30,51
2017-06-12,62,95,35,36.5,22.6,33.0,41.4,26.5,29.4,0.00,0.00,3
2017-06-13,66,90,40,36.0,24.1,32.7,39.5,27.9,29.3,0.50,0.50,51
2017-06-14,70,89,47,35.0,24.8,31.7,38.0,29.2,28.5,1.40,1.40,53
2017-06-15,70,90,47,33.8,24.7,30.9,36.3,27.7,28.3,1.50,1.50,53
2017-06-16,67,87,45,33.8,24.9,31.1,36.2,27.8,28.6,1.80,1.80,53
2017-06-17,66,88,40,36.2,24.2,32.5,40.6,28.1,29.0,1.00,1.00,53
2017-06-18,66,86,38,36.0,24.5,32.5,39.6,28.4,29.1,1.60,1.60,53
2017-06-19,67,87,45,33.4,24.6,31.2,36.1,28.3,28.6,0.60,0.60,51
2017-06-20,66,82,38,36.2,25.0,32.0,39.8,28.0,28.8,1.20,1.20,55
2017-06-21,64,85,40,34.5,24.6,31.5,36.5,27.7,28.9,1.60,1.60,55
2017-06-22,64,84,40,35.5,25.0,31.4,38.5,27.9,29.2,1.60,1.60,51
2017-06-23,68,87,40,35.5,24.8,30.5,38.1,27.0,28.4,4.60,4.60,63
2017-06-24,72,87,46,32.6,24.4,28.7,33.2,26.4,27.0,0.50,0.50,51
2017-06-25,70,89,43,34.0,24.0,29.9,36.4,26.9,27.7,0.30,0.30,51
2017-06-26,63,85,37,35.5,24.1,30.7,37.0,26.6,28.9,0.00,0.00,3
2017-06-27,59,82,32,36.4,24.0,31.8,38.1,27.6,29.2,0.10,0.10,51
2017-06-28,56,78,33,36.3,24.3,32.2,38.4,27.8,29.4,0.20,0.20,51
2017-06-29,53,78,26,38.9,24.5,33.6,42.3,27.9,30.6,0.30,0.30,51
2017-06-30,53,82,28,38.2,24.0,33.6,42.3,27.9,30.5,0.20,0.20,51
2017-07-01,56,74,31,37.7,25.9,33.6,41.7,29.1,30.1,2.30,2.30,61
2017-07-02,59,84,34,37.1,24.9,33.7,41.7,29.0,29.9,0.80,0.80,51
2017-07-03,56,77,30,38.2,24.7,33.8,41.9,28.3,30.4,0.90,0.90,53
2017-07-04,58,81,32,38.2,24.8,34.2,42.5,28.7,30.2,2.80,2.80,63
2017-07-05,50,76,21,39.0,24.8,34.0,42.1,28.2,31.1,0.00,0.00,3
2017-07-06,52,77,27,38.7,25.0,33.5,42.2,29.0,30.5,4.40,4.40,63
2017-07-07,57,72,33,37.5,26.0,33.2,41.8,29.6,29.6,2.60,2.60,61
2017-07-08,65,82,39,35.2,24.5,32.3,39.5,28.7,28.4,1.00,1.00,53
2017-07-09,71,87,50,33.0,23.7,30.4,36.5,26.7,27.4,2.20,2.20,53
2017-07-10,70,85,51,32.2,23.4,30.2,36.1,26.3,26.9,1.20,1.20,53
2017-07-11,65,87,41,36.0,24.2,32.8,41.4,28.3,28.7,2.90,2.90,63
2017-07-12,61,78,39,35.1,25.3,32.5,39.2,28.9,29.0,3.20,3.20,63
2017-07-13,58,82,29,37.1,25.0,32.5,40.2,28.8,29.6,0.20,0.20,51
2017-07-14,61,84,34,35.5,23.8,31.5,38.9,26.9,28.9,0.20,0.20,51
2017-07-15,59,85,31,37.3,23.9,32.0,40.8,26.9,29.5,0.40,0.40,51
2017-07-16,57,83,24,38.2,24.4,32.2,41.4,27.1,30.0,0.30,0.30,51
2017-07-17,60,80,33,36.5,24.8,31.6,39.8,27.4,29.6,0.00,0.00,3
2017-07-18,61,84,27,37.2,25.0,30.7,38.6,27.2,29.5,0.00,0.00,3
2017-07-19,66,87,41,33.7,24.6,30.0,33.9,27.2,28.5,0.00,0.00,3
2017-07-20,64,88,35,35.7,24.6,31.2,37.6,27.1,29.2,0.00,0.00,3
2017-07-21,64,83,40,34.3,24.8,31.4,35.9,27.4,28.9,0.00,0.00,3
2017-07-22,59,84,32,37.2,24.4,33.7,41.0,28.0,30.2,0.00,0.00,3
2017-07-23,58,78,37,36.6,25.9,33.5,40.2,29.4,30.4,1.20,1.20,55
2017-07-24,60,80,32,38.2,25.5,33.5,43.1,29.1,29.8,3.20,3.20,63
