latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,81.0304,676.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2024-07-31,57,69,37,33.6,23.0,29.4,36.8,24.2,27.2,4.80,4.80,63
2024-08-01,62,83,36,34.7,23.0,30.2,37.9,25.9,27.2,2.10,2.10,53
2024-08-02,63,82,39,33.1,22.9,30.1,35.1,26.1,27.2,0.10,0.10,51
2024-08-03,63,86,42,31.3,22.2,28.9,34.2,24.3,26.3,1.60,1.60,55
2024-08-04,69,85,41,32.3,21.0,28.9,36.1,23.3,25.6,2.00,2.00,55
2024-08-05,73,92,47,31.2,21.2,28.6,35.2,24.6,25.1,2.20,2.20,61
2024-08-06,69,94,45,30.8,19.8,28.2,33.8,22.4,25.3,0.60,0.60,51
2024-08-07,66,86,40,32.9,20.4,28.9,36.1,22.6,26.0,0.70,0.70,53
2024-08-08,71,94,44,31.7,19.9,28.0,35.6,21.9,25.0,7.70,7.70,63
2024-08-09,62,93,37,32.6,19.7,28.0,35.9,21.6,25.9,0.00,0.00,3
2024-08-10,64,81,41,31.8,19.8,28.0,36.2,20.9,25.5,0.70,0.70,51
2024-08-11,74,87,44,31.1,22.1,28.2,34.0,25.5,24.9,2.70,2.70,55
2024-08-12,80,96,51,31.0,21.3,28.5,35.8,24.3,24.6,29.70,29.70,65
2024-08-13,88,96,67,28.4,20.8,27.9,33.8,24.3,23.6,20.70,20.70,65
2024-08-14,83,91,70,27.1,21.0,27.8,31.8,23.8,23.9,2.60,2.60,53
2024-08-15,82,95,64,28.3,20.7,28.1,33.7,24.0,24.1,1.20,1.20,53
2024-08-16,83,95,64,28.4,21.0,27.7,34.1,23.6,23.8,11.70,11.70,65
2024-08-17,85,96,65,28.4,21.3,28.2,34.6,25.0,24.0,7.10,7.10,63
2024-08-18,83,95,68,27.1,22.0,28.2,31.7,25.4,24.2,3.10,3.10,55
2024-08-19,85,94,66,28.0,20.8,27.5,33.0,23.5,23.6,4.40,4.40,61
2024-08-20,84,94,69,27.4,21.2,28.2,33.4,24.6,24.0,10.50,10.50,65
2024-08-21,85,94,74,24.9,21.6,26.3,28.5,24.3,23.0,4.80,4.80,61
2024-08-22,76,87,61,28.1,20.4,27.3,32.6,23.0,24.0,0.00,0.00,3
2024-08-23,77,90,62,28.9,20.4,27.9,33.7,22.7,24.3,0.90,0.90,53
2024-08-24,76,89,59,28.4,20.6,26.9,33.2,22.8,23.9,0.30,0.30,51
2024-08-25,72,90,45,30.9,18.5,27.5,35.8,19.9,24.5,3.50,3.50,61
2024-08-26,64,85,42,31.4,19.7,27.8,35.7,20.7,25.2,0.00,0.00,3
2024-08-27,57,74,39,31.3,19.0,26.9,34.8,19.7,25.1,0.00,0.00,3
2024-08-28,64,88,44,31.2,20.1,28.0,35.4,21.4,25.4,0.10,0.10,51
2024-08-29,74,93,51,30.2,21.2,28.7,34.0,24.3,25.2,5.20,5.20,63
2024-08-30,69,81,49,30.1,20.7,28.1,33.6,23.1,25.3,4.60,4.60,61
2024-08-31,70,88,45,31.6,21.7,29.1,36.4,25.3,25.8,0.40,0.40,51
2024-09-01,70,90,50,30.6,21.6,29.7,34.6,24.8,26.1,17.80,17.80,63
2024-09-02,70,89,48,31.5,22.9,29.4,36.2,25.7,26.0,0.40,0.40,51
2024-09-03,73,87,55,29.5,22.4,29.0,32.6,25.8,25.6,4.10,4.10,61
2024-09-04,81,95,66,28.1,21.6,27.9,31.1,24.5,24.3,5.00,5.00,55
2024-09-05,71,93,50,30.8,21.5,29.0,35.5,24.8,25.8,1.50,1.50,53
2024-09-06,64,85,45,31.2,20.1,27.8,35.6,21.7,25.5,0.50,0.50,53
2024-09-07,60,77,42,32.1,21.1,28.7,36.3,22.9,26.4,0.90,0.90,53
2024-09-08,61,79,40,32.5,22.1,29.1,35.7,24.3,26.6,0.10,0.10,51
2024-09-09,61,78,42,32.2,21.5,29.6,36.1,23.7,26.8,3.90,3.90,61
2024-09-10,61,85,40,32.9,22.1,29.8,36.6,25.1,27.1,0.00,0.00,3
2024-09-11,64,86,40,33.2,21.4,29.1,36.6,23.5,26.4,0.90,0.90,51
2024-09-12,64,86,41,33.0,21.0,29.6,37.5,23.7,26.6,0.30,0.30,51
2024-09-13,63,82,38,33.4,21.7,29.9,37.3,24.0,26.9,1.50,1.50,53
2024-09-14,60,86,39,33.1,21.8,29.4,36.8,24.4,26.8,1.90,1.90,55
2024-09-15,54,73,35,33.8,22.2,29.2,37.3,23.7,27.3,0.70,0.70,51
2024-09-16,57,75,36,34.7,22.7,30.1,39.2,24.7,27.4,0.30,0.30,51
2024-09-17,56,81,34,34.2,22.6,29.3,36.9,23.8,27.2,0.00,0.00,3
2024-09-18,51,75,28,34.4,21.0,28.5,36.5,22.6,27.1,0.00,0.00,3
2024-09-19,47,68,26,34.3,19.8,26.9,35.9,20.3,26.3,0.00,0.00,3
2024-09-20,51,71,28,34.0,20.3,27.6,35.9,20.5,26.6,1.10,1.10,51
2024-09-21,54,72,34,33.4,20.9,27.8,35.9,22.1,26.4,0.00,0.00,3
2024-09-22,51,71,29,34.0,21.7,27.8,36.8,22.7,26.5,0.00,0.00,3
2024-09-23,53,75,33,33.3,19.4,27.7,35.8,20.1,26.3,0.50,0.50,51
2024-09-24,51,72,30,34.3,21.0,29.2,36.9,22.2,27.4,0.50,0.50,51
2024-09-25,54,78,37,34.5,22.3,30.5,38.1,24.8,28.0,0.00,0.00,3
2024-09-26,62,82,36,32.8,21.3,28.8,35.5,22.9,26.3,2.00,2.00,61
2024-09-27,69,87,46,30.8,21.4,28.6,34.6,23.6,25.5,2.30,2.30,61
2024-09-28,78,96,45,32.3,21.3,28.2,36.4,24.7,24.5,18.40,18.40,65
2024-09-29,81,96,57,30.0,21.5,28.2,34.9,25.1,24.3,7.30,7.30,61
2024-09-30,85,97,62,28.2,21.1,27.4,32.9,24.3,23.6,13.60,13.60,65
2024-10-01,73,92,49,30.8,19.9,28.4,35.5,22.1,25.1,0.40,0.40,51
2024-10-02,76,91,53,30.5,20.6,28.2,35.4,23.0,24.6,2.50,2.50,61
2024-10-03,73,93,49,30.7,19.6,27.9,35.4,22.2,24.7,0.30,0.30,51
2024-10-04,63,81,41,31.5,20.3,28.0,34.7,21.9,25.6,0.20,0.20,51
2024-10-05,65,87,40,31.9,20.1,27.6,35.4,21.8,25.1,0.50,0.50,51
2024-10-06,74,98,42,31.7,20.8,28.3,35.1,23.2,25.0,3.10,3.10,61
2024-10-07,88,97,63,28.0,21.1,26.9,31.1,24.6,23.1,10.00,10.00,63
2024-10-08,85,98,63,27.3,21.3,27.4,30.3,24.8,23.6,7.10,7.10,61
2024-10-09,85,98,59,28.4,20.6,27.4,32.7,23.8,23.4,3.70,3.70,61
2024-10-10,91,97,69,27.4,19.9,26.4,33.2,22.7,22.4,31.50,31.50,65
2024-10-11,92,97,81,25.0,20.8,26.2,29.2,24.0,22.4,13.10,13.10,63
2024-10-12,89,98,77,25.6,20.5,26.2,29.1,23.8,22.6,1.10,1.10,53
2024-10-13,88,97,79,25.1,19.1,26.0,30.3,21.4,22.4,12.50,12.50,61
2024-10-14,89,98,74,26.3,19.9,26.4,30.9,22.8,22.7,7.60,7.60,55
2024-10-15,89,98,77,25.5,20.6,26.4,29.1,23.9,22.7,1.20,1.20,51
2024-10-16,80,94,61,29.2,19.7,27.7,34.7,22.4,24.0,0.90,0.90,51
2024-10-17,78,98,52,29.9,18.3,27.0,34.3,20.7,23.9,0.00,0.00,3
2024-10-18,74,91,55,29.5,16.7,25.9,34.0,17.4,23.2,0.00,0.00,3
2024-10-19,75,90,54,28.8,17.8,26.5,32.6,19.0,23.5,0.50,0.50,51
2024-10-20,83,94,59,29.0,20.0,27.0,33.3,22.7,23.4,1.30,1.30,51
2024-10-21,85,97,71,26.8,20.3,26.9,30.8,22.9,23.2,4.20,4.20,61
2024-10-22,87,97,69,26.5,20.4,26.6,30.4,23.8,22.9,2.90,2.90,61
2024-10-23,90,100,75,26.6,19.4,26.4,31.2,22.1,22.6,20.10,20.10,65
2024-10-24,84,97,64,27.6,20.5,27.5,32.5,24.1,23.6,2.30,2.30,61
2024-10-25,81,97,58,28.4,17.7,26.9,33.7,19.5,23.3,5.40,5.40,63
2024-10-26,84,98,60,28.1,20.4,27.3,33.1,23.7,23.5,3.00,3.00,53
2024-10-27,82,98,63,28.2,20.3,27.5,33.6,23.4,23.7,2.00,2.00,53
2024-10-28,80,95,58,29.6,20.1,27.6,34.5,22.7,24.0,1.80,1.80,53
2024-10-29,82,100,59,28.7,19.6,27.4,33.2,23.1,23.7,2.00,2.00,55
2024-10-30,80,94,56,29.1,19.5,26.9,33.9,21.5,23.5,0.60,0.60,51
2024-10-31,85,96,66,27.9,20.0,26.5,33.1,22.5,22.9,11.90,11.90,63
2024-11-01,88,97,74,25.8,19.8,26.0,30.2,22.2,22.4,16.50,16.50,63
2024-11-02,90,98,70,26.6,19.4,25.5,31.1,21.9,22.0,12.50,12.50,63
2024-11-03,91,98,76,26.1,18.6,25.2,30.1,20.8,21.7,51.50,51.50,65
2024-11-04,90,98,75,26.0,20.2,25.8,30.0,23.4,22.1,21.30,21.30,65
2024-11-05,86,96,71,26.1,19.0,25.6,30.5,20.9,22.3,14.00,14.00,65
2024-11-06,77,94,62,26.8,19.0,26.0,31.6,21.3,22.9,0.00,0.00,3
2024-11-07,82,98,61,28.0,16.7,25.7,32.3,17.6,22.6,0.40,0.40,51
2024-11-08,94,98,81,25.0,19.6,25.5,29.5,22.7,21.8,6.00,6.00,55
2024-11-09,90,97,78,25.7,19.8,25.7,30.1,22.6,22.2,3.20,3.20,53
2024-11-10,86,96,71,25.6,19.9,25.8,30.4,23.1,22.4,1.20,1.20,51
2024-11-11,82,93,64,27.3,18.6,26.5,32.0,20.4,23.0,0.80,0.80,51
2024-11-12,85,97,65,27.5,18.3,26.6,32.7,20.5,23.0,0.70,0.70,51
2024-11-13,88,99,64,28.5,18.3,25.9,33.4,20.4,22.3,6.90,6.90,63
2024-11-14,88,98,63,27.7,18.7,26.0,32.3,20.9,22.4,10.30,10.30,63
2024-11-15,91,98,77,26.5,19.7,25.9,31.0,22.7,22.1,20.50,20.50,65
2024-11-16,87,98,66,27.4,18.4,25.9,32.4,20.8,22.3,5.20,5.20,63
2024-11-17,86,98,66,27.3,17.1,25.5,32.0,18.9,22.1,4.80,4.80,55
2024-11-18,87,98,68,26.9,20.2,26.0,31.4,22.6,22.4,11.50,11.50,63
2024-11-19,90,99,74,27.4,19.6,26.0,33.0,22.1,22.2,24.10,24.10,65
2024-11-20,93,99,82,24.8,19.4,25.4,28.7,22.1,21.7,19.90,19.90,65
2024-11-21,95,100,83,24.6,20.7,25.9,28.7,24.7,22.0,19.60,19.60,63
2024-11-22,94,100,79,25.2,20.8,25.7,28.9,24.3,21.9,28.90,28.90,65
2024-11-23,86,95,72,26.0,20.1,25.7,30.1,22.6,22.4,6.60,6.60,61
2024-11-24,97,100,88,22.9,20.3,24.6,26.6,23.6,21.0,33.30,33.30,63
2024-11-25,99,100,95,21.5,20.3,24.3,25.5,23.0,20.8,93.30,93.30,65
2024-11-26,98,100,93,22.1,20.2,24.5,25.7,23.5,21.2,130.80,130.80,65
2024-11-27,91,99,74,25.6,20.5,25.2,27.7,23.1,22.3,17.40,17.40,63
2024-11-28,79,94,58,25.6,20.2,23.9,26.4,22.5,22.2,3.50,3.50,55
2024-11-29,84,96,62,28.8,20.3,26.6,33.3,23.5,23.2,6.10,6.10,63
2024-11-30,86,98,68,25.0,20.0,25.8,28.4,23.1,22.4,5.10,5.10,63
2024-12-01,72,88,44,29.1,20.9,27.0,32.0,23.4,24.3,0.00,0.00,3
2024-12-02,76,97,47,28.9,15.3,24.0,31.5,15.7,22.0,0.00,0.00,3
2024-12-03,76,94,40,27.6,14.4,23.8,30.0,14.2,21.6,0.00,0.00,3
2024-12-04,84,97,60,28.0,18.4,26.2,32.3,20.3,22.8,2.80,2.80,61
2024-12-05,83,95,63,27.1,19.0,26.0,31.3,21.3,22.7,1.70,1.70,53
2024-12-06,82,95,68,26.0,19.4,25.3,29.3,21.3,22.4,2.20,2.20,53
