latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.66608,80.034874,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2024-12-28,80,90,67,29.2,24.6,30.4,33.3,28.5,26.6,1.10,1.10,53
2024-12-29,81,93,64,28.9,24.6,29.3,31.1,27.3,26.3,2.10,2.10,51
2024-12-30,88,93,80,27.4,24.6,29.0,31.3,27.8,25.7,8.90,8.90,63
2024-12-31,86,95,81,27.8,23.6,28.5,31.1,26.5,25.8,11.20,11.20,63
2025-01-01,74,83,65,28.3,25.5,28.0,29.4,26.9,26.5,0.00,0.00,3
2025-01-02,69,77,58,28.8,24.0,27.7,30.0,25.9,26.1,0.00,0.00,3
2025-01-03,67,75,53,28.6,23.4,26.9,29.3,24.8,25.6,0.00,0.00,3
2025-01-04,70,82,56,28.5,22.5,27.5,30.5,24.7,25.4,0.00,0.00,3
2025-01-05,70,78,55,29.0,23.0,27.7,30.8,25.0,25.6,0.00,0.00,3
2025-01-06,77,93,57,28.5,21.8,27.7,30.8,24.3,25.0,0.20,0.20,51
2025-01-07,85,94,72,27.9,23.6,28.9,31.7,27.4,25.4,1.10,1.10,51
2025-01-08,78,89,67,28.1,24.1,28.4,30.5,27.0,25.8,0.60,0.60,51
2025-01-09,77,84,66,28.1,24.0,28.3,30.4,26.8,25.9,0.40,0.40,51
2025-01-10,81,87,74,28.0,24.8,28.5,31.0,27.4,26.0,2.80,2.80,53
2025-01-11,80,92,68,28.5,24.4,28.1,30.3,26.0,26.0,2.50,2.50,61
2025-01-12,89,94,80,27.5,23.5,28.4,31.8,26.4,25.1,16.30,16.30,63
2025-01-13,85,94,71,28.5,24.1,29.2,31.5,27.7,26.0,2.20,2.20,53
2025-01-14,88,93,83,26.2,24.1,28.2,29.3,27.1,25.1,13.00,13.00,63
2025-01-15,83,92,74,28.0,24.0,28.4,30.3,27.1,25.9,1.50,1.50,51
2025-01-16,73,82,63,28.5,25.0,27.7,29.7,26.4,26.3,0.40,0.40,51
2025-01-17,73,79,64,28.3,24.6,27.5,30.4,25.7,26.1,0.10,0.10,51
2025-01-18,86,96,76,26.1,23.9,27.7,29.7,26.5,25.1,14.40,14.40,61
2025-01-19,89,95,79,27.6,23.7,28.4,31.0,26.8,25.1,8.30,8.30,61
2025-01-20,82,93,70,28.2,23.9,28.2,30.7,26.7,25.8,1.30,1.30,53
2025-01-21,76,81,68,27.8,23.9,27.8,30.4,25.9,25.8,0.70,0.70,51
2025-01-22,86,92,78,27.4,24.1,28.8,30.9,27.6,25.4,4.60,4.60,55
2025-01-23,79,94,64,29.0,24.0,28.9,32.1,27.2,26.0,0.20,0.20,51
2025-01-24,77,86,65,28.0,23.0,27.8,30.7,25.2,25.3,0.10,0.10,51
2025-01-25,75,81,66,28.3,24.1,28.1,30.3,26.1,26.0,0.10,0.10,51
2025-01-26,75,84,63,28.4,24.0,27.8,30.6,26.2,25.8,0.00,0.00,3
2025-01-27,75,86,59,28.3,22.9,27.5,30.0,25.8,25.3,0.50,0.50,51
2025-01-28,72,83,57,28.7,22.6,27.6,31.8,25.3,25.3,0.00,0.00,3
2025-01-29,76,83,63,28.5,23.8,28.4,30.5,26.1,26.1,0.20,0.20,51
2025-01-30,89,98,81,28.0,23.0,29.5,33.0,25.8,25.6,11.20,11.20,63
2025-01-31,87,96,75,29.2,23.9,30.4,33.8,28.1,26.3,0.90,0.90,51
2025-02-01,85,95,68,30.0,24.6,31.0,35.8,29.0,26.6,0.60,0.60,51
2025-02-02,83,94,66,29.7,24.4,30.2,34.1,28.2,26.5,0.00,0.00,3
2025-02-03,81,93,63,29.2,23.6,29.6,34.2,27.2,25.8,0.00,0.00,3
2025-02-04,79,94,59,29.2,22.5,29.0,32.8,26.5,25.7,0.00,0.00,3
2025-02-05,78,91,58,29.5,23.3,29.3,32.5,27.0,26.1,0.00,0.00,2
2025-02-06,79,91,60,29.7,23.8,29.4,32.7,27.4,26.3,0.40,0.40,51
2025-02-07,78,91,58,29.4,23.4,28.9,32.2,26.7,25.8,0.00,0.00,3
2025-02-08,78,90,56,30.1,23.4,29.4,33.3,26.9,26.2,0.20,0.20,51
2025-02-09,76,92,53,30.0,24.2,29.5,32.5,27.7,26.6,0.00,0.00,1
2025-02-10,70,84,53,29.9,23.8,28.9,32.7,26.5,26.5,0.30,0.30,51
2025-02-11,73,86,57,30.1,23.4,30.0,33.9,26.8,26.8,0.00,0.00,3
2025-02-12,77,87,61,30.5,24.1,30.2,34.8,27.5,26.8,0.40,0.40,51
2025-02-13,74,91,53,29.9,22.8,28.7,33.9,25.5,25.7,0.00,0.00,2
2025-02-14,73,89,51,30.5,20.9,28.6,36.1,23.7,25.4,0.00,0.00,3
2025-02-15,74,94,44,31.5,21.1,28.8,36.2,24.4,25.7,0.00,0.00,3
2025-02-16,72,92,50,30.9,22.4,28.7,34.0,25.4,26.1,0.00,0.00,3
2025-02-17,66,84,47,31.5,22.8,29.3,34.9,25.9,26.9,0.00,0.00,3
2025-02-18,66,86,44,32.2,22.8,29.5,35.7,26.1,26.9,0.00,0.00,3
2025-02-19,65,87,44,31.8,22.6,29.4,35.0,26.1,26.9,0.00,0.00,3
2025-02-20,66,86,44,32.6,23.5,30.1,35.6,26.8,27.4,0.00,0.00,2
2025-02-21,66,85,43,32.4,23.1,30.1,34.8,26.6,27.6,0.00,0.00,2
2025-02-22,67,85,44,32.3,24.0,30.6,36.0,27.7,27.5,0.00,0.00,2
2025-02-23,70,89,48,32.1,23.8,30.7,35.8,27.5,27.6,0.00,0.00,1
2025-02-24,71,92,46,32.4,24.4,30.7,34.8,28.4,27.9,0.00,0.00,1
2025-02-25,79,92,66,29.2,23.9,29.0,32.4,26.6,26.3,4.00,4.00,55
2025-02-26,82,95,69,29.7,23.4,29.5,33.1,26.5,26.6,4.90,4.90,55
2025-02-27,84,94,67,30.1,23.8,29.3,33.4,26.1,26.3,6.90,6.90,61
2025-02-28,87,97,73,29.2,22.8,29.2,33.7,26.4,25.7,21.80,21.80,63
2025-03-01,86,93,75,28.8,24.4,29.8,32.6,27.6,26.3,14.00,14.00,63
2025-03-02,82,92,68,30.8,24.3,31.7,36.6,27.9,27.3,1.40,1.40,51
2025-03-03,82,96,62,31.5,25.0,33.0,38.3,30.4,27.7,0.30,0.30,51
2025-03-04,81,94,62,31.6,24.8,32.7,37.8,29.9,27.6,0.00,0.00,3
2025-03-05,84,95,66,30.8,24.4,32.7,37.1,29.3,27.2,0.10,0.10,51
2025-03-06,85,100,62,30.8,23.9,32.2,37.7,28.7,26.8,0.00,0.00,3
2025-03-07,81,99,60,30.9,24.0,32.3,37.3,29.3,27.2,0.10,0.10,51
2025-03-08,77,99,52,31.2,23.2,31.5,37.9,27.8,26.9,0.00,0.00,3
2025-03-09,67,89,38,31.1,23.5,29.4,33.6,26.2,27.0,0.00,0.00,1
2025-03-10,71,86,57,31.0,25.1,30.2,33.9,28.4,27.7,2.10,2.10,51
2025-03-11,89,96,82,27.5,23.9,29.4,30.7,27.5,25.9,28.40,28.40,65
2025-03-12,81,97,54,32.0,24.1,31.9,37.6,28.1,27.1,3.00,3.00,61
2025-03-13,80,93,60,31.4,24.9,32.7,37.5,29.8,27.6,0.50,0.50,51
2025-03-14,81,93,61,31.1,25.2,32.8,38.1,29.9,27.7,0.10,0.10,51
2025-03-15,82,96,61,30.7,25.1,32.9,37.4,29.9,27.6,0.70,0.70,51
2025-03-16,84,93,72,30.2,25.6,33.1,36.8,31.1,27.7,9.50,9.50,65
2025-03-17,84,95,67,31.1,25.2,34.3,40.4,31.0,28.2,3.10,3.10,61
2025-03-18,80,93,60,32.0,25.6,33.6,38.0,31.1,28.4,0.10,0.10,51
2025-03-19,83,92,69,31.1,25.6,33.2,39.0,29.8,27.8,1.40,1.40,55
2025-03-20,76,93,54,32.5,25.8,33.4,36.9,31.2,28.7,0.00,0.00,3
2025-03-21,80,90,66,31.7,26.3,33.3,37.6,31.6,28.5,2.90,2.90,61
2025-03-22,79,92,62,31.6,26.2,33.6,38.1,31.2,28.6,1.00,1.00,51
2025-03-23,75,89,55,32.4,26.5,33.4,37.5,31.1,29.0,0.60,0.60,51
2025-03-24,76,91,54,32.7,26.0,33.3,37.2,31.2,28.8,0.80,0.80,51
2025-03-25,75,93,48,33.2,25.8,33.5,39.0,30.9,28.7,0.20,0.20,51
2025-03-26,75,94,49,32.0,25.0,33.2,37.3,30.5,28.2,0.00,0.00,3
2025-03-27,77,91,60,31.6,25.7,33.7,37.6,30.7,28.6,0.40,0.40,51
2025-03-28,78,90,60,32.0,26.0,33.7,37.7,30.1,28.5,0.00,0.00,3
2025-03-29,72,90,32,33.3,25.1,32.7,40.0,29.1,28.3,0.00,0.00,2
2025-03-30,73,91,39,32.9,24.9,32.6,37.2,29.4,28.3,0.00,0.00,3
2025-03-31,68,90,39,33.6,25.8,32.4,37.6,30.2,28.9,0.00,0.00,3
2025-04-01,68,87,49,32.7,25.4,32.5,37.7,28.8,28.9,0.10,0.10,51
2025-04-02,83,91,72,30.5,26.5,33.2,37.3,31.6,27.7,5.10,5.10,61
2025-04-03,88,99,78,29.3,23.3,32.4,36.9,28.0,26.7,23.40,23.40,65
2025-04-04,82,95,69,29.8,25.9,33.6,37.0,32.0,27.8,3.80,3.80,63
2025-04-05,78,88,64,30.6,26.5,33.7,36.9,31.4,28.4,2.10,2.10,55
2025-04-06,80,95,67,31.2,25.2,34.0,38.2,30.4,28.5,3.90,3.90,63
2025-04-07,81,94,64,31.4,26.2,34.7,39.3,32.0,28.5,1.00,1.00,51
2025-04-08,76,93,55,32.8,26.2,34.9,39.0,32.7,29.1,0.30,0.30,51
2025-04-09,80,89,70,30.9,26.4,34.6,38.9,31.9,28.4,2.50,2.50,55
2025-04-10,73,82,58,32.2,28.0,33.6,35.3,31.1,29.9,3.30,3.30,63
2025-04-11,75,85,66,31.5,28.9,33.0,35.7,30.5,30.0,2.90,2.90,55
2025-04-12,77,84,68,31.4,28.0,32.9,36.0,30.7,29.6,0.00,0.00,3
2025-04-13,78,86,68,31.6,26.5,34.2,37.1,29.9,29.6,0.10,0.10,51
2025-04-14,76,93,58,33.1,27.5,35.6,39.0,33.0,29.9,0.10,0.10,51
2025-04-15,74,90,55,33.3,26.8,35.1,39.7,31.5,29.8,0.20,0.20,51
2025-04-16,72,86,54,33.3,27.2,35.1,39.1,32.3,29.9,0.60,0.60,51
2025-04-17,77,85,65,31.9,27.2,34.5,38.2,31.2,29.3,0.70,0.70,53
2025-04-18,76,86,64,32.2,27.8,34.4,37.4,32.3,29.9,0.50,0.50,51
2025-04-19,74,84,64,32.5,28.0,34.2,37.5,32.1,30.3,0.20,0.20,51
2025-04-20,77,85,68,32.0,28.4,34.4,37.4,32.3,30.1,0.70,0.70,51
2025-04-21,77,91,63,32.2,27.5,34.6,38.3,32.5,29.7,1.00,1.00,51
2025-04-22,78,90,67,31.2,26.8,34.0,37.4,31.4,28.9,0.10,0.10,51
2025-04-23,74,88,63,32.0,27.2,34.0,36.9,31.9,29.7,0.20,0.20,51
2025-04-24,73,83,65,32.5,28.2,34.4,37.8,31.9,30.4,0.10,0.10,51
2025-04-25,78,88,66,31.9,26.8,33.6,37.3,31.0,29.4,2.80,2.80,53
2025-04-26,81,90,71,31.2,26.6,33.4,36.4,31.0,28.7,4.70,4.70,61
2025-04-27,81,91,66,31.1,26.9,33.6,37.2,31.8,28.6,2.60,2.60,53
2025-04-28,82,91,68,31.4,26.4,33.7,37.4,30.8,28.4,9.70,9.70,63
2025-04-29,84,91,77,29.7,25.5,32.8,36.1,30.5,27.7,9.10,9.10,63
2025-04-30,81,90,72,30.3,26.5,32.9,35.2,31.0,28.5,0.20,0.20,51
2025-05-01,78,85,72,31.0,28.1,33.8,36.2,31.8,29.5,0.30,0.30,51
2025-05-02,79,88,70,31.2,28.0,34.1,36.9,32.4,29.6,1.80,1.80,61
2025-05-03,80,86,73,31.0,27.5,33.8,36.5,31.7,29.4,0.60,0.60,51
2025-05-04,76,85,65,32.3,28.1,34.8,38.6,32.0,30.3,0.00,0.00,3
2025-05-05,86,94,77,30.9,25.6,34.0,37.9,30.7,28.5,2.70,2.70,61
2025-05-06,80,89,73,31.5,26.8,34.3,37.3,31.1,29.6,0.30,0.30,51
2025-05-07,78,88,65,32.5,28.0,35.2,39.9,32.5,29.9,0.40,0.40,51
2025-05-08,79,87,70,31.5,28.6,34.9,37.7,33.3,29.9,0.70,0.70,51
2025-05-09,80,86,70,31.8,28.2,35.6,38.8,33.4,29.8,1.20,1.20,51
2025-05-10,79,92,64,32.0,26.3,35.2,39.4,31.8,29.8,3.30,3.30,61
2025-05-11,78,86,72,31.8,28.4,34.3,37.9,32.3,29.9,1.00,1.00,51
2025-05-12,76,86,62,32.7,29.0,34.6,38.2,32.1,30.3,0.00,0.00,3
2025-05-13,81,87,71,32.0,28.8,34.8,38.1,33.1,30.2,0.00,0.00,3
2025-05-14,78,89,59,34.2,29.1,36.3,41.4,33.4,30.8,0.10,0.10,51
2025-05-15,80,96,65,32.9,27.1,36.3,40.4,33.8,30.2,1.40,1.40,61
2025-05-16,77,86,63,33.0,28.8,35.3,39.0,33.3,30.5,0.00,0.00,3
2025-05-17,86,96,78,29.8,26.4,33.5,35.3,30.8,28.3,9.60,9.60,61
2025-05-18,85,96,74,30.1,25.6,33.3,36.0,30.4,28.3,14.60,14.60,65
2025-05-19,81,92,68,31.0,26.1,32.7,36.4,30.0,28.6,2.50,2.50,53
2025-05-20,76,85,65,31.0,28.0,33.1,35.1,31.0,29.6,2.20,2.20,55
2025-05-21,77,86,67,31.0,28.5,33.1,35.1,31.4,29.7,0.80,0.80,51
2025-05-22,81,87,73,31.1,28.6,34.7,37.3,33.1,29.8,0.30,0.30,51
2025-05-23,82,88,78,30.9,28.4,33.1,35.5,31.8,29.6,0.70,0.70,51
2025-05-24,82,87,74,30.5,28.4,32.4,34.2,31.0,29.4,0.40,0.40,51
2025-05-25,81,87,78,30.2,28.6,32.2,33.7,31.2,29.4,0.00,0.00,3
2025-05-26,82,87,77,30.4,28.4,32.1,34.0,30.8,29.3,0.60,0.60,51
2025-05-27,83,87,76,30.5,28.0,31.8,33.0,30.2,29.3,0.30,0.30,51
2025-05-28,78,83,71,31.1,28.3,32.4,34.5,31.1,29.8,0.00,0.00,3
2025-05-29,82,87,74,30.6,28.1,31.7,33.8,30.3,29.4,0.10,0.10,51
2025-05-30,81,91,71,30.7,26.6,31.4,34.0,28.3,28.7,37.40,37.40,65
2025-05-31,80,88,72,31.0,27.7,33.4,37.1,31.0,29.2,0.00,0.00,3
2025-06-01,83,90,75,31.4,28.0,34.9,38.1,32.9,29.5,0.00,0.00,3
2025-06-02,83,91,75,31.0,28.1,34.4,37.4,32.8,29.5,1.30,1.30,53
2025-06-03,79,88,69,31.4,28.3,33.9,36.7,32.0,29.7,0.00,0.00,3
2025-06-04,82,88,75,30.8,28.4,33.3,35.1,31.8,29.3,0.30,0.30,51
2025-06-05,81,90,71,31.8,28.0,34.8,38.4,32.5,29.7,0.00,0.00,3
2025-06-06,78,87,69,31.5,27.9,34.0,36.8,32.0,29.6,0.00,0.00,3
2025-06-07,79,86,70,31.7,28.3,33.3,37.1,31.0,29.6,0.10,0.10,51
2025-06-08,79,86,65,31.6,28.2,33.3,37.7,31.1,29.5,3.10,3.10,55
2025-06-09,78,88,65,31.9,28.2,33.4,37.4,31.2,29.6,1.60,1.60,53
2025-06-10,83,90,71,30.8,28.1,33.3,34.9,31.7,29.2,1.40,1.40,51
2025-06-11,80,89,70,31.1,27.5,32.5,35.4,30.4,29.2,0.60,0.60,51
2025-06-12,79,86,70,30.9,27.8,32.4,35.3,30.5,29.1,0.80,0.80,51
2025-06-13,80,88,68,30.9,27.6,31.0,33.4,29.1,29.1,0.60,0.60,51
2025-06-14,81,88,73,30.3,27.6,30.7,32.9,28.4,28.8,0.40,0.40,51
2025-06-15,81,87,74,29.9,27.4,30.0,31.3,28.7,28.6,0.20,0.20,51
2025-06-16,79,87,71,30.5,27.2,30.4,32.5,28.0,28.7,1.60,1.60,53
2025-06-17,81,86,73,30.4,27.5,31.3,33.4,29.6,28.7,0.40,0.40,51
2025-06-18,77,88,68,31.1,28.2,32.6,35.4,31.4,29.3,0.00,0.00,3
2025-06-19,82,90,71,31.0,27.4,32.8,35.2,30.8,29.1,4.80,4.80,63
2025-06-20,81,89,69,30.7,28.0,32.9,35.1,31.7,29.1,1.60,1.60,53
2025-06-21,80,89,72,30.9,28.0,33.4,36.0,31.9,29.2,1.20,1.20,53
2025-06-22,80,88,69,31.5,28.0,33.2,36.3,31.5,29.4,0.10,0.10,51
2025-06-23,77,86,61,31.6,28.2,32.6,35.5,31.0,29.4,0.00,0.00,3
2025-06-24,78,87,68,31.1,28.1,32.5,34.9,30.9,29.4,0.40,0.40,51
2025-06-25,79,87,69,30.8,28.0,32.1,33.6,30.8,29.2,0.90,0.90,51
2025-06-26,80,87,72,29.9,28.0,31.3,32.3,30.6,28.8,1.40,1.40,53
2025-06-27,81,88,71,30.9,27.7,33.1,36.5,31.3,29.0,1.90,1.90,55
2025-06-28,80,88,70,31.0,28.0,33.2,35.9,31.7,29.3,0.80,0.80,51
2025-06-29,74,86,63,31.6,28.2,33.6,36.4,32.0,29.8,0.20,0.20,51
2025-06-30,77,88,65,31.8,28.3,33.8,37.0,31.7,29.6,0.60,0.60,51
2025-07-01,78,88,68,31.0,28.2,32.6,34.5,31.0,29.3,0.00,0.00,3
2025-07-02,77,87,65,31.2,28.3,33.1,35.0,30.9,29.5,0.00,0.00,3
2025-07-03,78,91,66,31.5,28.1,33.7,36.4,32.3,29.5,0.00,0.00,3
2025-07-04,76,86,60,31.8,28.3,33.1,35.6,31.8,29.6,0.10,0.10,51
2025-07-05,78,87,63,31.8,28.2,33.7,36.0,32.1,29.7,0.00,0.00,3
2025-07-06,74,86,57,32.1,28.4,33.1,35.2,31.5,29.8,0.00,0.00,3
2025-07-07,73,84,61,32.0,28.4,32.5,35.6,31.0,29.7,0.50,0.50,51
2025-07-08,76,85,65,31.8,28.1,33.7,36.4,32.1,29.8,0.00,0.00,3
2025-07-09,77,89,66,31.8,28.3,34.1,37.7,32.0,29.7,1.00,1.00,53
2025-07-10,72,88,47,34.0,27.9,35.1,39.6,32.1,30.3,0.00,0.00,3
2025-07-11,77,89,64,32.2,27.8,34.2,37.7,32.3,29.9,0.20,0.20,51
2025-07-12,72,85,46,34.0,28.5,34.3,37.9,32.4,30.4,2.80,2.80,63
2025-07-13,78,87,62,32.0,28.5,33.9,36.1,32.0,29.9,1.60,1.60,53
2025-07-14,75,84,60,32.2,28.5,33.6,36.0,31.8,29.9,1.80,1.80,53
2025-07-15,72,83,59,32.5,28.5,33.7,36.5,32.2,30.0,0.20,0.20,51
2025-07-16,78,85,69,31.0,28.6,33.5,35.2,32.3,29.5,3.20,3.20,61
2025-07-17,71,85,55,32.2,28.0,33.2,35.8,31.7,29.6,0.00,0.00,3
2025-07-18,72,86,47,33.7,28.4,34.2,37.4,32.5,30.2,0.60,0.60,51
2025-07-19,75,93,56,32.3,28.0,33.2,35.6,31.0,29.6,0.00,0.00,3
2025-07-20,72,82,58,31.5,28.1,31.9,34.4,30.8,29.3,1.10,1.10,53
2025-07-21,76,86,64,31.5,28.0,31.8,35.5,29.8,29.1,0.10,0.10,51
2025-07-22,78,87,67,30.3,27.5,30.7,33.2,29.3,28.7,1.50,1.50,53
2025-07-23,76,85,69,30.5,27.7,30.9,33.5,29.5,28.9,2.30,2.30,55
2025-07-24,77,85,67,29.9,27.0,30.2,31.3,29.0,28.3,2.60,2.60,55
2025-07-25,79,88,73,29.0,27.6,29.7,30.4,28.9,28.1,2.20,2.20,53
2025-07-26,76,84,69,29.9,27.1,30.4,31.4,29.2,28.5,0.00,0.00,3
2025-07-27,75,83,67,30.5,27.1,31.5,34.8,29.2,28.6,0.30,0.30,51
2025-07-28,76,93,59,31.5,27.2,33.2,36.0,31.2,29.0,0.90,0.90,51
2025-07-29,70,89,44,33.5,27.0,33.7,37.9,31.2,29.7,0.00,0.00,3
2025-07-30,69,87,46,33.5,26.9,33.8,38.4,31.5,29.8,0.00,0.00,3
2025-07-31,77,87,66,31.5,27.4,34.0,37.1,31.4,29.4,1.80,1.80,55
2025-08-01,78,89,61,32.9,27.1,35.0,39.6,31.6,29.7,6.80,6.80,63
2025-08-02,82,92,68,31.3,25.3,33.6,37.8,27.3,28.5,4.20,4.20,61
2025-08-03,82,90,77,28.5,26.2,31.6,32.7,30.4,27.6,8.30,8.30,61
2025-08-04,82,92,69,30.5,26.9,33.6,37.6,31.1,28.4,9.70,9.70,63
2025-08-05,80,89,70,30.3,26.4,32.4,35.4,30.4,28.2,1.00,1.00,51
2025-08-06,75,92,48,33.3,26.6,33.4,38.0,30.5,29.2,0.00,0.00,3
2025-08-07,81,89,73,30.5,27.2,32.4,35.5,30.8,28.6,0.80,0.80,51
2025-08-08,82,88,73,30.4,27.3,32.0,35.7,30.1,28.4,3.40,3.40,63
2025-08-09,82,88,75,29.4,26.0,30.8,32.8,29.0,27.7,6.30,6.30,63
2025-08-10,81,87,73,29.1,26.2,29.9,31.6,28.6,27.6,1.80,1.80,51
2025-08-11,83,91,76,28.8,25.1,30.0,32.1,27.9,27.3,15.70,15.70,65
2025-08-12,83,89,75,29.1,26.8,30.6,32.7,29.3,27.7,1.90,1.90,55
2025-08-13,81,90,72,29.5,26.9,31.4,33.5,29.8,28.1,1.10,1.10,51
2025-08-14,81,87,75,29.4,27.1,30.6,33.1,29.5,28.0,0.40,0.40,51
2025-08-15,81,88,72,29.5,26.5,30.9,33.2,29.0,28.0,3.10,3.10,61
2025-08-16,79,86,70,29.6,27.2,31.3,33.3,30.1,28.3,0.50,0.50,51
2025-08-17,81,86,73,29.5,27.2,31.1,31.9,30.2,28.3,0.70,0.70,51
2025-08-18,81,87,74,28.9,27.5,30.7,31.6,29.8,28.0,0.00,0.00,3
2025-08-19,78,86,65,30.3,27.0,31.6,34.3,30.0,28.3,0.00,0.00,3
2025-08-20,79,90,64,30.8,26.8,32.5,36.2,29.9,28.4,0.00,0.00,3
2025-08-21,77,90,62,32.2,26.0,33.8,38.1,29.9,28.9,0.00,0.00,3
2025-08-22,73,87,55,32.2,26.8,33.3,37.4,29.9,29.2,0.00,0.00,3
2025-08-23,79,87,61,31.0,26.9,32.7,36.9,30.5,28.5,2.80,2.80,61
2025-08-24,81,89,69,30.8,27.3,32.8,36.4,31.2,28.7,1.00,1.00,51
2025-08-25,80,90,65,32.4,27.2,34.5,39.2,31.1,29.3,0.10,0.10,51
2025-08-26,77,85,66,31.4,27.4,31.4,35.5,29.8,28.8,1.20,1.20,53
2025-08-27,78,86,67,30.6,27.5,31.6,34.9,29.8,28.8,0.60,0.60,51
2025-08-28,78,87,67,30.6,27.1,31.0,33.7,28.6,28.8,0.50,0.50,51
2025-08-29,77,87,65,30.8,27.4,31.6,34.2,30.0,28.9,2.50,2.50,55
2025-08-30,81,88,70,30.6,27.3,32.1,34.3,29.8,28.9,1.00,1.00,53
2025-08-31,78,90,62,31.6,27.8,33.5,36.8,31.5,29.2,3.40,3.40,53
2025-09-01,80,92,57,31.6,27.4,33.3,35.8,31.6,28.9,5.90,5.90,63
2025-09-02,78,89,64,31.9,27.6,33.1,37.5,31.0,29.2,0.30,0.30,51
2025-09-03,79,87,70,30.2,27.9,32.3,34.9,30.1,28.8,4.80,4.80,61
2025-09-04,78,87,69,30.5,27.5,31.9,34.6,30.5,28.7,0.90,0.90,51
2025-09-05,81,88,73,30.5,27.3,32.3,36.2,30.4,28.6,2.60,2.60,61
2025-09-06,81,90,72,30.9,27.4,33.6,37.6,31.2,28.9,2.20,2.20,53
2025-09-07,83,93,69,31.2,26.0,34.2,38.6,30.6,28.7,12.60,12.60,63
2025-09-08,83,95,68,31.3,25.1,34.3,38.9,29.9,28.4,7.40,7.40,61
2025-09-09,82,90,72,30.9,26.5,33.8,38.7,31.1,28.5,1.30,1.30,53
2025-09-10,84,89,74,30.7,26.5,33.0,37.1,30.7,28.5,0.60,0.60,53
2025-09-11,82,88,75,30.4,27.1,32.9,36.2,31.1,28.5,7.90,7.90,63
2025-09-12,80,90,61,31.5,27.0,33.8,37.1,31.4,28.8,1.80,1.80,55
2025-09-13,81,89,69,30.6,27.0,32.5,36.1,30.8,28.5,1.00,1.00,53
2025-09-14,78,88,65,31.4,27.3,32.7,38.1,30.4,28.9,1.00,1.00,51
2025-09-15,78,86,64,31.2,27.5,32.0,35.7,30.2,28.8,0.10,0.10,51
2025-09-16,82,89,75,30.1,26.6,32.4,35.4,30.5,28.6,6.10,6.10,63
2025-09-17,83,96,72,30.0,25.0,32.7,35.9,29.7,28.2,12.30,12.30,63
2025-09-18,83,94,73,29.7,25.5,32.5,35.7,30.0,28.1,5.60,5.60,63
2025-09-19,85,93,79,29.0,25.8,31.9,34.8,30.4,27.7,2.10,2.10,61
2025-09-20,84,91,76,29.5,25.5,31.5,34.1,29.0,27.8,9.80,9.80,63
2025-09-21,82,88,74,29.0,27.2,31.1,33.5,29.7,28.0,8.30,8.30,63
2025-09-22,83,88,78,29.6,27.2,31.5,34.2,29.4,28.3,0.20,0.20,51
2025-09-23,82,88,77,29.6,27.2,31.1,33.9,29.8,28.3,1.30,1.30,53
2025-09-24,84,89,76,28.9,27.3,30.8,32.4,29.9,28.0,21.80,21.80,63
2025-09-25,83,88,75,29.4,26.0,30.3,32.4,28.3,27.9,16.70,16.70,65
2025-09-26,83,89,71,29.3,26.6,30.4,32.5,29.0,28.0,4.00,4.00,61
2025-09-27,83,89,75,29.7,27.1,31.1,33.8,29.7,28.3,1.20,1.20,53
2025-09-28,82,88,77,29.6,27.4,31.2,33.6,29.6,28.3,0.30,0.30,51
2025-09-29,83,88,75,29.9,27.1,31.9,34.2,30.0,28.4,1.10,1.10,53
2025-09-30,78,86,66,30.5,27.3,32.1,34.9,30.8,28.7,0.00,0.00,3
2025-10-01,78,88,66,31.0,27.8,32.5,36.5,30.8,28.9,0.00,0.00,3
2025-10-02,81,87,72,30.4,27.8,32.5,35.3,30.9,28.8,0.20,0.20,51
2025-10-03,82,90,74,30.2,27.5,32.9,35.4,30.9,28.7,1.30,1.30,51
2025-10-04,84,94,68,30.0,25.2,33.1,35.6,30.9,27.7,6.40,6.40,63
2025-10-05,82,89,71,30.6,26.1,32.8,37.0,30.7,28.1,1.80,1.80,61
2025-10-06,81,90,64,31.0,26.4,33.8,38.4,30.9,28.2,1.10,1.10,51
2025-10-07,82,98,65,31.1,23.2,33.4,38.1,26.0,27.8,16.00,16.00,63
2025-10-08,81,91,70,30.1,26.4,33.2,35.9,31.1,28.2,1.40,1.40,55
2025-10-09,75,86,64,31.0,27.0,32.5,35.3,31.1,28.8,0.30,0.30,51
2025-10-10,74,80,68,30.8,27.5,32.5,34.7,30.6,29.0,0.60,0.60,51
2025-10-11,69,80,58,32.0,27.9,32.7,36.0,30.6,29.4,0.10,0.10,51
2025-10-12,79,94,64,31.0,25.4,33.2,36.9,30.0,27.9,2.80,2.80,61
2025-10-13,81,96,64,30.7,24.2,33.4,37.2,28.5,28.0,4.70,4.70,55
2025-10-14,76,95,52,33.0,25.1,33.2,36.9,29.7,28.7,11.10,11.10,63
2025-10-15,84,95,70,30.6,25.0,32.4,36.7,29.6,27.2,7.40,7.40,63
2025-10-16,88,97,72,30.4,24.5,32.1,36.7,29.4,26.7,22.70,22.70,65
