latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.908612,81.01536,56.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2024-01-08,90,99,76,28.1,23.1,29.7,32.5,27.9,25.0,11.40,11.40,63
2024-01-09,95,98,83,27.1,23.0,28.5,31.2,27.3,24.0,33.20,33.20,63
2024-01-10,95,99,88,26.6,23.0,28.9,31.5,27.3,24.3,18.90,18.90,63
2024-01-11,85,97,67,29.9,23.0,29.7,34.1,27.2,25.5,12.40,12.40,63
2024-01-12,79,94,58,30.1,22.9,29.5,33.7,26.6,25.8,0.30,0.30,51
2024-01-13,80,98,58,30.1,22.1,29.1,33.3,26.0,25.5,0.60,0.60,51
2024-01-14,81,98,61,29.6,21.2,28.7,33.2,25.0,25.1,0.80,0.80,51
2024-01-15,75,93,52,29.1,19.6,27.0,31.2,21.4,24.4,0.00,0.00,3
2024-01-16,81,95,62,29.0,20.0,28.2,34.0,22.3,24.5,0.50,0.50,51
2024-01-17,86,100,65,29.6,20.2,29.0,34.7,23.4,24.8,1.60,1.60,51
2024-01-18,89,97,75,28.6,23.6,30.5,33.4,27.7,25.5,4.00,4.00,53
2024-01-19,90,98,76,28.0,22.7,29.6,33.3,26.6,24.9,9.60,9.60,61
2024-01-20,88,98,70,29.4,23.4,30.3,34.0,27.8,25.6,3.10,3.10,55
2024-01-21,84,98,64,30.5,22.2,30.4,35.2,26.5,26.0,0.60,0.60,51
2024-01-22,84,100,63,31.0,22.1,30.4,36.2,26.3,26.0,0.40,0.40,51
2024-01-23,82,99,54,30.1,21.9,28.9,33.7,24.7,25.1,3.90,3.90,61
2024-01-24,76,95,54,30.5,21.0,27.9,34.3,23.7,24.9,0.00,0.00,3
2024-01-25,77,97,53,30.5,20.4,28.1,34.2,23.4,25.0,0.00,0.00,3
2024-01-26,81,96,62,29.3,20.4,27.9,32.5,23.4,24.7,0.80,0.80,51
2024-01-27,81,97,63,29.4,21.4,29.1,33.2,25.0,25.4,2.00,2.00,53
2024-01-28,83,95,68,28.6,23.0,29.6,32.0,27.5,25.7,2.00,2.00,51
2024-01-29,84,94,74,28.5,23.1,30.0,32.4,27.1,25.8,2.20,2.20,53
2024-01-30,90,96,81,27.8,23.8,29.9,33.5,28.3,25.1,14.60,14.60,63
2024-01-31,90,98,73,29.5,23.3,30.5,37.7,28.1,25.3,20.10,20.10,65
2024-02-01,91,100,72,29.9,22.5,30.9,35.9,27.4,25.4,14.70,14.70,65
2024-02-02,85,100,61,31.6,22.6,31.4,37.7,27.0,26.4,0.10,0.10,51
2024-02-03,81,98,56,32.1,23.2,31.4,38.0,27.9,26.7,0.00,0.00,3
2024-02-04,86,96,73,28.8,23.6,30.8,33.9,28.6,25.9,4.70,4.70,61
2024-02-05,86,98,68,29.5,23.2,30.3,34.0,27.7,25.8,1.70,1.70,53
2024-02-06,81,98,58,30.5,22.7,29.9,34.9,26.8,25.8,0.70,0.70,51
2024-02-07,78,96,56,31.0,21.6,29.4,35.9,25.2,25.6,0.00,0.00,3
2024-02-08,80,97,53,31.5,20.5,29.1,36.7,23.4,25.3,0.00,0.00,3
2024-02-09,79,98,55,31.0,21.4,29.2,34.9,24.9,25.7,0.00,0.00,3
2024-02-10,77,97,52,31.0,21.9,29.4,33.5,26.0,26.0,0.20,0.20,51
2024-02-11,74,91,54,30.8,21.7,28.7,33.9,24.6,25.9,0.20,0.20,51
2024-02-12,79,95,59,31.0,22.0,29.9,34.5,25.8,26.2,0.80,0.80,51
2024-02-13,84,97,65,30.5,23.4,30.5,34.1,27.7,26.2,2.70,2.70,53
2024-02-14,82,98,63,31.0,23.8,31.2,35.8,29.0,26.7,3.30,3.30,53
2024-02-15,81,95,64,30.6,24.0,31.1,35.4,28.6,26.7,1.80,1.80,53
2024-02-16,80,93,57,31.2,23.9,31.0,34.8,28.2,26.8,0.60,0.60,51
2024-02-17,81,97,55,31.5,23.5,31.2,36.1,28.3,26.7,2.10,2.10,53
2024-02-18,81,100,53,32.0,22.1,30.6,36.7,26.6,26.3,0.10,0.10,51
2024-02-19,79,98,53,32.2,22.5,31.2,36.7,26.9,27.0,0.10,0.10,51
2024-02-20,79,98,54,32.6,23.5,31.7,37.1,28.5,27.2,0.30,0.30,51
2024-02-21,78,99,49,33.5,22.2,31.8,39.8,26.3,27.2,0.00,0.00,1
2024-02-22,77,100,45,33.2,21.2,31.9,39.7,24.9,27.1,0.00,0.00,3
2024-02-23,76,97,45,34.0,23.4,33.2,40.1,28.2,28.1,0.00,0.00,3
2024-02-24,76,100,48,33.0,23.0,31.8,37.9,27.5,27.4,0.00,0.00,3
2024-02-25,74,96,46,33.0,22.6,31.4,37.2,26.7,27.5,0.20,0.20,51
2024-02-26,77,94,53,32.3,24.5,31.6,35.5,29.3,27.7,2.10,2.10,51
2024-02-27,76,96,55,32.1,24.0,31.3,35.7,29.0,27.6,1.60,1.60,51
2024-02-28,75,96,53,32.0,23.9,31.3,35.4,28.7,27.3,0.60,0.60,51
2024-02-29,78,97,50,32.3,23.0,31.3,36.2,27.9,27.0,0.70,0.70,51
2024-03-01,78,99,46,33.2,23.4,31.3,36.5,28.4,27.1,0.70,0.70,51
2024-03-02,77,100,43,34.2,22.5,31.5,38.6,27.1,27.1,0.30,0.30,51
2024-03-03,76,99,47,33.3,22.6,31.0,37.7,27.0,26.9,0.00,0.00,3
2024-03-04,75,100,46,33.3,20.2,30.4,38.7,23.2,26.5,0.00,0.00,3
2024-03-05,73,97,45,34.0,21.7,31.1,39.5,25.4,27.1,0.00,0.00,3
2024-03-06,74,96,41,34.2,22.7,31.8,38.0,27.0,27.5,0.00,0.00,3
2024-03-07,76,98,50,32.0,22.8,31.4,36.4,27.2,27.2,0.00,0.00,3
2024-03-08,71,99,35,35.2,22.8,32.6,40.3,27.2,28.1,0.00,0.00,3
2024-03-09,68,100,28,36.2,21.6,31.5,39.6,25.7,28.0,0.00,0.00,3
2024-03-10,68,94,30,35.3,21.7,31.4,38.8,25.2,27.9,0.00,0.00,3
2024-03-11,72,99,37,34.5,23.1,31.9,37.9,28.0,27.9,0.40,0.40,51
2024-03-12,70,98,36,35.0,22.7,31.7,38.6,27.2,27.9,0.00,0.00,3
2024-03-13,69,96,31,35.6,22.4,32.1,40.5,26.4,28.2,0.00,0.00,3
2024-03-14,70,97,33,35.7,23.0,33.6,41.3,27.5,28.9,0.00,0.00,3
2024-03-15,69,98,34,36.5,23.6,34.0,42.3,28.6,29.2,0.10,0.10,51
2024-03-16,67,91,34,36.5,24.7,33.7,40.7,29.6,29.4,0.00,0.00,0
2024-03-17,68,98,31,35.8,22.8,31.7,39.2,26.9,28.2,0.00,0.00,3
2024-03-18,70,96,36,35.5,21.6,31.3,38.7,25.0,27.8,0.00,0.00,1
2024-03-19,68,96,32,35.0,23.4,32.2,39.0,28.2,28.4,0.00,0.00,2
2024-03-20,70,97,33,36.2,22.8,32.7,40.1,27.0,28.6,0.40,0.40,51
2024-03-21,82,96,56,33.1,23.4,31.6,38.6,28.4,26.9,4.00,4.00,53
2024-03-22,82,96,57,32.3,23.8,31.7,36.4,28.3,27.0,4.10,4.10,55
2024-03-23,79,98,54,34.0,23.9,33.5,40.1,28.8,28.3,0.30,0.30,51
2024-03-24,83,97,62,32.0,24.8,33.2,37.1,30.5,27.6,4.20,4.20,55
2024-03-25,78,98,50,33.9,24.2,33.3,39.2,29.5,28.3,1.00,1.00,51
2024-03-26,83,97,58,32.9,24.5,32.8,38.9,29.6,27.4,8.80,8.80,63
2024-03-27,85,96,61,33.0,23.9,32.2,40.1,28.4,26.9,19.90,19.90,65
2024-03-28,80,99,54,33.9,24.2,34.2,41.4,29.8,28.3,0.10,0.10,51
2024-03-29,77,100,40,35.1,23.6,33.1,41.2,28.7,28.1,0.00,0.00,3
2024-03-30,77,100,48,33.8,22.3,32.7,39.3,26.4,27.8,0.30,0.30,51
2024-03-31,76,96,52,34.2,23.6,34.0,40.5,28.4,28.6,1.10,1.10,53
2024-04-01,75,98,48,35.5,24.5,34.9,42.6,30.2,29.1,0.70,0.70,51
2024-04-02,75,98,51,35.5,24.7,35.3,41.9,30.4,29.6,0.60,0.60,51
2024-04-03,74,97,46,36.0,25.2,35.2,42.0,31.1,29.7,1.60,1.60,53
2024-04-04,74,98,43,36.1,25.4,35.4,41.8,31.5,29.7,1.50,1.50,53
2024-04-05,72,97,39,37.0,24.8,35.6,42.9,30.4,30.1,0.00,0.00,3
2024-04-06,67,99,31,38.1,24.5,35.4,42.6,30.3,30.5,0.00,0.00,3
2024-04-07,68,98,30,38.0,24.8,36.3,43.3,30.6,30.9,0.00,0.00,3
2024-04-08,67,95,32,38.2,25.8,35.6,43.0,31.3,30.7,0.00,0.00,3
2024-04-09,69,100,35,36.5,23.6,33.8,39.9,28.6,29.5,0.00,0.00,3
2024-04-10,67,87,40,36.0,25.5,34.1,39.9,30.3,29.9,0.30,0.30,51
2024-04-11,74,88,54,33.3,25.9,33.7,38.1,30.8,29.0,1.00,1.00,53
2024-04-12,87,97,59,32.2,23.6,31.6,37.2,28.3,26.7,26.10,26.10,65
2024-04-13,81,96,59,33.5,24.2,33.5,40.9,29.2,28.0,2.70,2.70,61
2024-04-14,82,98,57,33.2,24.8,33.0,39.0,29.7,27.8,4.90,4.90,53
2024-04-15,82,97,58,32.8,24.9,33.1,36.8,30.8,28.0,1.70,1.70,53
2024-04-16,78,99,54,34.1,24.6,33.9,39.9,30.3,28.6,1.20,1.20,53
2024-04-17,73,97,44,35.8,24.6,35.4,42.3,30.1,29.7,0.40,0.40,51
2024-04-18,71,99,35,36.7,24.5,35.7,43.3,30.4,30.1,0.00,0.00,3
2024-04-19,69,97,35,37.8,24.7,36.1,43.2,30.3,30.6,0.00,0.00,3
2024-04-20,69,92,31,39.1,25.8,36.4,44.3,31.6,31.0,3.30,3.30,55
2024-04-21,70,98,32,38.4,24.7,36.2,43.6,30.6,30.8,0.30,0.30,51
2024-04-22,66,98,26,39.0,25.1,36.3,44.1,31.1,31.1,0.00,0.00,3
2024-04-23,65,95,28,38.9,24.9,35.8,43.0,30.6,31.1,0.00,0.00,3
2024-04-24,65,96,29,39.1,25.8,36.3,43.3,32.1,31.3,0.00,0.00,3
2024-04-25,65,98,29,38.9,25.4,35.7,42.7,31.4,31.2,0.00,0.00,3
2024-04-26,65,94,31,38.2,25.4,34.9,41.6,31.1,30.6,0.00,0.00,3
2024-04-27,64,90,38,38.3,26.1,36.3,43.8,32.0,31.5,0.20,0.20,51
2024-04-28,67,90,41,38.0,27.0,37.0,42.8,33.6,31.7,0.70,0.70,51
2024-04-29,79,94,48,36.0,26.1,35.5,42.4,31.6,29.3,4.80,4.80,63
2024-04-30,78,97,46,36.4,25.6,35.3,42.6,28.9,29.6,3.60,3.60,61
2024-05-01,66,96,32,38.9,25.0,36.8,44.7,30.8,31.5,0.30,0.30,51
2024-05-02,62,89,25,39.5,26.8,37.6,44.9,32.7,32.6,0.00,0.00,3
2024-05-03,63,92,29,39.4,26.5,37.9,44.9,32.6,32.6,0.00,0.00,3
2024-05-04,67,90,30,40.4,27.0,37.8,46.0,33.2,32.1,1.50,1.50,53
2024-05-05,64,85,33,39.6,27.5,37.7,45.7,32.6,32.4,0.80,0.80,53
2024-05-06,59,80,27,40.3,27.8,37.4,45.4,32.5,32.8,0.30,0.30,51
2024-05-07,64,86,31,39.7,27.5,36.9,44.6,32.4,32.1,2.10,2.10,55
2024-05-08,76,95,46,36.5,26.4,35.0,42.4,31.6,29.5,9.40,9.40,63
2024-05-09,82,97,44,36.5,26.0,35.3,44.4,30.6,28.9,29.10,29.10,65
2024-05-10,84,95,59,34.2,25.5,34.4,41.3,30.8,28.1,21.10,21.10,65
2024-05-11,78,99,47,35.3,25.6,35.7,42.3,31.2,29.4,10.10,10.10,63
2024-05-12,85,97,60,33.2,25.5,34.5,39.6,31.8,28.1,9.70,9.70,61
2024-05-13,88,97,64,33.3,25.5,34.3,42.2,31.6,27.8,13.20,13.20,63
2024-05-14,85,97,60,33.0,24.7,34.4,41.2,30.3,27.9,23.10,23.10,65
2024-05-15,84,97,63,32.5,25.5,34.5,39.0,31.8,28.3,7.90,7.90,63
2024-05-16,87,96,72,30.8,25.5,34.0,37.1,31.6,27.7,10.70,10.70,63
2024-05-17,89,98,67,31.9,25.0,33.5,39.2,30.7,27.1,27.90,27.90,65
2024-05-18,89,99,70,31.4,24.2,33.2,38.5,29.9,27.1,31.00,31.00,65
2024-05-19,82,98,64,32.0,25.2,32.9,37.1,28.8,27.9,1.80,1.80,53
2024-05-20,85,97,78,29.1,24.8,31.0,33.4,29.5,26.9,4.20,4.20,53
2024-05-21,76,83,68,31.5,26.8,32.5,36.1,29.9,28.7,0.20,0.20,51
2024-05-22,77,82,68,31.2,26.9,31.4,35.2,29.1,28.4,0.70,0.70,51
2024-05-23,79,83,70,30.4,26.8,30.5,33.8,29.1,28.0,1.10,1.10,51
2024-05-24,79,86,65,31.5,26.5,31.1,35.1,28.9,28.2,1.50,1.50,51
2024-05-25,81,85,73,30.1,26.5,30.4,33.2,28.5,27.7,1.80,1.80,51
2024-05-26,74,80,63,32.3,26.8,31.9,36.6,29.2,28.8,0.20,0.20,51
2024-05-27,72,78,64,32.3,27.0,32.3,36.4,29.3,29.3,0.00,0.00,3
2024-05-28,71,78,62,32.8,27.2,32.4,36.9,29.8,29.4,0.10,0.10,51
2024-05-29,72,78,61,33.2,27.5,32.7,37.5,30.2,29.5,0.00,0.00,3
2024-05-30,72,79,62,33.0,27.5,33.3,37.5,30.3,29.7,0.00,0.00,3
2024-05-31,72,86,55,35.1,27.1,35.5,41.5,31.8,30.4,0.20,0.20,51
2024-06-01,75,88,62,33.7,27.2,35.1,40.2,31.8,29.9,2.60,2.60,53
2024-06-02,81,95,62,33.5,26.0,34.2,39.4,31.9,28.7,4.90,4.90,61
2024-06-03,77,99,58,33.0,25.5,33.6,37.0,30.5,28.9,0.00,0.00,3
2024-06-04,75,91,58,33.4,25.3,34.1,38.4,30.0,29.2,0.50,0.50,51
2024-06-05,78,91,56,34.0,25.5,34.4,40.2,30.4,28.8,8.40,8.40,63
2024-06-06,78,97,51,34.8,25.1,34.3,40.7,29.6,28.8,4.10,4.10,61
2024-06-07,78,92,59,33.5,25.2,34.0,39.9,30.1,28.7,1.50,1.50,53
2024-06-08,72,95,51,34.7,25.5,33.1,39.4,30.0,29.1,0.10,0.10,51
2024-06-09,69,79,56,32.8,26.2,32.0,35.7,28.7,29.1,0.60,0.60,53
2024-06-10,67,77,52,33.8,27.1,32.6,37.0,30.2,29.8,0.20,0.20,51
2024-06-11,67,78,49,34.4,27.0,32.5,37.1,29.8,29.9,0.20,0.20,51
2024-06-12,69,77,57,32.8,27.2,32.0,35.3,29.5,29.3,0.00,0.00,3
2024-06-13,65,77,47,35.0,27.2,33.0,38.0,29.8,30.1,0.00,0.00,3
2024-06-14,63,77,45,34.8,26.7,32.5,37.2,29.7,29.9,0.20,0.20,51
2024-06-15,66,79,48,34.5,26.5,32.4,37.5,29.2,29.7,0.00,0.00,3
2024-06-16,63,78,44,35.2,26.7,32.8,38.3,29.6,30.1,0.00,0.00,3
2024-06-17,61,74,43,36.2,26.3,33.2,39.6,29.6,30.3,0.40,0.40,51
2024-06-18,64,73,49,34.9,27.2,32.9,38.2,30.1,30.1,0.50,0.50,51
2024-06-19,65,74,47,34.5,27.2,31.8,37.3,30.0,29.5,0.10,0.10,51
2024-06-20,66,76,50,34.1,26.9,32.0,37.0,29.3,29.5,0.10,0.10,51
2024-06-21,67,75,49,34.6,27.1,32.1,37.4,29.4,29.5,0.80,0.80,53
2024-06-22,67,78,44,35.0,26.7,31.7,37.5,29.1,29.5,1.10,1.10,53
2024-06-23,69,81,50,33.5,26.4,30.7,35.2,28.4,28.8,0.60,0.60,51
2024-06-24,68,79,51,33.7,26.6,31.3,36.2,28.4,29.3,0.10,0.10,51
2024-06-25,70,78,54,33.0,26.3,31.0,35.1,28.2,28.8,2.00,2.00,55
2024-06-26,73,80,57,31.5,26.1,29.9,32.5,28.2,27.8,0.10,0.10,51
2024-06-27,65,75,50,33.7,26.8,31.4,35.1,28.2,29.3,0.30,0.30,51
2024-06-28,62,79,41,35.2,26.6,32.6,37.5,29.4,30.2,0.00,0.00,3
2024-06-29,58,74,42,35.3,26.9,32.7,37.7,28.6,30.3,1.00,1.00,53
2024-06-30,63,76,45,35.3,26.0,33.4,38.7,29.7,30.1,1.40,1.40,53
2024-07-01,65,78,48,34.7,26.6,33.3,37.8,29.8,30.1,1.30,1.30,53
2024-07-02,61,75,40,36.3,27.4,33.5,38.8,30.6,30.8,0.00,0.00,3
2024-07-03,63,74,45,35.8,27.5,33.8,39.7,30.2,30.8,1.00,1.00,53
2024-07-04,65,78,50,34.2,27.4,33.3,37.8,30.5,30.1,1.90,1.90,55
2024-07-05,67,79,51,33.9,26.5,32.6,37.2,28.4,29.5,1.00,1.00,53
2024-07-06,63,78,45,34.2,26.4,31.7,36.3,28.6,29.5,0.00,0.00,3
2024-07-07,63,72,49,34.2,27.2,32.8,37.6,29.2,30.1,1.80,1.80,53
2024-07-08,62,73,49,33.7,27.1,32.0,35.9,29.6,29.9,0.80,0.80,53
2024-07-09,61,75,45,34.3,27.1,32.0,36.2,29.4,30.0,0.00,0.00,3
2024-07-10,61,75,44,35.3,26.8,32.3,38.2,29.5,30.2,0.30,0.30,51
2024-07-11,61,76,42,35.8,27.0,33.0,38.5,29.9,30.5,1.00,1.00,53
2024-07-12,62,80,45,35.5,27.1,32.5,38.1,29.2,30.2,0.50,0.50,53
2024-07-13,70,81,51,33.1,26.5,31.1,34.9,28.9,28.8,3.70,3.70,61
2024-07-14,64,78,45,34.8,26.9,31.8,36.7,28.9,30.0,0.10,0.10,51
2024-07-15,69,78,54,32.8,26.9,31.2,34.4,29.4,29.1,0.20,0.20,51
2024-07-16,67,80,52,32.9,26.0,31.0,34.2,28.6,29.1,0.00,0.00,3
2024-07-17,70,79,56,32.4,27.1,31.3,34.4,30.0,28.8,0.80,0.80,53
2024-07-18,72,77,63,30.5,27.4,30.8,32.4,29.8,28.5,0.00,0.00,3
2024-07-19,63,79,42,34.8,26.8,31.6,35.4,29.3,30.1,0.00,0.00,3
2024-07-20,59,77,41,35.2,27.2,31.7,36.2,29.0,30.6,0.00,0.00,3
2024-07-21,55,73,38,36.3,27.1,32.1,37.8,29.0,30.9,0.00,0.00,3
2024-07-22,56,68,39,35.8,27.1,32.6,37.4,28.9,30.9,0.00,0.00,3
2024-07-23,57,70,40,36.8,27.6,33.7,39.5,29.9,31.4,0.00,0.00,3
2024-07-24,56,70,38,36.3,28.0,32.9,37.5,30.0,31.3,0.00,0.00,3
2024-07-25,61,77,43,35.8,27.2,32.6,38.6,29.2,30.7,0.80,0.80,53
2024-07-26,61,75,39,36.0,27.4,32.1,35.9,29.5,30.5,0.00,0.00,3
2024-07-27,62,78,43,35.9,27.1,33.0,37.8,29.8,30.7,0.80,0.80,51
2024-07-28,64,79,39,36.2,27.1,32.2,37.2,28.9,30.3,0.00,0.00,3
2024-07-29,65,77,45,34.8,27.1,31.7,35.9,29.6,29.6,0.60,0.60,53
2024-07-30,62,75,44,34.8,27.0,32.0,36.4,29.4,30.1,0.20,0.20,51
2024-07-31,62,78,44,35.3,26.5,32.8,37.8,29.3,30.4,1.90,1.90,61
2024-08-01,61,75,42,35.7,27.1,32.9,37.2,30.0,30.6,0.80,0.80,51
2024-08-02,64,77,51,33.2,26.8,31.9,35.0,29.2,29.7,1.00,1.00,53
2024-08-03,57,68,42,35.7,27.5,32.8,38.7,29.6,30.8,0.80,0.80,53
2024-08-04,66,97,36,37.9,26.0,34.0,41.9,29.2,30.1,5.10,5.10,63
2024-08-05,72,94,47,35.6,25.4,33.4,41.3,29.0,29.1,1.20,1.20,53
2024-08-06,64,80,46,34.8,26.0,32.9,38.8,28.8,29.7,1.50,1.50,53
2024-08-07,69,96,43,36.5,25.9,33.8,41.0,29.5,29.5,1.50,1.50,55
2024-08-08,71,97,50,34.0,24.5,32.2,37.8,28.9,28.6,2.40,2.40,61
2024-08-09,62,81,45,34.5,25.9,31.9,36.9,28.7,29.6,0.30,0.30,51
2024-08-10,64,76,48,34.5,26.5,32.2,37.8,29.0,29.6,2.20,2.20,61
2024-08-11,71,90,45,35.2,26.0,32.8,39.3,30.0,29.0,8.80,8.80,63
2024-08-12,78,93,51,34.8,25.3,33.7,40.7,29.7,28.4,7.50,7.50,63
2024-08-13,79,96,47,34.9,24.5,33.5,41.2,28.9,28.0,14.50,14.50,65
2024-08-14,78,97,57,32.3,24.6,33.1,37.4,30.3,28.2,1.10,1.10,51
2024-08-15,74,88,56,33.5,25.5,33.1,39.5,29.8,28.6,4.30,4.30,61
2024-08-16,82,97,58,33.3,25.4,33.3,39.8,30.1,27.9,24.70,24.70,63
2024-08-17,73,85,53,33.0,25.8,31.4,35.9,28.9,28.3,3.00,3.00,55
2024-08-18,71,85,54,33.2,26.1,32.2,36.9,29.1,28.7,1.30,1.30,55
2024-08-19,82,96,57,33.0,24.9,32.9,38.6,29.7,27.6,12.20,12.20,63
2024-08-20,85,98,58,33.2,24.1,32.8,40.9,29.4,27.2,8.50,8.50,63
2024-08-21,77,94,62,30.3,24.1,30.2,32.7,27.7,26.8,0.60,0.60,51
2024-08-22,72,89,53,33.0,23.4,32.1,38.3,27.0,28.0,0.20,0.20,51
2024-08-23,72,85,50,34.1,25.3,33.3,39.3,29.3,28.7,2.60,2.60,61
2024-08-24,69,86,47,34.3,25.3,31.8,36.7,28.8,28.9,0.10,0.10,51
2024-08-25,64,77,47,34.1,26.0,31.6,37.1,28.5,29.2,0.80,0.80,53
2024-08-26,59,76,43,34.6,26.0,31.5,37.0,27.8,29.7,0.00,0.00,3
2024-08-27,59,74,41,34.9,26.4,31.6,36.9,28.1,29.7,0.00,0.00,3
2024-08-28,62,74,46,34.0,27.1,31.6,35.8,28.9,29.6,0.00,0.00,3
2024-08-29,65,77,49,33.8,26.4,31.6,36.4,29.0,29.3,0.20,0.20,51
2024-08-30,66,74,47,33.8,26.9,31.1,35.6,28.7,29.0,1.30,1.30,53
2024-08-31,67,81,49,34.1,25.6,31.2,36.8,27.7,29.0,1.90,1.90,55
2024-09-01,65,75,46,34.9,26.6,32.0,37.6,29.0,29.7,0.90,0.90,53
2024-09-02,66,76,45,34.9,26.8,32.0,37.9,28.8,29.7,1.50,1.50,53
2024-09-03,67,78,52,32.8,26.3,30.9,34.3,28.4,28.9,1.80,1.80,55
2024-09-04,68,77,52,33.2,26.8,31.0,34.2,29.0,28.8,0.40,0.40,51
2024-09-05,61,77,41,36.2,26.9,32.4,38.7,29.0,30.4,0.20,0.20,51
2024-09-06,62,76,45,34.8,26.8,31.6,36.6,28.8,30.0,0.30,0.30,51
2024-09-07,62,75,42,35.6,27.0,32.1,38.0,29.1,30.3,0.00,0.00,3
2024-09-08,64,77,44,35.2,26.4,31.6,37.6,28.3,29.7,0.10,0.10,51
2024-09-09,64,77,43,35.5,26.5,31.9,38.2,28.8,29.8,1.30,1.30,55
2024-09-10,64,77,43,35.2,26.1,31.6,37.4,27.9,29.5,3.00,3.00,61
2024-09-11,64,79,43,35.5,26.6,32.3,38.3,29.3,29.9,0.70,0.70,53
2024-09-12,60,77,38,36.5,26.7,33.0,38.4,29.5,30.6,0.00,0.00,3
2024-09-13,59,72,42,36.3,27.6,33.4,39.6,30.2,31.1,0.00,0.00,3
2024-09-14,61,75,42,35.8,27.1,32.6,38.4,29.5,30.5,0.20,0.20,51
2024-09-15,60,72,44,35.2,27.6,32.6,37.5,29.8,30.6,1.30,1.30,53
2024-09-16,63,77,43,36.2,26.3,32.3,39.3,28.4,30.2,1.20,1.20,55
2024-09-17,60,76,39,36.5,26.9,32.5,39.1,29.0,30.6,0.00,0.00,3
2024-09-18,56,76,39,35.7,26.8,32.2,37.5,29.1,30.7,0.00,0.00,3
2024-09-19,57,69,39,35.5,26.8,31.8,37.2,28.7,30.3,0.00,0.00,3
2024-09-20,59,75,39,36.3,26.5,31.9,38.2,28.6,30.3,0.00,0.00,3
2024-09-21,58,77,34,36.2,25.9,31.5,37.1,27.3,30.3,0.00,0.00,3
2024-09-22,60,79,40,35.2,26.0,31.3,36.3,28.0,29.9,0.00,0.00,3
2024-09-23,58,76,38,35.8,26.2,31.3,36.7,28.0,30.1,0.00,0.00,3
2024-09-24,63,78,40,36.2,26.5,32.1,38.2,29.0,30.1,0.60,0.60,53
2024-09-25,61,76,42,36.0,26.8,32.7,38.6,29.2,30.6,0.10,0.10,51
2024-09-26,56,67,39,37.2,27.8,33.8,40.7,30.4,31.2,0.50,0.50,51
2024-09-27,69,96,37,37.0,25.1,33.3,41.0,29.9,29.4,4.10,4.10,63
2024-09-28,77,99,50,34.5,24.4,33.6,40.2,29.7,28.5,2.00,2.00,53
2024-09-29,77,95,55,33.1,24.0,32.2,37.9,28.7,27.9,4.90,4.90,63
2024-09-30,80,93,52,33.5,24.2,31.9,37.9,29.3,27.3,6.00,6.00,63
2024-10-01,74,98,43,35.8,24.1,33.7,41.2,29.5,28.8,0.50,0.50,51
2024-10-02,74,93,44,36.2,25.4,33.9,42.5,30.9,28.9,4.20,4.20,63
2024-10-03,64,81,42,36.3,26.0,33.4,39.7,29.6,29.9,0.00,0.00,3
2024-10-04,58,79,39,36.8,26.0,33.1,40.4,28.7,30.6,0.30,0.30,51
2024-10-05,62,78,42,36.2,26.8,33.3,40.0,29.4,30.2,2.00,2.00,61
2024-10-06,71,96,37,37.5,24.6,33.2,42.2,29.6,28.9,9.40,9.40,63
2024-10-07,86,96,62,31.2,24.0,31.6,36.0,28.8,26.3,17.80,17.80,63
2024-10-08,79,97,55,31.5,24.1,31.4,35.4,27.8,27.2,8.90,8.90,63
2024-10-09,85,99,52,33.8,23.5,31.7,39.8,28.6,26.6,23.90,23.90,65
2024-10-10,88,99,64,31.8,23.8,31.6,39.6,29.0,26.1,21.60,21.60,63
2024-10-11,86,99,71,29.9,23.5,30.4,35.5,27.9,26.0,17.30,17.30,65
2024-10-12,82,95,59,31.5,23.8,30.6,35.8,28.5,26.6,1.40,1.40,53
2024-10-13,87,98,68,29.9,23.5,30.6,35.2,28.3,25.8,7.90,7.90,61
2024-10-14,83,98,64,30.5,23.5,29.5,34.3,27.1,26.0,7.10,7.10,63
2024-10-15,82,89,67,29.7,24.5,29.7,32.6,27.8,26.2,0.60,0.60,51
2024-10-16,74,84,55,32.6,25.1,31.5,36.8,28.4,28.1,0.30,0.30,51
2024-10-17,71,86,53,33.2,25.0,32.3,37.8,29.0,28.7,0.00,0.00,3
2024-10-18,69,88,51,33.9,24.3,32.7,38.6,28.0,28.8,0.00,0.00,3
2024-10-19,73,98,51,32.5,24.9,32.2,35.8,28.1,28.1,0.60,0.60,51
2024-10-20,85,98,57,32.8,23.9,32.2,38.9,28.7,26.9,18.00,18.00,65
2024-10-21,90,99,63,32.0,24.2,32.1,39.6,29.6,26.2,21.30,21.30,65
2024-10-22,90,100,75,29.5,23.6,31.6,35.4,28.9,26.1,10.50,10.50,63
2024-10-23,87,96,67,31.4,23.8,31.4,38.8,28.0,26.3,11.50,11.50,63
2024-10-24,77,96,58,32.1,23.8,31.4,36.6,28.2,27.5,2.40,2.40,53
2024-10-25,78,94,56,32.7,24.0,31.8,38.4,28.2,27.4,0.70,0.70,51
2024-10-26,80,94,60,31.5,23.9,30.9,36.2,27.6,27.0,9.20,9.20,61
