latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,81.693474,38.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2022-05-21,70,87,47,35.0,25.1,34.4,41.2,29.3,29.4,0.70,0.70,53
2022-05-22,69,91,46,35.5,24.6,34.0,41.5,29.4,29.3,0.10,0.10,51
2022-05-23,69,94,42,36.3,24.1,33.9,40.5,28.7,29.5,0.00,0.00,3
2022-05-24,76,87,54,33.8,25.8,33.4,40.7,29.7,28.4,6.90,6.90,63
2022-05-25,75,83,53,34.2,25.1,33.3,42.0,28.6,28.3,7.20,7.20,63
2022-05-26,73,85,51,34.2,25.3,33.3,40.2,29.1,28.5,0.10,0.10,51
2022-05-27,74,90,53,34.0,24.2,33.3,40.6,28.8,28.3,1.80,1.80,61
2022-05-28,71,88,48,34.7,24.3,33.6,40.5,28.4,28.8,0.30,0.30,51
2022-05-29,74,88,54,33.0,24.6,32.9,39.0,29.1,28.1,5.60,5.60,63
2022-05-30,76,88,54,33.5,25.1,32.9,40.1,29.2,27.9,9.20,9.20,63
2022-05-31,74,89,58,32.5,24.5,32.7,39.4,28.8,28.0,0.30,0.30,51
2022-06-01,71,95,51,33.0,24.5,33.1,37.6,29.4,28.6,0.30,0.30,51
2022-06-02,69,96,45,34.9,24.4,33.6,40.1,29.9,29.1,0.70,0.70,51
2022-06-03,74,93,49,35.0,24.2,33.8,40.8,29.1,28.6,2.30,2.30,61
2022-06-04,70,91,46,35.3,24.5,34.1,41.9,28.9,29.2,0.10,0.10,51
2022-06-05,67,83,45,36.2,25.6,33.6,41.4,29.4,29.5,0.50,0.50,51
2022-06-06,74,84,50,34.4,25.5,32.9,41.4,29.3,28.3,7.20,7.20,63
2022-06-07,72,86,51,33.5,25.4,32.7,38.0,29.4,28.5,0.40,0.40,51
2022-06-08,70,85,49,34.9,25.3,33.9,41.4,29.6,29.2,1.90,1.90,61
2022-06-09,68,83,48,34.5,25.3,33.3,39.9,29.3,29.0,0.30,0.30,51
2022-06-10,67,86,46,34.0,25.2,33.5,39.9,29.5,29.2,1.70,1.70,61
2022-06-11,70,87,44,35.3,24.8,33.5,40.3,29.4,28.8,0.70,0.70,53
2022-06-12,75,92,53,33.8,24.5,33.5,39.8,29.2,28.3,2.60,2.60,61
2022-06-13,78,98,46,35.8,24.5,34.2,43.0,30.2,28.6,3.20,3.20,63
2022-06-14,79,98,46,35.0,25.0,33.9,41.2,30.2,28.4,3.80,3.80,61
2022-06-15,81,97,54,33.3,24.9,33.6,40.3,30.4,27.8,11.00,11.00,63
2022-06-16,85,98,71,29.2,24.3,32.0,34.1,28.1,26.7,4.90,4.90,55
2022-06-17,85,98,64,31.0,24.7,32.1,36.6,29.0,26.8,1.00,1.00,53
2022-06-18,81,94,55,32.8,24.0,31.8,38.1,28.0,27.2,9.20,9.20,65
2022-06-19,82,93,63,31.9,24.5,32.5,39.2,28.7,27.2,9.20,9.20,63
2022-06-20,78,94,53,33.5,24.2,33.9,39.7,29.0,28.3,0.10,0.10,51
2022-06-21,78,95,54,33.8,24.5,32.8,40.4,29.4,27.8,1.90,1.90,61
2022-06-22,74,94,48,33.8,23.6,32.4,40.0,27.9,27.9,1.70,1.70,55
2022-06-23,75,93,52,33.1,24.5,33.1,38.8,28.8,28.1,0.50,0.50,51
2022-06-24,78,93,49,34.8,24.2,32.9,40.8,29.0,27.7,11.80,11.80,65
2022-06-25,69,98,45,34.6,23.5,32.6,38.2,28.1,28.8,2.10,2.10,55
2022-06-26,69,96,37,36.3,24.3,33.7,40.3,29.3,29.2,0.00,0.00,3
2022-06-27,71,97,41,35.5,23.1,33.4,39.9,27.6,28.9,0.60,0.60,51
2022-06-28,63,92,35,36.0,24.1,33.6,39.7,28.8,29.7,0.20,0.20,51
2022-06-29,77,97,43,36.2,24.8,34.2,41.4,30.4,28.8,1.60,1.60,61
2022-06-30,76,98,45,35.5,24.9,34.3,41.1,30.7,28.9,2.00,2.00,55
2022-07-01,71,99,38,36.8,24.5,34.2,42.4,28.8,29.3,0.70,0.70,51
2022-07-02,74,96,43,35.9,25.6,33.6,41.9,29.7,28.7,14.70,14.70,63
2022-07-03,70,97,51,34.5,24.7,33.8,40.7,29.9,29.3,0.10,0.10,51
2022-07-04,56,77,40,34.8,27.1,32.5,37.2,29.2,30.3,0.00,0.00,3
2022-07-05,61,81,41,34.3,25.5,31.9,35.6,29.7,29.3,0.00,0.00,3
2022-07-06,62,86,44,34.2,24.5,33.0,37.2,27.9,29.6,4.00,4.00,61
2022-07-07,58,80,43,33.9,26.8,32.1,34.8,30.5,29.9,0.00,0.00,3
2022-07-08,67,92,35,36.3,25.2,34.2,41.2,29.4,29.7,0.00,0.00,3
2022-07-09,52,69,36,36.0,26.4,31.9,37.0,29.2,30.5,0.00,0.00,3
2022-07-10,57,79,35,36.5,26.0,33.2,39.6,29.7,30.4,0.00,0.00,3
2022-07-11,70,92,53,30.8,25.0,30.7,35.0,28.8,27.3,3.30,3.30,61
2022-07-12,60,88,35,37.3,24.2,33.0,41.0,28.2,29.8,0.00,0.00,3
2022-07-13,58,85,32,37.2,23.1,31.6,39.9,26.4,29.3,0.00,0.00,3
2022-07-14,57,82,32,36.8,23.5,31.6,39.0,26.7,29.4,0.00,0.00,3
2022-07-15,57,81,33,37.0,24.7,32.6,38.4,28.0,30.3,0.00,0.00,3
2022-07-16,69,89,41,36.5,25.5,34.0,42.1,29.3,29.4,1.00,1.00,53
2022-07-17,72,91,46,35.2,25.5,34.5,41.3,30.0,29.4,1.60,1.60,53
2022-07-18,77,95,52,34.5,25.4,34.4,41.0,31.2,28.8,1.90,1.90,53
2022-07-19,74,96,46,35.2,24.9,33.9,40.7,30.2,29.0,1.00,1.00,51
2022-07-20,77,99,45,35.4,24.0,33.7,41.8,29.5,28.4,1.70,1.70,61
2022-07-21,77,96,49,34.2,24.9,33.5,39.6,30.1,28.3,7.80,7.80,63
2022-07-22,74,90,48,34.7,24.7,33.4,40.3,29.1,28.5,0.00,0.00,3
2022-07-23,76,96,47,35.3,24.6,33.9,40.7,30.1,28.5,1.10,1.10,53
2022-07-24,77,96,48,32.7,24.5,32.1,35.3,29.8,27.5,0.00,0.00,3
2022-07-25,78,98,44,35.1,24.0,32.8,40.3,29.4,27.7,22.60,22.60,65
2022-07-26,85,99,61,32.2,23.9,32.2,38.8,29.0,26.6,11.00,11.00,63
2022-07-27,86,98,67,29.8,23.6,31.2,33.8,27.8,26.3,2.30,2.30,53
2022-07-28,90,98,74,29.2,24.0,31.4,35.7,28.9,25.9,11.70,11.70,63
2022-07-29,90,98,74,28.2,24.0,31.2,33.2,29.0,25.7,15.80,15.80,63
2022-07-30,87,98,69,30.8,23.8,31.5,37.6,28.6,26.2,5.90,5.90,61
2022-07-31,85,97,58,32.2,23.4,31.8,39.0,27.9,26.4,7.30,7.30,63
2022-08-01,88,99,61,31.8,23.2,31.5,38.9,28.4,26.1,22.00,22.00,65
2022-08-02,82,95,64,30.1,23.8,31.1,34.6,28.0,26.4,0.20,0.20,51
2022-08-03,81,93,61,30.7,24.1,31.2,37.0,28.4,26.6,3.60,3.60,63
2022-08-04,76,89,57,31.9,24.7,31.7,37.7,28.4,27.3,0.20,0.20,51
2022-08-05,73,93,49,33.2,23.2,31.5,38.4,27.2,27.5,0.20,0.20,51
2022-08-06,73,91,49,33.0,24.0,31.3,37.1,28.1,27.6,0.00,0.00,3
2022-08-07,69,90,43,34.0,23.6,31.5,39.1,27.4,27.9,0.00,0.00,3
2022-08-08,67,91,41,34.7,23.3,31.2,38.6,27.1,28.1,0.00,0.00,3
2022-08-09,65,93,39,35.0,22.6,31.1,39.0,26.4,28.1,0.00,0.00,3
2022-08-10,67,96,39,35.0,21.1,31.3,38.7,24.3,27.9,0.00,0.00,3
2022-08-11,69,93,37,36.2,22.7,32.5,40.2,25.8,28.6,0.00,0.00,3
2022-08-12,74,93,45,35.1,24.5,33.2,40.0,29.1,28.4,1.90,1.90,53
2022-08-13,73,95,45,34.8,23.7,33.4,40.5,28.3,28.5,0.60,0.60,51
2022-08-14,79,98,52,33.8,25.1,34.5,40.0,31.2,28.7,0.80,0.80,53
2022-08-15,75,99,51,33.7,25.0,33.7,39.6,29.5,28.8,0.60,0.60,53
2022-08-16,67,88,43,35.5,25.0,32.7,40.5,28.8,29.3,0.00,0.00,3
2022-08-17,70,88,46,34.7,25.6,33.5,39.9,29.1,29.1,0.00,0.00,3
2022-08-18,76,95,48,34.9,24.9,34.1,42.1,29.5,28.5,7.90,7.90,63
2022-08-19,74,94,48,34.8,24.5,33.4,40.9,28.7,28.4,0.80,0.80,51
2022-08-20,74,96,49,34.8,24.7,34.3,41.4,29.8,28.9,1.50,1.50,55
2022-08-21,70,86,47,34.7,24.9,34.1,41.7,29.4,29.0,0.40,0.40,51
2022-08-22,69,90,49,34.2,24.6,32.9,40.5,29.2,28.5,3.60,3.60,63
2022-08-23,72,94,40,36.5,24.0,33.6,41.4,28.7,28.7,5.90,5.90,63
2022-08-24,77,95,48,33.8,24.5,32.5,38.0,29.7,27.8,18.90,18.90,65
2022-08-25,81,98,45,34.6,23.8,32.1,39.5,29.0,27.1,7.80,7.80,63
2022-08-26,82,99,51,33.1,24.0,32.1,38.8,28.8,26.9,5.60,5.60,63
2022-08-27,83,98,56,32.8,23.2,31.8,38.9,28.2,26.6,6.00,6.00,63
2022-08-28,83,100,50,33.8,23.5,32.3,39.8,28.3,26.9,2.10,2.10,53
2022-08-29,83,97,60,32.2,24.1,32.6,39.2,29.4,27.1,3.50,3.50,61
2022-08-30,87,97,69,30.8,23.6,31.4,37.6,28.3,26.2,22.90,22.90,63
2022-08-31,90,98,67,30.1,23.4,30.5,35.6,28.4,25.3,34.70,34.70,65
2022-09-01,90,99,70,30.1,23.4,31.4,36.4,28.1,25.8,15.80,15.80,65
2022-09-02,84,98,63,31.4,23.1,32.5,38.4,27.9,26.7,7.40,7.40,63
2022-09-03,83,96,64,31.6,23.4,32.2,38.8,28.0,26.7,13.80,13.80,63
2022-09-04,86,97,64,31.6,23.9,32.0,38.8,28.7,26.6,15.90,15.90,65
2022-09-05,84,97,63,31.5,23.6,31.7,37.2,28.0,26.7,6.90,6.90,63
2022-09-06,85,99,70,29.0,23.5,31.2,34.0,28.6,26.1,0.40,0.40,51
2022-09-07,78,96,53,33.6,23.0,32.7,39.5,27.2,27.5,0.00,0.00,3
2022-09-08,73,97,46,33.8,23.0,32.1,38.6,27.5,27.8,0.00,0.00,3
2022-09-09,71,92,46,34.7,23.5,32.2,39.6,27.3,28.1,0.00,0.00,3
