latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.384886,80.38228,19.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,91,96,83,26.7,24.1,29.1,30.6,27.4,25.0,30.20,30.20,63
2007-10-22,92,96,85,26.0,23.3,28.5,29.7,26.7,24.5,51.40,51.40,63
2007-10-23,93,97,85,26.0,23.5,28.9,30.7,27.8,24.5,35.00,35.00,63
2007-10-24,89,99,76,29.0,23.5,30.0,35.9,27.6,25.5,11.00,11.00,61
2007-10-25,88,96,75,28.9,24.4,30.6,34.8,28.0,25.9,10.00,10.00,61
2007-10-26,91,96,79,28.0,24.3,30.6,33.7,29.2,25.4,18.80,18.80,63
2007-10-27,92,96,79,27.1,23.9,29.7,31.4,28.4,25.2,15.60,15.60,55
2007-10-28,87,95,77,27.7,24.4,28.7,29.9,27.3,25.8,12.60,12.60,61
2007-10-29,89,96,75,29.0,24.4,29.9,32.8,27.4,26.2,16.70,16.70,61
2007-10-30,83,93,70,29.6,25.1,31.0,33.5,28.5,27.2,8.10,8.10,63
2007-10-31,83,92,70,29.6,25.6,32.1,34.4,29.3,27.3,3.20,3.20,61
2007-11-01,88,95,77,29.2,24.6,31.5,36.2,29.3,26.4,7.10,7.10,61
2007-11-02,85,94,76,28.2,23.9,30.6,34.4,28.5,26.0,3.90,3.90,55
2007-11-03,89,96,79,28.5,23.8,30.3,34.1,28.1,25.8,5.60,5.60,61
2007-11-04,87,96,73,28.9,23.5,30.7,34.7,28.3,25.8,4.00,4.00,61
2007-11-05,88,95,78,28.8,24.3,31.2,35.0,28.8,26.1,4.20,4.20,61
2007-11-06,87,94,77,28.5,24.5,31.5,34.3,29.1,26.2,4.50,4.50,55
2007-11-07,88,96,77,28.4,24.0,30.7,34.3,28.0,25.8,1.70,1.70,51
2007-11-08,84,96,69,29.2,24.2,31.4,35.5,29.4,26.4,1.40,1.40,53
2007-11-09,85,95,69,28.7,23.9,30.9,34.3,28.6,26.1,0.90,0.90,51
2007-11-10,85,94,73,28.9,24.5,31.0,34.9,28.1,26.5,1.60,1.60,51
2007-11-11,89,94,83,26.8,24.1,29.3,31.1,27.5,25.5,3.80,3.80,53
2007-11-12,89,95,82,27.8,24.5,29.9,33.7,28.8,25.9,6.40,6.40,55
2007-11-13,83,95,73,28.5,23.8,29.3,33.3,27.3,26.2,7.40,7.40,61
2007-11-14,71,78,56,28.7,25.3,28.4,30.8,27.0,26.6,0.00,0.00,3
2007-11-15,74,88,63,28.2,23.6,28.5,31.8,26.5,25.9,0.00,0.00,3
2007-11-16,70,87,50,28.4,22.2,27.2,31.1,24.0,25.1,0.00,0.00,1
2007-11-17,69,79,57,27.6,22.7,26.5,29.5,24.0,25.2,0.00,0.00,2
2007-11-18,82,89,71,27.4,23.0,28.3,30.8,25.6,25.4,0.90,0.90,51
2007-11-19,90,94,82,27.5,24.0,29.4,32.2,28.1,25.2,11.30,11.30,63
2007-11-20,89,96,82,27.2,24.0,29.4,32.1,27.6,25.5,5.80,5.80,55
2007-11-21,90,95,82,26.9,24.4,29.0,30.8,27.7,25.5,4.50,4.50,53
2007-11-22,91,96,82,26.9,24.2,28.8,30.6,27.5,25.1,16.10,16.10,63
2007-11-23,82,87,76,26.0,23.5,26.9,28.3,25.1,24.9,22.00,22.00,63
2007-11-24,76,83,70,27.7,24.5,27.6,29.9,26.0,25.9,0.00,0.00,3
2007-11-25,72,79,61,27.4,23.7,26.6,29.7,24.7,25.1,0.00,0.00,3
2007-11-26,78,91,65,27.5,23.0,28.0,30.1,25.2,25.4,0.70,0.70,51
2007-11-27,85,96,72,28.2,23.8,29.9,32.7,28.4,25.8,1.30,1.30,51
2007-11-28,88,92,82,27.4,24.1,29.2,32.1,27.6,25.5,2.70,2.70,51
2007-11-29,83,92,73,28.1,24.0,29.0,33.4,27.1,25.9,4.40,4.40,53
2007-11-30,76,83,67,27.9,24.4,27.9,30.8,26.7,25.8,0.00,0.00,1
2007-12-01,84,89,77,27.2,24.0,28.1,30.9,26.6,25.3,1.60,1.60,51
2007-12-02,79,87,70,28.0,24.5,28.3,30.9,26.8,26.0,0.30,0.30,51
2007-12-03,71,83,65,28.0,25.2,27.7,30.0,26.2,26.4,0.20,0.20,51
2007-12-04,80,88,71,27.2,24.5,27.2,29.8,26.1,25.8,0.80,0.80,51
2007-12-05,75,89,66,28.0,24.5,27.4,30.2,26.2,26.2,0.30,0.30,51
2007-12-06,79,90,69,28.0,23.4,27.5,30.8,24.8,25.8,1.20,1.20,51
2007-12-07,79,88,68,28.1,24.8,28.1,31.0,26.4,26.0,0.20,0.20,51
2007-12-08,87,91,83,27.0,24.2,28.3,30.9,26.9,25.3,2.80,2.80,51
2007-12-09,83,90,71,27.6,24.5,28.3,30.4,27.3,25.8,2.50,2.50,51
2007-12-10,80,88,72,27.6,24.5,28.3,30.3,27.4,25.9,0.50,0.50,51
2007-12-11,77,83,69,27.8,24.7,28.1,30.3,26.9,26.0,0.00,0.00,3
2007-12-12,81,89,75,26.8,23.8,27.3,28.4,25.9,25.4,9.50,9.50,61
2007-12-13,92,94,89,24.8,24.0,26.3,26.8,25.6,24.4,74.30,74.30,63
2007-12-14,90,94,80,27.2,23.7,26.9,29.5,24.7,24.8,28.90,28.90,63
2007-12-15,89,96,83,26.2,23.5,27.6,30.4,26.4,24.9,10.80,10.80,61
2007-12-16,78,85,71,27.1,24.8,27.0,28.0,26.2,25.8,0.50,0.50,51
2007-12-17,88,92,82,26.8,24.1,27.0,29.2,25.4,25.3,10.90,10.90,61
2007-12-18,89,93,77,27.6,24.4,27.3,29.3,24.8,25.4,40.10,40.10,63
2007-12-19,91,94,85,26.9,24.2,27.6,29.7,26.7,24.9,19.60,19.60,63
2007-12-20,91,96,84,26.9,23.7,28.2,30.5,26.7,25.0,18.10,18.10,61
2007-12-21,90,96,84,27.3,23.8,28.7,31.5,27.1,25.3,6.30,6.30,55
2007-12-22,87,93,80,27.6,24.5,28.7,31.3,27.3,25.7,1.00,1.00,51
2007-12-23,83,95,71,27.5,22.0,28.2,31.3,25.3,25.1,0.00,0.00,3
2007-12-24,81,94,65,26.6,20.9,26.4,29.8,23.1,23.8,0.00,0.00,3
2007-12-25,79,93,58,26.9,21.0,26.5,30.3,23.6,23.6,0.00,0.00,3
2007-12-26,82,96,66,26.6,18.5,25.5,30.1,19.9,23.2,0.00,0.00,3
2007-12-27,78,86,65,26.9,22.9,27.0,29.4,25.1,24.6,0.00,0.00,3
2007-12-28,80,90,68,27.0,23.0,27.2,30.3,25.6,24.6,0.00,0.00,3
2007-12-29,80,91,66,27.5,21.8,27.5,31.5,24.1,24.6,0.00,0.00,3
2007-12-30,81,94,67,27.0,21.4,27.0,30.1,24.1,24.5,0.00,0.00,1
2007-12-31,75,87,62,26.6,23.5,26.4,28.8,24.5,24.9,0.00,0.00,3
2008-01-01,70,77,61,26.8,23.4,25.4,28.1,24.5,24.9,0.00,0.00,1
2008-01-02,72,77,62,26.6,23.8,25.6,27.3,24.3,25.1,0.30,0.30,51
2008-01-03,83,91,78,26.1,23.9,26.6,27.8,25.3,24.9,6.70,6.70,61
2008-01-04,87,95,78,26.9,23.4,28.0,29.6,26.7,24.9,10.20,10.20,61
2008-01-05,87,94,82,27.0,23.5,27.9,31.5,26.1,25.1,6.30,6.30,55
2008-01-06,82,93,74,26.3,23.6,26.1,27.8,24.7,24.8,1.90,1.90,51
2008-01-07,72,78,62,27.0,24.0,25.4,27.3,24.4,25.1,0.00,0.00,3
2008-01-08,72,77,67,26.5,23.9,25.6,26.9,24.5,25.1,0.00,0.00,3
2008-01-09,78,82,73,26.5,24.4,26.7,27.8,25.8,25.2,0.00,0.00,3
2008-01-10,79,85,71,27.2,24.0,27.5,29.9,26.1,25.2,0.00,0.00,3
2008-01-11,80,88,71,27.1,24.2,27.7,30.1,26.6,25.3,0.00,0.00,2
2008-01-12,79,86,72,26.6,23.5,26.6,28.6,25.4,24.9,0.00,0.00,3
2008-01-13,78,84,70,27.0,23.5,26.9,29.4,25.3,25.1,0.00,0.00,3
2008-01-14,75,83,64,26.9,23.2,26.3,28.8,25.0,24.7,0.00,0.00,3
2008-01-15,72,81,62,26.9,23.2,25.9,29.1,24.5,24.7,0.00,0.00,3
2008-01-16,70,77,62,26.9,23.6,25.8,27.9,24.4,24.9,0.00,0.00,2
2008-01-17,72,79,60,26.5,23.0,25.4,27.9,24.2,24.4,0.00,0.00,2
2008-01-18,70,82,58,26.5,21.5,25.2,29.1,23.2,24.0,0.00,0.00,2
2008-01-19,72,84,57,26.9,20.8,25.2,29.4,22.3,23.6,0.00,0.00,1
2008-01-20,77,88,64,27.5,21.0,26.8,30.9,22.9,24.6,0.00,0.00,3
2008-01-21,86,92,79,27.2,24.0,28.4,30.6,27.2,25.5,1.90,1.90,51
2008-01-22,86,95,77,27.6,24.0,28.8,32.1,27.2,25.5,1.10,1.10,51
2008-01-23,77,89,63,27.5,23.2,27.4,29.7,25.7,25.2,0.00,0.00,2
2008-01-24,81,92,66,27.8,22.1,27.8,31.6,24.8,24.9,0.10,0.10,51
2008-01-25,83,96,65,28.9,23.1,29.8,33.7,27.0,25.7,0.50,0.50,51
2008-01-26,85,98,66,29.2,23.0,30.5,34.8,27.4,25.9,0.50,0.50,51
2008-01-27,82,98,58,30.0,23.6,30.4,34.7,27.8,26.1,0.00,0.00,3
2008-01-28,83,97,67,28.4,23.0,29.6,33.0,26.9,25.7,0.30,0.30,51
2008-01-29,85,94,73,28.4,24.0,29.9,33.4,28.0,25.9,0.20,0.20,51
2008-01-30,82,96,64,28.8,23.4,29.8,34.3,27.5,25.8,0.10,0.10,51
2008-01-31,82,97,61,29.9,22.4,30.3,35.9,26.0,25.9,0.00,0.00,3
2008-02-01,82,98,63,29.3,22.9,30.1,35.1,26.7,25.9,0.00,0.00,3
2008-02-02,79,94,62,29.0,24.0,29.7,33.5,27.4,26.1,0.00,0.00,3
2008-02-03,76,92,60,29.0,23.5,28.7,31.7,26.9,26.1,0.00,0.00,1
2008-02-04,75,86,61,28.9,24.1,28.6,31.8,26.9,26.2,0.00,0.00,1
2008-02-05,74,88,60,28.9,23.9,28.4,31.4,26.9,26.2,0.00,0.00,2
2008-02-06,80,87,75,27.5,24.7,29.2,30.6,27.9,26.0,1.60,1.60,53
2008-02-07,89,95,83,26.3,24.2,28.8,29.7,28.1,25.1,5.90,5.90,61
2008-02-08,87,96,77,28.5,23.6,30.1,34.4,27.5,25.7,2.30,2.30,53
2008-02-09,85,94,67,30.0,24.3,30.6,35.4,27.9,26.2,4.40,4.40,61
2008-02-10,85,96,70,29.8,24.0,31.5,36.8,28.4,26.5,1.10,1.10,51
2008-02-11,85,95,74,29.2,24.4,30.4,34.2,28.2,26.5,0.00,0.00,3
2008-02-12,84,94,74,28.8,24.3,30.3,34.3,27.9,26.4,0.90,0.90,51
2008-02-13,86,93,76,28.2,24.5,30.0,33.3,28.3,26.0,1.50,1.50,51
2008-02-14,81,92,67,29.0,24.8,29.8,32.5,28.3,26.6,0.30,0.30,51
2008-02-15,78,88,65,29.1,25.0,29.3,32.5,27.8,26.7,0.00,0.00,1
2008-02-16,75,86,63,29.0,24.7,29.0,31.8,27.5,26.7,0.00,0.00,1
2008-02-17,72,83,59,28.7,24.1,28.4,31.8,26.4,26.3,0.00,0.00,2
2008-02-18,72,85,57,28.2,23.0,27.2,31.0,25.1,25.2,0.00,0.00,2
2008-02-19,73,88,55,28.5,22.2,27.4,32.1,24.7,25.0,0.00,0.00,3
2008-02-20,78,95,55,30.5,21.0,29.0,35.3,23.4,25.8,0.00,0.00,2
2008-02-21,79,94,61,30.1,24.0,30.2,34.3,27.7,26.8,0.00,0.00,1
2008-02-22,74,89,58,29.5,23.9,29.2,33.3,27.0,26.5,0.00,0.00,1
2008-02-23,68,85,48,29.0,23.6,27.8,31.4,25.6,26.0,0.00,0.00,3
2008-02-24,63,76,48,28.5,23.3,26.7,30.5,24.9,25.6,0.00,0.00,2
2008-02-25,68,87,49,28.9,21.1,26.9,32.3,23.0,25.0,0.00,0.00,2
2008-02-26,70,88,54,29.1,21.6,28.2,31.0,23.9,26.0,0.00,0.00,3
2008-02-27,81,92,70,27.2,24.2,27.7,29.1,26.5,25.7,14.60,14.60,63
2008-02-28,84,96,73,28.5,23.8,28.7,32.1,26.5,25.9,5.90,5.90,61
2008-02-29,88,95,80,25.6,24.0,27.8,28.5,26.6,24.9,24.20,24.20,63
2008-03-01,85,96,68,28.6,23.5,29.7,33.3,27.1,25.7,2.80,2.80,53
2008-03-02,85,96,73,29.1,23.6,30.6,35.0,27.7,26.4,0.90,0.90,51
2008-03-03,81,92,68,29.0,24.5,29.6,33.0,27.5,26.3,0.50,0.50,51
2008-03-04,78,89,68,27.9,23.7,28.9,31.6,27.1,25.9,0.50,0.50,51
2008-03-05,84,90,75,28.1,24.5,29.7,32.5,28.1,26.0,1.40,1.40,51
2008-03-06,86,94,80,27.8,24.2,29.7,32.6,27.6,25.8,1.80,1.80,53
2008-03-07,77,91,60,28.5,24.2,28.5,31.5,26.0,26.1,1.30,1.30,51
2008-03-08,70,82,54,28.6,23.6,27.6,30.7,25.4,25.9,0.00,0.00,3
2008-03-09,78,91,63,28.7,24.7,29.1,31.5,27.6,26.2,0.70,0.70,51
2008-03-10,87,96,73,27.9,24.0,28.7,30.2,27.4,25.4,17.20,17.20,63
2008-03-11,94,96,91,24.9,23.4,27.3,28.4,26.1,24.0,51.40,51.40,63
2008-03-12,91,95,81,27.0,23.8,28.8,31.2,27.1,24.9,12.90,12.90,61
2008-03-13,89,97,78,28.4,23.0,29.5,33.6,26.6,25.2,8.10,8.10,55
2008-03-14,88,96,80,29.0,23.4,30.4,35.3,27.8,25.8,2.20,2.20,61
2008-03-15,89,96,77,28.9,23.9,29.8,34.2,27.5,25.6,5.70,5.70,55
2008-03-16,92,97,88,26.2,23.9,29.4,31.3,28.4,25.2,9.20,9.20,53
2008-03-17,92,95,87,26.5,24.4,28.7,30.1,27.9,25.1,17.10,17.10,61
2008-03-18,89,96,77,29.0,23.6,28.7,33.9,26.5,25.6,11.80,11.80,61
2008-03-19,87,96,72,29.3,24.4,29.3,33.6,27.2,25.9,12.60,12.60,63
2008-03-20,89,96,78,28.5,23.8,29.1,32.4,27.5,25.7,9.60,9.60,63
2008-03-21,88,96,71,29.8,24.1,30.4,37.6,27.8,25.9,10.70,10.70,61
2008-03-22,84,95,66,29.7,23.5,31.0,36.5,27.8,26.2,4.20,4.20,61
2008-03-23,85,94,71,29.4,23.9,31.2,36.9,27.9,26.3,1.60,1.60,51
2008-03-24,86,93,73,29.6,24.6,32.1,38.2,28.6,26.8,3.90,3.90,53
2008-03-25,85,95,70,30.4,24.6,32.3,38.2,28.7,27.0,1.60,1.60,53
2008-03-26,82,95,61,30.1,24.8,31.9,35.8,29.4,26.9,0.70,0.70,53
2008-03-27,83,95,66,30.0,24.5,32.4,37.4,29.4,27.2,0.00,0.00,3
2008-03-28,83,97,65,30.5,24.9,32.6,37.2,30.2,27.4,0.10,0.10,51
2008-03-29,82,96,63,30.5,25.0,32.7,37.7,29.7,27.5,0.20,0.20,51
2008-03-30,83,92,68,30.5,25.2,31.8,37.3,28.9,27.0,3.80,3.80,63
2008-03-31,83,94,69,30.2,24.9,31.2,35.6,29.0,27.0,0.20,0.20,51
2008-04-01,82,93,70,30.4,25.1,31.8,36.6,28.5,27.3,0.30,0.30,51
2008-04-02,83,94,68,30.9,25.2,32.1,39.0,29.9,27.1,2.30,2.30,53
2008-04-03,82,94,64,30.5,24.0,32.3,37.4,28.3,27.2,0.00,0.00,3
2008-04-04,80,94,60,30.9,24.7,32.5,37.8,29.2,27.6,0.00,0.00,3
2008-04-05,82,96,67,30.0,24.2,32.0,36.2,29.3,27.3,0.10,0.10,51
2008-04-06,81,93,67,29.7,25.2,31.5,34.3,29.7,27.3,2.30,2.30,53
2008-04-07,85,93,76,29.2,25.2,31.1,35.6,29.6,26.7,2.00,2.00,53
2008-04-08,88,95,77,29.0,24.7,30.5,34.9,28.9,26.1,7.80,7.80,61
2008-04-09,91,98,77,28.5,24.4,30.7,33.4,29.1,25.8,10.60,10.60,61
2008-04-10,89,95,77,27.8,24.3,29.9,31.8,28.3,25.8,10.50,10.50,61
2008-04-11,86,96,75,28.8,24.1,31.2,35.2,28.0,26.4,7.90,7.90,61
2008-04-12,83,93,68,30.5,24.4,32.5,39.2,28.8,27.0,3.50,3.50,61
2008-04-13,82,95,66,30.6,24.5,32.9,39.1,29.1,27.5,0.00,0.00,2
2008-04-14,81,94,66,30.6,25.2,32.8,36.8,30.4,27.8,0.00,0.00,1
2008-04-15,81,95,62,30.7,24.9,32.7,37.9,29.5,27.6,0.00,0.00,3
2008-04-16,82,93,66,30.9,25.0,32.6,38.0,29.2,27.5,0.60,0.60,51
2008-04-17,80,94,62,30.9,24.7,33.0,37.8,29.7,27.9,0.00,0.00,3
2008-04-18,79,92,61,31.6,25.3,33.6,39.1,29.8,28.3,0.00,0.00,1
2008-04-19,80,93,60,32.5,25.6,34.4,40.6,30.2,28.7,0.00,0.00,3
2008-04-20,79,95,57,32.7,25.5,33.8,39.4,30.1,28.7,0.00,0.00,3
2008-04-21,79,95,58,32.8,25.5,34.3,40.3,30.0,28.9,0.00,0.00,3
2008-04-22,79,95,55,33.2,26.7,34.1,39.2,31.4,29.2,0.00,0.00,3
2008-04-23,77,93,56,33.0,26.1,34.3,39.2,30.7,29.1,0.00,0.00,3
2008-04-24,77,93,52,32.8,26.4,34.0,39.8,31.5,28.9,0.00,0.00,3
2008-04-25,75,92,56,32.0,25.8,33.2,38.8,29.9,28.5,0.10,0.10,51
2008-04-26,82,93,67,31.3,25.0,32.5,39.2,29.6,27.4,1.40,1.40,53
2008-04-27,80,93,65,31.3,24.9,31.5,36.5,28.2,27.8,0.20,0.20,51
2008-04-28,80,89,69,31.0,26.4,31.4,34.6,29.0,28.5,0.00,0.00,3
2008-04-29,78,85,66,31.6,27.5,31.5,35.0,30.1,29.1,0.00,0.00,3
2008-04-30,76,85,63,32.3,27.5,32.2,36.0,30.1,29.3,0.00,0.00,3
2008-05-01,76,85,64,32.2,27.5,31.4,35.5,29.8,29.2,0.00,0.00,3
2008-05-02,76,85,63,32.3,27.4,31.5,35.3,29.5,29.3,0.00,0.00,3
2008-05-03,76,85,62,32.2,27.5,31.2,34.8,29.6,29.2,0.00,0.00,3
2008-05-04,76,85,61,32.0,27.0,31.1,34.4,28.7,29.1,0.00,0.00,3
2008-05-05,75,84,61,31.8,27.1,31.1,34.3,29.2,29.0,0.00,0.00,2
2008-05-06,74,84,59,32.5,27.2,31.6,35.6,29.0,29.2,0.00,0.00,3
2008-05-07,71,85,52,33.5,26.8,32.2,37.5,29.3,29.4,0.00,0.00,3
2008-05-08,74,86,55,33.0,26.7,32.1,37.4,29.6,29.1,0.40,0.40,51
2008-05-09,72,85,54,33.1,26.8,31.7,36.8,29.1,29.2,0.00,0.00,3
2008-05-10,73,85,55,32.8,26.8,31.4,35.6,29.1,29.1,0.00,0.00,3
2008-05-11,74,85,56,33.5,27.0,32.4,38.0,29.5,29.5,0.00,0.00,3
2008-05-12,75,85,60,32.2,26.8,31.0,35.0,28.7,29.0,0.00,0.00,2
2008-05-13,73,86,56,32.3,26.3,30.4,33.9,27.9,28.9,0.00,0.00,3
2008-05-14,71,81,55,32.6,27.2,30.8,34.5,28.9,29.3,0.00,0.00,3
2008-05-15,70,83,54,32.8,27.0,30.8,34.9,28.8,29.3,0.00,0.00,3
2008-05-16,71,83,53,33.3,27.2,31.2,35.5,28.7,29.5,0.00,0.00,3
2008-05-17,69,82,51,34.2,27.2,32.2,37.2,29.2,30.0,0.00,0.00,3
2008-05-18,71,87,51,34.2,27.4,32.8,38.2,30.1,30.0,0.00,0.00,3
2008-05-19,71,84,53,33.3,27.5,31.8,35.8,29.8,29.7,0.00,0.00,3
2008-05-20,71,84,53,33.5,27.2,32.2,36.6,29.7,29.7,0.00,0.00,3
2008-05-21,70,84,51,33.5,27.1,31.8,36.0,29.5,29.5,0.00,0.00,3
2008-05-22,70,85,51,33.6,27.0,32.7,37.9,29.8,29.7,0.20,0.20,51
2008-05-23,72,85,56,32.6,26.7,31.6,36.1,29.4,29.1,0.00,0.00,3
2008-05-24,68,84,50,33.4,26.5,31.7,36.4,29.0,29.4,0.00,0.00,3
2008-05-25,70,83,51,33.3,26.9,32.0,36.2,29.6,29.5,0.00,0.00,3
2008-05-26,73,83,57,32.5,27.0,31.5,35.3,29.8,29.1,0.20,0.20,51
2008-05-27,71,87,53,33.2,26.2,31.7,36.3,28.7,29.3,0.00,0.00,3
2008-05-28,71,86,50,33.7,26.1,31.9,37.0,28.9,29.3,0.20,0.20,51
2008-05-29,72,85,53,33.2,26.6,31.1,35.3,29.0,29.2,0.00,0.00,3
2008-05-30,71,84,52,33.0,27.0,31.3,35.3,29.1,29.4,0.00,0.00,2
2008-05-31,69,84,52,33.8,26.9,32.5,38.5,28.8,29.8,0.00,0.00,3
2008-06-01,72,83,59,31.9,27.0,31.6,34.7,29.5,29.0,0.50,0.50,51
2008-06-02,71,84,53,32.5,26.5,31.6,36.2,29.1,29.1,0.00,0.00,3
2008-06-03,71,86,55,32.6,26.0,31.1,36.0,28.5,28.9,0.00,0.00,2
2008-06-04,66,82,46,34.2,26.6,32.3,37.4,28.9,29.8,0.00,0.00,3
2008-06-05,66,80,44,34.8,27.8,33.1,38.4,30.6,30.4,0.00,0.00,2
2008-06-06,68,83,49,34.0,27.5,32.9,37.3,30.2,30.2,0.10,0.10,51
2008-06-07,72,84,56,32.5,27.0,32.4,36.4,30.3,29.5,0.90,0.90,51
2008-06-08,78,90,59,32.8,26.5,32.6,37.9,30.2,28.7,5.50,5.50,63
2008-06-09,76,86,59,32.6,27.3,33.3,37.4,30.6,29.0,2.60,2.60,55
2008-06-10,72,82,57,31.5,27.5,32.1,35.3,30.7,29.0,0.00,0.00,3
2008-06-11,76,92,56,31.9,26.1,31.8,35.3,29.9,28.6,2.20,2.20,53
2008-06-12,73,84,57,31.1,27.2,31.1,32.7,29.8,28.8,0.00,0.00,3
2008-06-13,71,84,53,32.8,27.0,32.0,35.4,29.9,29.5,0.00,0.00,3
2008-06-14,69,82,49,33.0,27.5,31.5,34.4,29.5,29.6,0.00,0.00,3
2008-06-15,67,82,45,33.7,27.2,31.6,35.0,29.4,29.8,0.00,0.00,3
2008-06-16,66,83,42,33.7,26.9,30.6,33.7,28.9,29.5,0.00,0.00,3
2008-06-17,68,82,48,33.5,27.2,31.3,35.3,29.1,29.6,0.00,0.00,3
2008-06-18,71,84,55,32.6,26.9,31.3,35.4,29.2,29.2,0.00,0.00,3
2008-06-19,70,82,56,32.3,26.9,31.6,35.6,29.0,29.2,0.10,0.10,51
2008-06-20,70,83,53,33.3,27.1,32.1,36.5,29.8,29.6,0.00,0.00,3
2008-06-21,72,83,55,32.3,26.8,31.0,35.1,28.9,29.0,0.10,0.10,51
2008-06-22,70,82,53,32.8,27.1,31.2,35.3,28.9,29.3,0.40,0.40,51
2008-06-23,71,83,52,32.2,26.5,30.6,34.1,28.5,29.0,0.00,0.00,3
2008-06-24,69,82,50,33.2,27.1,31.7,35.6,29.3,29.5,0.00,0.00,3
2008-06-25,70,82,53,32.3,27.2,31.0,34.0,29.5,29.3,0.00,0.00,3
2008-06-26,64,80,43,33.3,27.2,30.8,33.5,29.1,29.7,0.00,0.00,3
2008-06-27,68,81,50,32.8,27.0,30.4,33.9,28.5,29.3,0.00,0.00,3
2008-06-28,69,81,50,32.9,26.9,30.8,34.2,28.4,29.2,0.00,0.00,3
2008-06-29,71,83,53,32.8,26.9,31.2,35.1,29.3,29.1,0.00,0.00,3
2008-06-30,70,84,53,32.8,26.9,32.1,36.5,29.8,29.4,0.70,0.70,53
2008-07-01,75,84,60,31.6,26.5,30.9,34.9,29.3,28.3,2.00,2.00,55
2008-07-02,66,88,41,34.3,26.0,33.2,38.0,30.3,29.8,0.00,0.00,3
2008-07-03,67,85,47,34.1,26.6,33.3,39.0,29.6,29.9,0.20,0.20,51
2008-07-04,69,85,46,34.8,26.8,32.7,38.8,29.8,29.7,0.10,0.10,51
2008-07-05,70,84,50,33.4,26.8,32.0,36.3,29.6,29.4,0.00,0.00,3
2008-07-06,70,83,50,33.7,27.0,31.5,36.8,29.1,29.3,0.30,0.30,51
2008-07-07,72,85,53,32.3,27.0,31.4,34.1,29.2,29.1,0.00,0.00,3
2008-07-08,66,82,45,34.5,27.0,32.5,38.1,29.8,30.0,0.00,0.00,3
2008-07-09,67,83,48,33.8,27.1,32.1,36.8,29.5,29.9,0.00,0.00,3
2008-07-10,68,82,48,33.3,27.3,31.4,35.5,29.5,29.5,0.40,0.40,51
2008-07-11,68,82,48,33.2,27.0,31.6,36.5,28.9,29.5,0.00,0.00,3
2008-07-12,68,84,49,33.3,26.8,32.0,36.6,29.2,29.5,0.00,0.00,3
2008-07-13,68,84,51,33.8,26.6,33.1,38.3,29.6,29.7,0.30,0.30,51
2008-07-14,70,87,48,34.5,26.1,33.5,41.1,29.9,29.4,1.50,1.50,53
2008-07-15,72,85,55,32.7,26.0,30.8,36.4,28.5,28.5,0.50,0.50,53
2008-07-16,69,81,50,33.0,26.9,30.5,35.0,28.3,29.0,0.00,0.00,3
2008-07-17,70,83,53,32.7,26.5,31.2,36.1,28.2,29.0,0.00,0.00,3
2008-07-18,70,85,49,34.5,26.5,32.7,39.3,28.8,29.6,0.20,0.20,51
2008-07-19,75,85,61,30.8,26.6,31.1,34.7,29.6,28.3,1.80,1.80,51
2008-07-20,76,89,58,32.3,25.9,32.0,38.1,29.4,28.2,4.60,4.60,63
2008-07-21,76,90,62,31.9,25.9,32.8,38.5,30.1,28.4,2.40,2.40,53
2008-07-22,76,89,58,32.2,26.0,32.8,38.8,29.8,28.2,3.00,3.00,61
2008-07-23,76,90,61,31.5,25.6,31.4,35.8,29.4,28.2,1.00,1.00,51
2008-07-24,73,83,60,31.3,26.9,31.1,34.0,29.5,28.6,0.00,0.00,3
2008-07-25,72,84,55,32.2,26.7,31.0,34.5,29.3,28.8,0.00,0.00,3
2008-07-26,71,81,56,31.6,26.8,30.2,33.1,28.3,28.6,0.00,0.00,3
2008-07-27,73,84,55,31.3,26.4,28.7,31.1,27.9,28.1,0.30,0.30,51
2008-07-28,74,83,60,30.3,26.2,28.0,30.0,27.1,27.7,0.00,0.00,3
2008-07-29,73,83,57,31.1,26.2,28.7,31.6,27.2,28.0,0.00,0.00,3
2008-07-30,73,85,55,32.0,26.0,30.1,34.0,27.9,28.3,0.00,0.00,3
2008-07-31,72,85,55,32.1,26.4,30.9,35.5,28.4,28.6,0.00,0.00,3
2008-08-01,71,86,50,33.5,26.2,31.4,37.0,28.4,29.0,0.30,0.30,51
2008-08-02,73,86,56,31.9,26.8,33.1,37.2,29.7,28.8,1.00,1.00,51
2008-08-03,69,83,51,33.2,26.0,32.9,38.4,29.3,29.2,0.70,0.70,51
2008-08-04,72,86,56,33.0,26.5,33.3,38.9,30.1,29.3,0.30,0.30,51
2008-08-05,69,85,50,33.7,26.3,31.7,37.8,28.3,29.1,0.00,0.00,3
2008-08-06,70,84,50,33.1,26.1,30.9,36.5,27.7,28.9,0.00,0.00,3
2008-08-07,70,86,47,33.5,25.9,30.4,36.1,27.8,28.8,0.00,0.00,3
2008-08-08,72,83,55,31.5,26.4,29.4,32.1,27.6,28.4,0.00,0.00,3
