latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.4868193,80.60272,362.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2011-02-05,99,100,97,22.6,21.5,25.8,26.7,25.0,22.2,35.80,35.80,63
2011-02-06,93,98,85,25.1,22.2,26.9,29.1,25.4,23.2,5.90,5.90,61
2011-02-07,96,99,89,24.1,22.1,26.5,27.5,25.9,22.8,8.90,8.90,61
2011-02-08,94,98,86,25.3,22.2,27.0,28.9,25.8,23.3,2.40,2.40,51
2011-02-09,91,98,81,27.2,22.2,28.1,32.5,26.3,24.0,1.80,1.80,53
2011-02-10,88,98,71,26.9,21.8,27.5,30.6,24.6,24.0,0.50,0.50,51
2011-02-11,78,94,60,27.3,20.4,25.6,30.0,22.6,23.5,0.00,0.00,3
2011-02-12,80,94,64,26.8,18.7,24.6,29.3,20.2,22.7,0.00,0.00,3
2011-02-13,79,95,60,27.6,19.2,25.4,31.1,21.3,23.1,0.00,0.00,3
2011-02-14,81,95,60,28.8,18.2,27.3,34.2,20.0,23.7,0.00,0.00,3
2011-02-15,87,96,73,26.4,22.2,28.7,30.5,26.3,24.2,1.50,1.50,51
2011-02-16,83,100,61,28.4,21.4,29.0,33.0,25.5,24.8,0.00,0.00,3
2011-02-17,80,99,58,29.7,20.9,29.6,35.8,24.4,25.2,0.10,0.10,51
2011-02-18,81,98,59,29.3,21.8,29.6,34.5,26.0,25.3,1.20,1.20,51
2011-02-19,80,95,61,29.2,22.7,30.5,35.3,27.6,25.7,0.70,0.70,51
2011-02-20,84,99,64,29.5,21.5,30.0,36.1,25.7,25.1,1.10,1.10,51
2011-02-21,86,99,68,29.2,21.6,29.8,35.5,25.9,24.9,5.60,5.60,63
2011-02-22,82,99,58,29.1,21.3,28.8,33.3,25.1,24.9,0.00,0.00,3
2011-02-23,79,97,59,28.6,20.8,27.3,32.1,23.8,24.4,0.00,0.00,3
2011-02-24,79,94,58,28.8,20.4,27.4,32.8,22.9,24.3,0.00,0.00,3
2011-02-25,77,98,55,29.4,20.6,28.9,34.6,24.1,25.0,0.00,0.00,3
2011-02-26,77,96,55,29.5,21.7,28.8,34.5,25.5,25.1,0.00,0.00,3
2011-02-27,76,97,52,29.1,20.4,27.5,32.6,24.1,24.5,0.00,0.00,3
2011-02-28,87,94,74,27.5,22.5,27.1,31.1,25.9,23.9,2.70,2.70,61
2011-03-01,89,96,78,26.1,22.1,26.6,29.1,25.4,23.5,5.20,5.20,63
2011-03-02,87,95,73,26.8,22.2,26.8,30.0,25.7,23.8,2.10,2.10,53
2011-03-03,87,96,72,28.2,22.2,27.8,33.9,25.8,24.2,1.40,1.40,55
2011-03-04,86,98,65,29.3,21.0,28.7,35.4,24.5,24.4,7.00,7.00,63
2011-03-05,84,98,65,29.6,21.2,29.5,34.9,25.2,24.9,1.10,1.10,51
2011-03-06,79,98,56,30.0,21.0,29.3,35.0,24.4,25.4,0.00,0.00,3
2011-03-07,79,99,54,30.0,20.7,28.9,34.8,24.2,25.0,0.00,0.00,1
2011-03-08,73,100,45,30.9,19.2,28.4,35.0,21.9,25.2,0.00,0.00,3
2011-03-09,65,90,40,31.4,18.1,27.9,35.5,19.5,25.3,0.00,0.00,3
2011-03-10,56,83,31,31.6,18.9,27.2,34.5,19.5,25.4,0.00,0.00,0
2011-03-11,62,83,40,30.6,19.4,27.3,34.6,20.7,25.1,0.00,0.00,3
2011-03-12,80,96,63,30.3,20.5,28.6,35.3,23.0,24.8,2.30,2.30,53
2011-03-13,85,98,62,30.4,22.2,29.7,36.0,26.6,25.2,2.70,2.70,53
2011-03-14,86,96,70,28.7,22.2,29.2,33.9,26.5,25.0,2.80,2.80,53
2011-03-15,84,97,66,29.2,22.3,29.3,34.0,26.2,25.2,2.70,2.70,53
2011-03-16,84,93,71,29.1,23.2,29.2,33.7,27.2,25.4,0.50,0.50,51
2011-03-17,80,98,59,29.2,22.2,28.4,32.7,25.5,25.3,0.30,0.30,51
2011-03-18,79,96,53,30.1,20.3,28.0,33.8,22.9,24.9,0.00,0.00,3
2011-03-19,77,96,54,31.0,22.0,30.8,36.5,26.1,26.3,0.40,0.40,51
2011-03-20,82,96,59,31.1,23.7,31.0,37.1,28.5,26.0,5.30,5.30,63
2011-03-21,85,98,61,30.7,22.7,30.6,36.7,27.5,25.6,2.60,2.60,55
2011-03-22,78,98,51,30.7,22.0,30.3,35.6,25.9,26.2,0.00,0.00,1
2011-03-23,76,96,55,30.3,22.6,30.7,35.5,27.1,26.4,0.40,0.40,51
2011-03-24,80,94,65,29.7,22.6,30.0,34.7,26.6,26.0,1.80,1.80,53
2011-03-25,79,94,53,30.9,21.8,29.8,35.6,25.4,25.8,2.80,2.80,55
2011-03-26,82,95,59,30.3,22.6,30.1,35.2,27.0,25.6,3.60,3.60,53
2011-03-27,82,98,64,30.5,22.8,30.9,37.1,27.9,26.0,4.50,4.50,61
2011-03-28,83,97,63,30.3,22.5,30.2,36.0,27.3,25.4,5.90,5.90,61
2011-03-29,81,96,60,30.5,22.0,30.4,36.1,26.0,25.8,1.80,1.80,53
2011-03-30,71,92,43,31.9,22.1,31.0,37.0,26.0,26.8,0.00,0.00,3
2011-03-31,68,92,38,32.7,21.2,30.3,37.3,24.6,26.8,0.00,0.00,3
2011-04-01,68,92,35,32.9,20.9,29.9,37.3,23.9,26.7,0.00,0.00,2
2011-04-02,68,98,35,33.4,21.2,30.1,37.9,24.7,26.9,0.00,0.00,3
2011-04-03,75,98,44,31.9,21.7,29.8,36.1,25.4,26.2,1.30,1.30,53
2011-04-04,70,95,38,32.5,21.0,29.7,36.0,24.0,26.5,0.00,0.00,3
2011-04-05,64,91,34,33.0,21.6,30.3,37.2,25.0,27.1,1.20,1.20,51
2011-04-06,62,85,35,32.8,22.0,30.1,36.0,25.0,27.2,0.00,0.00,2
2011-04-07,75,94,52,31.2,22.3,30.0,35.7,25.7,25.8,6.60,6.60,61
2011-04-08,77,92,52,32.0,23.0,30.9,37.7,27.0,26.3,2.10,2.10,55
2011-04-09,78,95,56,30.8,22.9,31.1,36.1,27.5,26.4,2.70,2.70,61
2011-04-10,78,98,50,31.7,22.3,31.1,38.0,26.8,26.3,3.60,3.60,61
2011-04-11,82,97,59,31.2,22.9,30.7,37.7,27.2,25.8,22.30,22.30,65
2011-04-12,87,98,69,29.5,23.0,30.6,36.6,27.9,25.3,32.70,32.70,65
2011-04-13,87,99,63,30.2,22.0,30.3,36.6,26.4,25.1,4.40,4.40,61
2011-04-14,85,98,66,29.8,22.0,29.8,35.7,26.3,25.1,1.80,1.80,53
2011-04-15,86,98,66,30.0,21.6,29.7,36.6,25.6,25.0,7.00,7.00,63
2011-04-16,86,98,64,30.4,21.9,30.2,37.4,25.9,25.1,21.80,21.80,63
2011-04-17,84,96,65,30.2,22.8,30.7,37.3,27.2,25.5,9.70,9.70,63
2011-04-18,87,99,68,30.1,22.6,30.7,37.6,27.3,25.3,9.80,9.80,63
2011-04-19,87,98,66,29.7,22.4,29.9,36.1,26.5,25.1,15.30,15.30,63
2011-04-20,88,98,69,29.7,22.8,30.2,35.8,27.1,25.2,15.00,15.00,63
2011-04-21,88,99,66,30.1,22.9,30.8,36.8,27.9,25.4,10.90,10.90,63
2011-04-22,91,99,73,28.3,22.9,29.8,33.6,27.7,24.8,18.30,18.30,63
2011-04-23,89,98,76,26.7,23.1,28.5,29.9,27.2,24.4,7.80,7.80,55
2011-04-24,89,95,72,27.8,23.1,28.8,31.1,27.4,24.5,9.70,9.70,63
2011-04-25,87,94,75,27.3,22.3,28.5,31.6,26.2,24.4,3.90,3.90,61
2011-04-26,90,95,78,28.0,22.1,28.8,33.1,25.9,24.4,5.60,5.60,61
2011-04-27,88,96,73,29.0,22.9,29.7,34.3,27.4,25.1,8.70,8.70,63
2011-04-28,88,94,81,27.1,23.5,28.4,31.6,26.4,24.7,4.10,4.10,55
2011-04-29,84,93,67,29.8,23.5,29.7,34.4,26.9,26.0,2.20,2.20,55
2011-04-30,85,95,71,29.2,23.5,29.7,34.7,27.1,25.8,3.00,3.00,53
2011-05-01,85,93,72,29.1,23.7,29.4,33.7,27.3,25.7,1.80,1.80,53
2011-05-02,87,93,77,27.6,23.2,28.2,31.2,26.5,24.9,1.70,1.70,53
2011-05-03,86,94,72,29.4,23.6,29.3,34.8,27.1,25.6,1.70,1.70,53
2011-05-04,85,95,73,29.5,23.6,30.0,34.3,27.2,26.0,2.70,2.70,61
2011-05-05,86,94,73,29.7,24.1,30.3,35.4,28.2,26.2,2.30,2.30,55
2011-05-06,84,93,70,29.7,24.3,30.1,34.3,28.1,26.4,1.00,1.00,51
2011-05-07,84,94,71,29.9,24.0,29.7,34.9,27.0,26.2,1.90,1.90,61
2011-05-08,79,89,64,30.2,23.7,29.7,33.9,26.8,26.5,0.00,0.00,3
2011-05-09,80,89,65,29.7,23.6,29.2,33.4,26.7,26.1,0.00,0.00,3
2011-05-10,79,88,63,30.1,23.5,29.4,34.0,26.4,26.2,0.00,0.00,3
2011-05-11,79,90,63,29.6,22.8,29.4,33.5,26.0,26.0,1.20,1.20,51
2011-05-12,82,92,67,30.5,23.1,30.1,35.7,26.9,26.0,1.40,1.40,55
2011-05-13,80,94,60,30.3,23.4,30.1,34.1,27.7,26.3,1.30,1.30,51
2011-05-14,75,94,52,31.2,21.8,29.7,34.6,25.1,26.4,0.00,0.00,2
2011-05-15,79,94,56,31.2,22.6,30.3,35.5,26.2,26.5,1.40,1.40,53
2011-05-16,74,96,46,33.0,22.9,31.7,38.3,27.3,27.3,2.20,2.20,53
2011-05-17,77,97,52,31.8,23.0,31.4,36.6,27.6,26.8,8.20,8.20,61
2011-05-18,77,92,56,31.1,23.3,30.7,35.4,27.4,26.6,0.50,0.50,51
2011-05-19,75,97,50,31.5,22.3,30.7,35.1,26.4,26.9,1.70,1.70,53
2011-05-20,76,95,54,31.4,22.8,30.6,35.1,26.8,27.0,0.00,0.00,1
2011-05-21,77,92,55,31.4,23.8,30.3,34.6,27.5,26.9,0.20,0.20,51
2011-05-22,77,87,59,31.0,24.0,29.8,35.2,27.4,26.4,0.70,0.70,53
2011-05-23,79,89,62,30.8,23.8,30.3,35.6,27.1,26.5,2.50,2.50,61
2011-05-24,79,92,61,30.5,23.8,30.4,34.7,27.5,26.6,3.30,3.30,55
2011-05-25,83,93,65,30.4,24.0,30.6,36.0,28.5,26.3,4.60,4.60,61
2011-05-26,84,94,70,30.3,24.2,30.3,36.2,28.2,26.1,2.30,2.30,53
2011-05-27,82,94,67,29.2,23.9,29.3,32.8,27.5,26.0,2.60,2.60,53
2011-05-28,84,94,67,28.8,23.7,28.5,32.2,26.9,25.5,4.50,4.50,53
2011-05-29,82,92,64,29.6,23.6,28.7,32.6,26.7,25.8,5.30,5.30,55
2011-05-30,81,92,68,28.9,23.8,28.7,31.5,26.8,25.9,1.30,1.30,51
2011-05-31,82,94,65,29.4,23.3,28.1,31.5,26.3,25.6,2.10,2.10,51
2011-06-01,83,92,67,28.8,23.5,27.8,31.6,26.3,25.3,2.90,2.90,53
2011-06-02,77,86,61,29.3,23.6,28.0,31.1,26.0,25.7,0.20,0.20,51
2011-06-03,77,89,60,30.2,23.8,29.4,33.8,27.0,26.3,0.20,0.20,51
2011-06-04,78,88,61,30.3,24.2,29.4,34.1,27.5,26.4,2.00,2.00,51
2011-06-05,78,89,59,30.5,24.1,29.4,33.5,27.4,26.5,0.10,0.10,51
2011-06-06,79,89,67,29.4,24.4,29.2,33.2,27.7,26.2,2.10,2.10,53
2011-06-07,77,88,61,30.3,24.3,29.8,33.4,27.7,26.6,0.90,0.90,51
2011-06-08,76,86,60,30.4,24.1,29.6,33.7,27.4,26.5,1.20,1.20,51
2011-06-09,76,86,60,30.0,24.2,29.2,32.9,27.2,26.4,1.90,1.90,53
2011-06-10,75,86,59,29.9,24.2,29.0,32.3,27.1,26.5,0.60,0.60,51
2011-06-11,74,84,56,30.7,24.1,29.3,33.4,26.8,26.6,0.40,0.40,51
2011-06-12,74,83,60,30.3,24.2,29.3,32.8,27.0,26.7,1.50,1.50,51
2011-06-13,78,90,63,29.4,23.9,28.7,31.8,27.2,26.1,1.60,1.60,51
2011-06-14,82,91,66,28.6,23.6,27.7,30.8,26.3,25.4,2.30,2.30,51
2011-06-15,81,93,59,29.9,23.5,28.2,32.0,26.4,25.7,1.20,1.20,51
2011-06-16,82,94,63,29.5,23.4,28.5,32.1,26.7,25.7,4.00,4.00,53
2011-06-17,84,95,63,29.4,23.4,28.3,31.7,26.5,25.5,4.40,4.40,53
2011-06-18,81,94,62,29.6,23.5,28.7,32.3,26.7,25.9,3.00,3.00,53
2011-06-19,74,89,55,30.3,23.7,28.7,33.1,26.5,26.5,0.00,0.00,2
2011-06-20,75,88,56,30.4,23.8,28.8,32.5,26.6,26.4,0.70,0.70,51
2011-06-21,73,87,54,31.0,23.8,29.4,34.1,26.8,26.7,0.00,0.00,3
2011-06-22,72,87,55,30.3,23.8,28.7,32.7,26.4,26.5,0.80,0.80,51
2011-06-23,74,88,57,30.2,23.4,28.8,32.5,26.2,26.2,1.40,1.40,51
2011-06-24,77,89,59,29.7,23.4,28.6,32.0,26.5,26.1,1.40,1.40,51
2011-06-25,80,90,60,30.0,23.6,28.4,32.4,26.6,25.9,4.30,4.30,53
2011-06-26,77,90,58,30.4,23.7,28.8,33.1,26.4,26.3,0.80,0.80,51
2011-06-27,82,95,66,29.9,23.4,28.9,33.9,26.5,25.9,3.90,3.90,61
2011-06-28,76,90,58,30.4,23.6,29.1,33.3,26.5,26.4,0.10,0.10,51
2011-06-29,74,87,57,31.3,24.0,30.0,35.4,27.2,26.9,1.20,1.20,55
2011-06-30,70,81,51,31.8,23.9,29.8,35.0,26.1,27.0,0.10,0.10,51
2011-07-01,74,85,56,30.4,23.7,29.0,33.2,26.3,26.3,3.10,3.10,53
2011-07-02,73,86,56,30.7,24.0,29.3,33.9,26.8,26.6,2.80,2.80,53
2011-07-03,70,83,53,31.0,24.1,29.3,34.3,26.1,26.8,0.20,0.20,51
2011-07-04,71,81,55,30.9,23.3,29.2,33.7,25.4,26.8,0.20,0.20,51
2011-07-05,76,92,62,28.9,23.5,28.5,30.8,26.4,26.0,3.30,3.30,53
2011-07-06,82,96,66,29.1,23.2,28.4,32.7,26.4,25.4,5.10,5.10,55
2011-07-07,76,88,57,30.9,23.7,29.3,34.4,26.8,26.4,1.10,1.10,53
2011-07-08,78,88,60,30.0,23.7,29.1,32.9,26.7,26.1,2.80,2.80,53
2011-07-09,80,89,62,29.9,23.8,29.4,34.3,26.9,25.9,5.50,5.50,61
