latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.6977153,81.65106,10.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2018-11-30,85,97,71,28.4,24.3,30.8,32.1,29.7,26.3,4.30,4.30,53
2018-12-01,79,94,68,28.4,24.2,29.8,31.8,28.6,26.3,0.90,0.90,51
2018-12-02,79,92,64,28.9,24.5,30.4,33.4,28.6,26.5,2.40,2.40,53
2018-12-03,91,96,84,27.5,24.4,30.9,33.1,29.6,25.7,13.10,13.10,63
2018-12-04,87,96,79,28.6,24.5,31.7,33.8,30.0,26.7,3.80,3.80,55
2018-12-05,91,97,83,27.4,24.8,30.5,32.1,29.3,25.7,10.60,10.60,63
2018-12-06,90,96,79,27.3,24.5,30.4,31.3,28.8,25.7,9.20,9.20,61
2018-12-07,90,96,83,27.1,24.3,30.6,31.8,29.6,25.7,10.10,10.10,61
2018-12-08,88,96,77,28.4,24.3,30.1,32.9,27.7,26.0,7.70,7.70,53
2018-12-09,85,94,73,28.0,24.5,29.8,31.6,28.0,26.0,6.20,6.20,53
2018-12-10,85,95,75,27.5,24.2,29.3,30.8,28.3,25.7,5.20,5.20,53
2018-12-11,84,92,72,27.9,23.7,29.1,31.0,27.2,25.4,0.10,0.10,51
2018-12-12,84,95,68,28.5,21.9,28.3,32.5,24.5,25.0,0.00,0.00,3
2018-12-13,86,93,73,27.3,22.9,28.1,29.9,25.8,24.8,0.60,0.60,53
2018-12-14,87,94,76,27.7,23.3,28.5,29.9,26.5,25.3,1.30,1.30,51
2018-12-15,87,93,76,28.5,23.5,28.4,32.6,26.6,25.2,1.90,1.90,51
2018-12-16,82,93,62,30.2,23.1,28.9,33.2,25.7,25.9,0.00,0.00,3
2018-12-17,84,98,67,28.2,21.3,28.9,33.3,24.8,24.9,0.00,0.00,2
2018-12-18,86,100,71,28.1,21.7,29.2,33.9,25.4,24.9,0.00,0.00,3
2018-12-19,83,99,66,28.5,22.3,29.5,33.3,25.5,25.5,0.10,0.10,51
2018-12-20,92,96,86,26.3,24.1,29.3,30.9,28.3,24.9,17.90,17.90,61
2018-12-21,95,98,90,26.1,23.3,29.0,31.5,27.6,24.4,8.60,8.60,53
2018-12-22,89,99,76,29.1,22.8,30.7,36.2,27.4,25.6,1.70,1.70,51
2018-12-23,88,98,77,28.4,24.0,30.8,33.5,29.1,26.1,4.50,4.50,61
2018-12-24,92,99,84,27.4,23.9,30.6,33.0,28.9,25.4,5.50,5.50,53
2018-12-25,90,100,79,27.6,23.5,30.4,32.7,28.7,25.5,1.80,1.80,53
2018-12-26,89,100,76,27.9,23.6,30.7,32.7,28.7,25.7,2.40,2.40,51
2018-12-27,90,100,76,27.4,23.5,30.1,31.5,28.3,25.2,3.30,3.30,55
2018-12-28,86,100,71,28.0,22.7,30.0,32.9,27.2,25.5,0.40,0.40,51
2018-12-29,77,86,69,27.7,24.5,29.0,31.0,27.8,26.0,1.20,1.20,51
2018-12-30,78,88,67,27.4,24.3,28.5,30.1,27.3,25.6,2.10,2.10,51
2018-12-31,86,93,79,26.2,23.5,27.8,29.3,27.1,24.7,4.90,4.90,53
2019-01-01,77,89,69,27.4,24.0,27.5,29.8,26.3,25.4,1.40,1.40,51
2019-01-02,71,82,53,28.3,24.3,27.8,30.3,26.8,25.6,0.00,0.00,3
2019-01-03,71,84,58,27.8,23.9,27.9,29.9,26.6,25.7,0.00,0.00,2
2019-01-04,72,88,59,27.8,23.6,28.1,30.6,26.1,25.7,0.00,0.00,3
2019-01-05,83,97,71,27.5,22.7,28.2,29.6,26.7,25.3,3.30,3.30,53
2019-01-06,69,82,51,28.5,24.1,27.8,30.8,25.9,25.7,0.00,0.00,3
2019-01-07,81,90,68,28.1,22.5,28.5,31.7,25.2,25.3,0.80,0.80,51
2019-01-08,80,94,68,28.1,23.4,28.7,30.8,27.6,25.8,1.30,1.30,51
2019-01-09,79,92,67,28.1,23.8,29.1,30.5,28.1,26.0,0.50,0.50,51
2019-01-10,77,89,67,28.2,24.3,29.0,30.9,28.4,26.2,0.10,0.10,51
2019-01-11,76,88,64,28.5,24.1,28.9,31.3,27.8,26.2,0.50,0.50,51
2019-01-12,90,97,83,26.5,23.6,28.8,29.8,27.3,24.9,29.40,29.40,63
2019-01-13,88,97,81,26.9,23.8,29.0,30.1,28.0,25.3,8.30,8.30,63
2019-01-14,88,94,82,26.1,24.1,28.5,29.6,27.9,25.1,10.60,10.60,61
2019-01-15,86,92,78,27.2,24.3,29.0,30.6,28.1,25.4,5.80,5.80,55
2019-01-16,86,95,78,27.0,23.9,28.4,29.7,26.4,25.3,18.60,18.60,65
2019-01-17,74,83,59,27.8,23.4,27.6,30.0,26.3,25.5,0.20,0.20,51
2019-01-18,76,95,59,27.2,21.3,26.6,29.0,24.1,24.4,0.00,0.00,3
2019-01-19,80,91,64,28.1,21.2,27.5,31.4,23.5,24.8,0.00,0.00,3
2019-01-20,84,94,73,27.4,22.8,28.0,29.8,26.3,25.1,3.20,3.20,53
2019-01-21,83,92,71,27.8,23.6,29.0,31.3,27.2,25.4,3.50,3.50,53
2019-01-22,87,97,74,27.6,23.1,29.0,31.3,27.5,25.1,2.20,2.20,53
2019-01-23,84,96,69,28.3,23.0,29.4,32.1,27.1,25.6,0.00,0.00,3
2019-01-24,87,98,74,28.0,22.5,29.4,32.2,26.1,25.3,0.90,0.90,51
2019-01-25,89,100,79,27.9,23.8,30.9,33.6,29.5,25.9,2.00,2.00,51
2019-01-26,85,95,74,28.3,24.2,30.6,32.5,28.9,26.3,3.60,3.60,53
2019-01-27,81,93,69,28.3,24.0,30.3,33.6,27.8,26.0,0.00,0.00,3
2019-01-28,81,100,66,27.6,21.9,28.5,32.3,25.9,25.0,0.00,0.00,3
2019-01-29,77,94,63,28.6,22.7,29.0,31.4,26.5,25.9,0.10,0.10,51
2019-01-30,78,87,64,28.5,24.4,28.7,30.8,27.6,26.0,2.70,2.70,53
2019-01-31,77,89,68,28.2,24.2,29.0,31.0,27.4,26.2,1.40,1.40,51
2019-02-01,81,92,68,28.4,23.9,29.6,32.1,27.8,26.1,2.20,2.20,51
2019-02-02,87,92,78,27.0,24.4,29.4,30.7,28.2,25.5,6.10,6.10,55
2019-02-03,91,97,83,26.9,23.9,30.1,31.8,28.9,25.4,7.80,7.80,61
2019-02-04,91,95,82,27.3,24.6,30.0,32.4,28.9,25.4,19.30,19.30,63
2019-02-05,90,96,79,27.8,24.2,29.9,32.2,28.6,25.5,17.50,17.50,63
2019-02-06,85,96,72,28.3,23.9,30.3,32.3,28.7,26.0,6.20,6.20,55
2019-02-07,85,99,71,28.9,23.3,30.8,33.9,27.5,26.2,1.60,1.60,51
2019-02-08,89,98,76,28.8,24.5,31.7,35.1,29.5,26.2,3.50,3.50,51
2019-02-09,90,96,81,28.1,24.3,31.5,34.4,29.1,26.0,2.50,2.50,51
2019-02-10,86,99,70,29.0,23.3,30.9,34.6,28.4,26.1,1.70,1.70,53
2019-02-11,79,87,70,28.7,25.2,30.2,32.1,28.7,26.9,2.20,2.20,51
2019-02-12,77,82,70,28.8,25.9,29.8,31.9,28.8,27.2,2.40,2.40,53
2019-02-13,79,88,73,28.3,25.6,29.7,31.1,28.4,26.8,4.30,4.30,53
2019-02-14,88,93,82,27.7,25.0,30.8,33.3,29.2,26.2,5.50,5.50,53
2019-02-15,88,95,79,28.1,24.8,31.5,33.9,30.2,26.3,5.00,5.00,55
2019-02-16,89,96,76,28.5,24.6,31.5,33.8,29.7,26.3,4.50,4.50,53
2019-02-17,87,97,75,28.9,24.2,32.0,34.9,29.0,26.6,0.20,0.20,51
2019-02-18,86,96,73,29.8,24.7,32.6,36.5,29.5,27.1,0.00,0.00,3
2019-02-19,83,97,70,29.5,24.6,31.9,35.0,29.9,27.1,0.30,0.30,51
2019-02-20,77,86,69,29.2,25.7,31.0,33.5,29.8,27.3,0.70,0.70,51
2019-02-21,79,87,69,28.8,25.2,30.1,31.9,28.8,26.8,2.40,2.40,51
2019-02-22,75,89,63,28.6,25.3,29.8,32.4,28.3,26.7,0.50,0.50,51
2019-02-23,72,85,57,29.1,24.0,29.6,32.9,27.1,26.3,0.00,0.00,3
2019-02-24,76,94,61,29.2,23.6,29.9,33.0,27.0,26.4,0.00,0.00,3
2019-02-25,81,90,71,29.5,24.7,31.7,34.3,29.1,27.2,1.90,1.90,51
2019-02-26,85,95,75,28.7,24.9,31.9,34.4,30.2,26.8,4.20,4.20,51
2019-02-27,88,97,78,28.7,24.3,31.6,34.0,29.4,26.4,2.10,2.10,53
2019-02-28,86,96,69,29.5,24.2,31.7,35.3,29.4,26.6,2.30,2.30,53
2019-03-01,82,98,65,29.7,24.7,32.0,35.2,30.3,27.0,0.00,0.00,3
2019-03-02,75,87,63,30.2,25.6,32.2,35.1,30.2,27.9,0.20,0.20,51
2019-03-03,81,93,70,29.6,24.9,31.5,34.4,29.9,27.2,3.20,3.20,51
2019-03-04,83,95,69,29.8,24.9,31.8,35.6,29.7,27.0,2.50,2.50,51
2019-03-05,85,98,70,30.5,23.5,32.3,37.6,28.3,27.0,0.00,0.00,3
2019-03-06,84,96,67,30.6,24.9,33.1,37.2,30.1,27.6,0.10,0.10,51
2019-03-07,83,100,65,31.6,24.2,33.2,39.0,29.8,27.8,0.00,0.00,3
2019-03-08,79,97,51,33.0,24.4,32.8,38.8,29.2,28.0,0.00,0.00,2
2019-03-09,79,99,58,31.6,24.3,32.8,37.4,29.7,27.8,0.00,0.00,2
2019-03-10,76,96,53,31.4,24.6,32.4,36.5,29.6,27.8,0.30,0.30,51
2019-03-11,75,99,58,30.9,23.9,32.2,35.8,29.1,27.7,1.30,1.30,51
2019-03-12,71,99,52,30.8,24.4,31.3,34.7,29.5,27.6,0.70,0.70,51
2019-03-13,69,92,51,30.8,24.5,31.4,33.9,29.5,27.9,0.00,0.00,3
2019-03-14,69,84,54,30.9,25.9,31.7,34.9,30.1,28.1,0.00,0.00,3
2019-03-15,69,96,41,31.4,24.6,31.5,34.4,29.6,28.0,0.00,0.00,3
2019-03-16,73,96,57,31.0,23.9,31.6,34.7,27.9,27.8,1.30,1.30,51
2019-03-17,78,94,62,30.3,24.9,32.4,35.0,30.6,27.7,2.00,2.00,51
2019-03-18,79,97,64,30.4,24.6,32.4,35.8,29.7,27.7,1.60,1.60,53
2019-03-19,79,96,63,30.9,25.4,33.0,36.7,30.4,27.9,0.30,0.30,51
2019-03-20,79,100,58,31.3,23.3,32.4,36.3,28.2,27.6,0.10,0.10,51
2019-03-21,82,100,65,30.6,24.5,32.8,36.2,30.3,27.6,2.00,2.00,51
2019-03-22,82,95,64,31.2,25.4,33.6,37.3,31.0,28.1,0.60,0.60,51
2019-03-23,85,99,67,31.0,25.1,33.8,37.3,31.2,27.9,1.90,1.90,51
2019-03-24,77,99,53,31.5,25.2,32.6,37.1,30.4,27.9,0.00,0.00,2
2019-03-25,76,97,54,31.3,24.0,32.1,36.3,28.4,27.5,0.00,0.00,1
2019-03-26,74,99,52,31.5,24.3,32.2,36.2,29.5,27.8,0.50,0.50,51
2019-03-27,75,100,52,31.5,23.3,32.0,36.5,28.3,27.6,0.00,0.00,3
2019-03-28,74,100,47,32.0,24.1,32.4,36.9,29.3,27.8,0.00,0.00,3
2019-03-29,73,98,41,32.7,23.2,31.8,38.0,27.8,27.7,0.00,0.00,3
2019-03-30,73,99,48,32.4,23.0,31.6,37.6,27.4,27.6,0.00,0.00,3
2019-03-31,75,98,49,32.8,23.4,32.6,38.4,28.3,28.2,0.00,0.00,0
2019-04-01,76,98,52,33.0,23.9,33.2,38.9,28.9,28.4,0.00,0.00,2
2019-04-02,73,94,50,32.6,25.2,33.0,37.4,29.8,28.7,0.10,0.10,51
2019-04-03,73,92,48,32.8,25.3,32.7,37.2,30.0,28.6,0.00,0.00,1
2019-04-04,72,92,49,32.2,24.9,32.5,37.2,29.7,28.4,0.10,0.10,51
2019-04-05,72,93,51,32.7,24.1,32.8,37.5,28.9,28.4,0.00,0.00,3
2019-04-06,71,96,49,32.9,24.6,33.4,38.8,30.2,28.8,0.00,0.00,2
2019-04-07,71,94,49,33.1,25.4,33.4,38.2,30.7,29.1,0.10,0.10,51
2019-04-08,76,92,54,33.3,26.2,34.4,39.1,31.2,29.2,2.30,2.30,53
2019-04-09,80,95,59,32.0,25.5,34.1,38.3,31.3,28.5,1.30,1.30,55
2019-04-10,80,97,64,32.1,25.1,34.3,38.2,30.5,28.7,1.20,1.20,53
2019-04-11,80,97,60,32.5,25.9,34.8,39.1,32.3,28.9,1.50,1.50,53
2019-04-12,76,95,55,33.2,25.8,34.8,39.0,31.8,29.4,0.00,0.00,2
2019-04-13,77,95,60,32.6,26.1,34.8,38.4,32.3,29.4,0.10,0.10,51
2019-04-14,75,93,62,32.4,26.2,34.6,38.3,32.3,29.4,0.30,0.30,51
2019-04-15,72,95,50,33.0,25.7,34.2,38.4,31.2,29.4,0.00,0.00,3
2019-04-16,77,90,54,33.1,25.9,33.7,38.9,30.5,28.7,9.30,9.30,63
2019-04-17,81,95,62,32.3,25.2,33.2,38.0,29.5,28.0,15.00,15.00,63
2019-04-18,84,98,70,31.1,25.2,33.9,36.6,31.0,28.3,0.80,0.80,51
2019-04-19,79,93,60,33.1,26.1,34.2,40.1,30.9,28.9,2.10,2.10,55
2019-04-20,81,98,65,31.7,25.4,33.9,37.8,31.2,28.4,1.00,1.00,51
2019-04-21,80,94,61,32.4,25.7,34.6,39.0,31.4,28.7,0.50,0.50,51
2019-04-22,81,98,66,32.0,26.1,35.2,38.4,32.7,29.1,3.00,3.00,53
2019-04-23,76,94,59,32.7,26.4,35.2,38.8,32.6,29.5,0.10,0.10,51
2019-04-24,72,96,55,32.9,25.3,34.7,38.5,30.6,29.6,0.20,0.20,51
2019-04-25,76,94,57,33.2,27.1,35.2,38.9,32.7,29.5,2.40,2.40,53
2019-04-26,78,95,60,32.6,25.8,34.6,39.0,31.6,29.0,1.80,1.80,53
2019-04-27,79,91,61,32.5,26.3,34.6,37.6,32.1,29.0,1.10,1.10,53
2019-04-28,79,95,60,32.1,26.5,34.8,37.5,31.9,29.1,0.90,0.90,51
2019-04-29,83,95,56,33.3,25.5,33.2,39.3,30.1,27.9,2.00,2.00,61
2019-04-30,81,97,50,34.3,25.7,35.0,38.7,31.7,29.1,0.10,0.10,51
2019-05-01,77,91,54,33.9,26.0,35.8,41.5,31.7,29.6,0.00,0.00,3
2019-05-02,75,94,51,35.3,25.8,36.4,42.7,31.4,30.1,0.00,0.00,3
2019-05-03,77,93,54,35.0,26.0,36.0,43.2,31.9,29.8,1.70,1.70,53
2019-05-04,78,96,54,34.5,26.4,36.5,42.1,32.2,30.0,0.00,0.00,3
2019-05-05,79,97,57,33.4,26.2,36.3,39.8,32.9,29.8,0.20,0.20,51
2019-05-06,76,98,57,33.6,26.7,36.3,40.5,33.6,30.2,0.00,0.00,3
2019-05-07,68,90,52,34.2,26.4,35.4,40.3,31.6,30.3,0.00,0.00,3
2019-05-08,68,83,48,34.3,26.5,35.0,39.9,31.5,30.2,0.10,0.10,51
2019-05-09,64,84,41,34.9,25.3,33.8,38.7,28.9,29.8,0.00,0.00,3
2019-05-10,69,92,50,34.7,25.9,35.3,40.3,31.6,30.5,0.00,0.00,3
2019-05-11,69,87,52,34.0,26.4,35.5,39.5,31.2,30.5,0.00,0.00,3
2019-05-12,70,90,56,33.9,26.6,35.6,40.1,32.3,30.3,1.40,1.40,53
2019-05-13,74,88,54,33.9,26.9,36.0,39.8,32.7,30.1,4.50,4.50,61
2019-05-14,77,95,59,33.0,26.8,36.1,39.8,33.3,30.0,1.10,1.10,53
2019-05-15,75,97,54,34.2,26.4,35.9,40.2,32.9,30.2,0.10,0.10,51
2019-05-16,66,89,47,34.2,26.8,35.6,39.3,31.7,30.8,0.00,0.00,3
2019-05-17,71,89,58,33.2,27.3,35.7,38.7,33.3,30.4,1.60,1.60,53
2019-05-18,72,95,56,33.7,27.1,36.2,40.3,33.9,30.4,1.80,1.80,53
2019-05-19,73,95,57,33.5,26.7,35.8,39.7,33.6,30.2,0.30,0.30,51
2019-05-20,72,96,53,33.5,26.1,35.1,39.0,32.6,30.0,0.10,0.10,51
2019-05-21,74,89,55,33.5,26.5,34.7,38.3,32.0,29.5,0.40,0.40,51
2019-05-22,75,94,56,33.6,26.6,35.1,40.0,32.4,29.6,0.30,0.30,51
2019-05-23,75,91,49,35.0,26.3,34.1,40.4,30.6,29.3,5.20,5.20,63
2019-05-24,81,91,64,31.9,25.8,34.8,38.1,30.8,28.7,1.10,1.10,53
2019-05-25,83,97,62,33.1,27.0,36.1,40.8,34.0,29.3,1.10,1.10,51
2019-05-26,82,98,65,32.5,26.4,35.8,39.8,32.9,29.3,0.20,0.20,51
2019-05-27,79,95,64,32.7,26.4,36.1,39.4,32.8,29.7,0.60,0.60,51
2019-05-28,80,97,63,33.1,26.9,36.1,40.2,34.1,29.9,0.50,0.50,51
2019-05-29,70,94,50,35.1,27.0,36.4,41.7,33.7,31.0,0.20,0.20,51
2019-05-30,71,91,55,34.3,27.0,35.9,40.1,32.7,30.6,0.10,0.10,51
2019-05-31,71,85,57,32.9,27.7,35.7,37.7,33.2,30.4,0.10,0.10,51
2019-06-01,65,84,35,36.5,27.4,36.4,40.7,33.1,31.3,0.30,0.30,51
2019-06-02,67,85,48,34.1,26.7,35.6,39.4,32.2,30.5,0.10,0.10,51
2019-06-03,73,90,57,33.5,28.1,35.7,39.3,33.4,30.0,7.10,7.10,63
2019-06-04,77,96,49,34.1,26.4,35.8,40.2,33.1,29.6,3.90,3.90,61
2019-06-05,82,93,65,32.1,25.9,34.7,38.6,31.2,28.7,0.10,0.10,51
2019-06-06,84,94,69,31.8,27.2,35.6,39.0,33.3,28.9,7.10,7.10,63
2019-06-07,82,94,64,32.6,26.7,35.7,39.1,33.2,29.1,4.80,4.80,63
2019-06-08,77,93,58,33.3,26.4,35.6,40.8,32.2,29.5,0.30,0.30,51
2019-06-09,72,88,51,34.7,26.9,36.1,41.4,32.2,30.3,0.40,0.40,51
2019-06-10,67,87,36,36.2,27.1,35.2,39.1,31.4,30.4,0.00,0.00,3
2019-06-11,66,85,38,36.4,26.5,35.0,41.2,31.3,30.4,0.60,0.60,51
2019-06-12,63,86,40,36.7,26.6,34.6,39.7,31.8,30.7,0.00,0.00,3
2019-06-13,62,80,45,34.9,26.7,34.9,40.2,31.5,30.7,2.00,2.00,61
2019-06-14,68,88,45,35.7,27.4,36.3,41.4,32.8,30.7,0.10,0.10,51
2019-06-15,74,89,51,34.7,26.7,36.1,41.1,32.8,30.2,1.10,1.10,53
2019-06-16,73,95,43,35.7,27.0,36.3,41.4,33.6,30.4,6.30,6.30,63
2019-06-17,68,89,43,36.1,27.1,36.1,41.4,33.3,30.8,0.30,0.30,51
2019-06-18,64,88,41,36.9,26.6,35.6,42.2,32.1,31.0,0.10,0.10,51
2019-06-19,61,86,36,37.6,26.4,35.1,40.5,31.7,31.4,0.00,0.00,3
2019-06-20,57,85,35,37.3,27.6,34.5,37.6,32.5,31.8,0.00,0.00,3
2019-06-21,58,81,36,37.6,26.6,34.5,38.5,31.4,31.5,0.10,0.10,51
2019-06-22,57,78,37,36.8,27.1,33.9,37.8,31.7,31.4,0.00,0.00,3
2019-06-23,51,66,33,38.2,28.8,35.1,40.3,31.4,32.4,0.00,0.00,3
2019-06-24,68,88,42,35.5,27.3,35.5,40.4,31.6,30.5,1.30,1.30,53
2019-06-25,75,98,44,34.8,27.2,35.9,39.8,34.1,30.1,1.10,1.10,53
2019-06-26,70,93,41,34.5,26.3,34.6,39.3,32.2,29.8,0.30,0.30,51
2019-06-27,66,92,37,35.8,25.4,34.9,40.5,31.0,30.2,0.10,0.10,51
2019-06-28,61,86,31,36.7,25.9,34.2,40.6,30.8,30.5,0.00,0.00,3
2019-06-29,60,80,33,37.2,25.6,34.2,40.2,29.3,30.6,0.10,0.10,51
2019-06-30,53,78,31,38.0,25.9,33.6,38.2,29.6,31.5,0.00,0.00,3
2019-07-01,57,79,31,36.8,26.6,34.5,41.2,30.5,31.1,0.00,0.00,3
2019-07-02,57,79,32,37.1,26.5,34.5,39.9,30.6,31.1,0.70,0.70,51
2019-07-03,67,86,43,34.9,26.4,35.2,40.1,31.5,30.5,0.00,0.00,3
2019-07-04,68,89,37,35.7,26.0,35.0,40.5,31.6,30.3,0.50,0.50,53
2019-07-05,66,80,42,35.2,26.9,35.4,40.3,31.3,30.6,1.60,1.60,53
2019-07-06,65,85,36,35.3,26.7,34.9,40.1,31.7,30.4,0.30,0.30,51
2019-07-07,63,90,36,35.5,25.8,34.8,40.4,31.2,30.6,0.20,0.20,51
2019-07-08,67,84,44,34.6,26.1,34.8,39.7,30.6,30.4,0.30,0.30,51
2019-07-09,73,88,45,35.1,27.1,34.6,40.1,31.3,29.4,5.50,5.50,63
2019-07-10,75,90,52,33.3,26.0,34.4,39.3,31.3,29.0,3.70,3.70,63
2019-07-11,76,93,60,31.9,25.9,33.8,37.4,31.1,28.8,0.60,0.60,51
2019-07-12,76,93,62,32.4,26.4,34.9,38.6,32.3,29.4,0.10,0.10,51
2019-07-13,74,88,54,33.2,26.4,34.6,39.1,31.2,29.1,4.40,4.40,61
2019-07-14,79,95,57,32.6,25.4,34.6,38.7,30.9,28.8,1.30,1.30,55
2019-07-15,77,93,57,33.0,25.8,34.5,39.2,30.5,28.9,0.20,0.20,51
2019-07-16,73,91,42,35.8,25.5,34.5,41.0,30.3,29.5,0.20,0.20,51
2019-07-17,68,90,44,35.3,25.9,34.8,41.1,31.3,30.0,4.70,4.70,61
