latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.541301,81.17799,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2016-05-24,76,85,59,33.1,27.3,32.1,36.7,29.5,29.3,0.00,0.00,3
2016-05-25,75,86,58,32.9,26.9,31.5,35.8,29.0,29.3,0.00,0.00,3
2016-05-26,73,84,57,34.1,27.3,33.0,39.0,29.6,29.9,0.00,0.00,3
2016-05-27,75,84,59,33.1,27.3,32.1,36.9,29.8,29.4,0.20,0.20,51
2016-05-28,75,85,59,32.0,26.6,31.0,34.9,28.6,28.8,0.20,0.20,51
2016-05-29,73,85,56,32.8,26.2,31.3,36.1,27.7,29.0,0.20,0.20,51
2016-05-30,72,83,56,33.0,26.8,31.7,36.3,28.9,29.2,0.00,0.00,3
2016-05-31,73,85,57,33.0,26.6,31.8,36.6,28.8,29.3,0.30,0.30,51
2016-06-01,71,83,51,33.9,27.2,32.2,37.3,29.5,29.7,0.00,0.00,3
2016-06-02,70,82,51,33.7,27.3,31.9,36.2,29.5,29.7,0.00,0.00,3
2016-06-03,72,84,56,32.8,26.7,31.5,35.9,29.1,29.2,0.00,0.00,3
2016-06-04,72,83,56,33.2,26.9,31.6,36.3,28.9,29.4,0.00,0.00,3
2016-06-05,72,84,56,32.8,27.1,31.8,35.9,29.3,29.4,0.00,0.00,3
2016-06-06,70,84,54,33.4,26.5,31.8,36.5,28.6,29.5,0.00,0.00,3
2016-06-07,68,77,55,32.9,27.3,31.9,35.8,29.2,29.5,0.20,0.20,51
2016-06-08,72,81,58,32.1,27.0,30.5,33.6,29.2,28.8,0.00,0.00,3
2016-06-09,70,80,55,32.7,26.9,31.0,34.8,29.1,29.1,0.10,0.10,51
2016-06-10,71,82,55,32.8,26.9,31.1,34.5,28.9,29.3,0.00,0.00,3
2016-06-11,71,82,53,32.9,27.2,31.2,34.9,29.1,29.3,0.00,0.00,3
2016-06-12,73,85,54,33.4,26.5,31.2,36.0,28.5,29.0,0.10,0.10,51
2016-06-13,71,84,50,33.6,26.5,30.8,35.5,28.2,29.2,0.00,0.00,3
2016-06-14,67,79,43,34.4,27.3,31.5,36.6,29.0,29.8,0.00,0.00,3
2016-06-15,64,76,44,34.2,27.3,31.2,35.7,28.5,30.0,0.00,0.00,3
2016-06-16,66,78,49,33.0,27.2,30.7,33.5,28.5,29.6,0.00,0.00,3
2016-06-17,68,79,51,33.2,27.4,30.9,35.0,28.9,29.4,0.10,0.10,51
2016-06-18,71,84,50,33.4,26.7,31.3,36.5,28.8,28.9,0.30,0.30,51
2016-06-19,69,83,50,33.2,26.3,31.3,36.0,28.4,29.0,0.20,0.20,51
2016-06-20,72,81,55,32.5,26.6,30.7,35.4,28.5,28.5,0.40,0.40,51
2016-06-21,69,80,50,32.7,26.7,30.8,34.1,28.6,28.8,0.00,0.00,3
2016-06-22,72,83,57,31.9,26.7,31.7,35.7,29.1,28.9,0.90,0.90,53
2016-06-23,66,75,56,31.3,27.5,31.2,33.8,29.0,29.2,0.10,0.10,51
2016-06-24,66,77,53,32.2,27.4,31.7,35.4,29.3,29.4,0.00,0.00,3
2016-06-25,66,79,45,34.4,27.2,32.1,37.5,29.5,29.8,0.00,0.00,3
2016-06-26,66,78,43,34.8,27.0,32.3,38.0,29.5,29.8,0.00,0.00,3
2016-06-27,68,80,49,34.1,26.9,31.1,36.6,28.4,29.5,0.00,0.00,3
2016-06-28,70,83,53,32.5,26.5,29.8,33.2,28.1,28.8,0.20,0.20,51
2016-06-29,69,78,54,32.1,27.1,30.2,32.7,28.2,28.9,0.00,0.00,3
2016-06-30,66,81,45,34.7,26.8,31.5,36.4,28.6,29.8,0.00,0.00,3
2016-07-01,67,83,44,35.0,26.8,31.9,37.6,29.2,29.9,0.10,0.10,51
2016-07-02,62,77,38,35.9,27.3,32.7,38.3,29.4,30.7,0.00,0.00,3
2016-07-03,65,80,39,35.8,27.0,34.1,40.9,29.0,30.7,0.00,0.00,3
2016-07-04,68,81,47,34.9,27.1,33.9,41.3,29.9,30.0,1.90,1.90,55
2016-07-05,65,79,49,33.7,27.1,32.2,36.9,29.6,30.1,0.00,0.00,3
2016-07-06,64,78,45,34.5,27.2,31.7,36.2,28.8,30.2,0.00,0.00,3
2016-07-07,64,79,44,35.2,26.6,32.2,38.3,28.8,30.1,0.00,0.00,3
2016-07-08,65,78,48,34.1,27.5,31.0,34.8,28.9,30.0,0.00,0.00,3
2016-07-09,66,79,46,33.8,27.1,30.6,34.4,28.4,29.8,0.00,0.00,3
2016-07-10,65,82,46,33.9,26.4,30.1,34.3,27.1,29.6,0.00,0.00,3
2016-07-11,62,72,44,34.2,27.5,30.7,34.6,28.3,30.1,0.00,0.00,3
2016-07-12,61,73,41,35.3,27.5,32.0,37.5,29.0,30.4,0.00,0.00,3
2016-07-13,62,76,42,35.3,27.2,32.5,39.5,28.7,30.2,0.20,0.20,51
2016-07-14,69,77,48,33.9,27.0,32.8,39.5,29.0,29.2,3.30,3.30,63
2016-07-15,67,81,48,33.7,26.3,31.9,37.8,28.4,29.1,0.40,0.40,51
2016-07-16,68,78,52,32.5,26.4,31.5,36.0,28.6,28.8,1.40,1.40,55
2016-07-17,65,76,49,32.6,26.4,31.1,35.5,28.0,28.9,0.00,0.00,3
2016-07-18,65,79,45,34.1,26.3,31.0,36.8,28.2,29.2,0.00,0.00,3
2016-07-19,73,83,51,33.3,26.2,31.5,38.3,27.7,28.3,8.90,8.90,63
2016-07-20,73,83,55,32.2,26.1,32.4,37.6,28.5,28.5,2.60,2.60,61
2016-07-21,75,87,60,31.3,26.2,32.0,36.1,29.1,28.2,0.80,0.80,53
2016-07-22,67,80,51,33.2,26.2,31.1,37.6,28.0,28.9,0.00,0.00,3
2016-07-23,70,79,56,31.3,26.4,29.7,32.7,27.5,28.3,0.00,0.00,3
2016-07-24,72,81,56,32.2,25.9,30.2,35.5,27.3,28.1,2.30,2.30,55
2016-07-25,76,92,51,33.2,25.9,31.8,39.0,28.5,27.9,15.60,15.60,63
2016-07-26,80,88,61,31.1,25.0,30.6,35.9,28.0,27.0,5.50,5.50,61
2016-07-27,72,84,57,31.6,25.4,31.4,37.0,28.2,28.0,0.40,0.40,51
2016-07-28,71,80,57,31.7,26.0,31.8,36.9,28.4,28.3,0.00,0.00,3
2016-07-29,71,81,52,32.7,26.1,31.0,35.9,27.6,28.4,1.50,1.50,53
2016-07-30,71,81,57,30.9,26.0,29.3,32.0,27.5,27.9,0.00,0.00,3
2016-07-31,68,82,48,33.0,25.7,30.1,35.0,27.0,28.6,0.00,0.00,3
2016-08-01,67,79,48,33.1,26.2,29.9,34.4,27.3,28.9,0.00,0.00,3
2016-08-02,64,79,41,34.3,26.4,30.4,35.2,27.6,29.4,0.00,0.00,3
2016-08-03,64,75,45,33.8,26.6,30.2,35.1,27.3,29.3,0.00,0.00,3
2016-08-04,64,77,44,33.6,26.7,30.7,34.5,28.1,29.5,0.00,0.00,3
2016-08-05,63,79,44,34.5,26.7,32.2,37.8,28.7,29.9,0.00,0.00,3
2016-08-06,65,76,46,34.3,27.0,33.4,39.8,29.0,30.1,0.10,0.10,51
2016-08-07,66,77,45,35.0,27.0,32.8,41.0,28.6,29.7,2.60,2.60,61
2016-08-08,70,80,49,34.0,26.7,33.2,39.8,29.0,29.3,3.80,3.80,61
2016-08-09,66,79,46,34.6,26.5,32.4,39.1,28.5,29.5,1.30,1.30,53
2016-08-10,68,80,48,34.3,26.5,32.4,39.0,28.3,29.3,1.50,1.50,53
2016-08-11,65,80,45,34.3,26.4,32.0,37.7,28.3,29.7,0.00,0.00,3
2016-08-12,69,81,48,34.1,26.3,32.0,39.3,28.3,29.0,0.60,0.60,51
2016-08-13,67,81,46,34.1,26.3,31.1,37.2,27.9,29.2,0.00,0.00,3
2016-08-14,66,79,47,33.7,26.6,30.4,35.3,27.7,29.3,0.00,0.00,3
2016-08-15,66,77,48,33.5,26.6,30.4,34.9,27.8,29.2,0.00,0.00,3
2016-08-16,64,78,44,34.3,26.8,30.7,36.0,27.5,29.6,0.00,0.00,3
2016-08-17,63,76,42,34.2,26.8,30.6,35.6,27.6,29.6,0.20,0.20,51
2016-08-18,64,78,45,34.3,26.5,31.4,37.6,27.7,29.8,0.00,0.00,3
2016-08-19,68,78,51,33.4,26.7,32.4,39.2,28.3,29.2,2.80,2.80,63
2016-08-20,69,81,45,34.5,26.0,32.9,40.1,28.0,29.3,6.20,6.20,63
2016-08-21,71,82,51,33.9,26.3,32.6,38.7,28.2,29.0,1.40,1.40,53
2016-08-22,76,86,57,32.7,26.2,32.3,38.4,28.9,28.3,9.30,9.30,63
2016-08-23,73,84,53,33.2,25.9,31.0,37.8,27.8,28.5,0.40,0.40,51
2016-08-24,71,82,53,33.1,26.0,31.6,38.0,28.2,28.7,0.10,0.10,51
2016-08-25,70,82,52,32.8,26.1,30.5,36.0,27.4,28.8,0.20,0.20,51
2016-08-26,70,81,53,32.5,26.2,30.1,35.2,27.1,28.6,0.00,0.00,3
2016-08-27,70,80,58,30.6,26.2,29.4,32.0,27.5,28.1,0.00,0.00,3
2016-08-28,69,81,50,33.1,26.0,31.3,37.7,27.1,28.6,0.70,0.70,53
2016-08-29,68,82,48,33.9,25.9,30.9,37.4,27.5,28.8,0.00,0.00,3
2016-08-30,70,80,52,33.1,26.1,30.8,36.9,27.1,28.4,1.70,1.70,53
2016-08-31,67,81,50,32.8,25.9,30.4,35.2,27.5,28.7,0.00,0.00,3
2016-09-01,69,83,49,32.8,25.7,30.1,35.3,27.3,28.4,0.00,0.00,3
2016-09-02,68,80,51,32.7,26.0,30.0,35.4,27.5,28.5,0.20,0.20,51
2016-09-03,67,81,49,33.3,25.9,30.3,36.4,27.2,28.7,0.00,0.00,3
2016-09-04,66,78,46,33.7,26.2,30.1,35.3,27.0,28.9,0.00,0.00,3
2016-09-05,64,79,43,34.4,26.4,31.0,37.2,27.9,29.5,0.00,0.00,3
2016-09-06,62,78,42,34.0,26.4,30.3,35.4,27.0,29.4,0.00,0.00,3
2016-09-07,63,78,43,33.7,26.1,30.8,36.0,27.1,29.3,0.00,0.00,3
2016-09-08,61,78,40,34.0,25.9,29.9,35.3,26.6,29.0,0.00,0.00,3
2016-09-09,61,77,41,33.8,25.4,30.4,35.9,25.7,29.0,0.00,0.00,3
2016-09-10,62,79,39,34.7,25.8,30.3,36.3,26.9,29.4,0.00,0.00,3
2016-09-11,62,77,43,34.2,26.1,30.7,36.9,26.4,29.5,0.00,0.00,3
2016-09-12,62,80,39,34.7,25.8,31.0,37.0,26.8,29.5,0.00,0.00,3
2016-09-13,62,79,43,34.5,26.1,32.1,38.0,27.5,29.9,0.00,0.00,3
2016-09-14,68,80,42,35.0,26.4,32.7,40.2,28.2,29.3,2.80,2.80,55
2016-09-15,67,82,44,35.1,26.4,31.7,39.0,28.5,29.4,1.60,1.60,61
2016-09-16,65,80,44,34.5,26.3,30.9,37.5,27.8,29.4,0.10,0.10,51
2016-09-17,63,78,43,34.7,26.5,31.2,37.2,27.5,29.7,0.20,0.20,51
2016-09-18,66,80,44,33.7,26.4,30.3,35.8,27.7,28.9,0.90,0.90,53
2016-09-19,67,81,46,34.0,26.2,32.6,38.1,27.8,29.4,0.50,0.50,51
2016-09-20,69,82,45,34.7,26.2,31.7,39.1,27.9,29.0,2.60,2.60,61
2016-09-21,66,80,48,33.6,26.6,31.3,36.9,27.9,29.4,0.00,0.00,3
2016-09-22,65,81,45,34.4,26.4,31.7,38.4,27.6,29.5,0.00,0.00,3
2016-09-23,64,81,43,34.9,26.2,31.3,38.1,27.4,29.5,0.30,0.30,51
2016-09-24,64,81,40,35.1,26.3,31.4,38.5,27.5,29.7,0.10,0.10,51
2016-09-25,63,79,41,34.8,26.3,31.0,37.4,27.2,29.7,0.00,0.00,3
2016-09-26,62,79,43,34.4,26.3,31.8,37.9,27.4,29.8,0.00,0.00,3
2016-09-27,63,79,43,35.1,26.3,32.6,39.8,27.9,29.9,0.00,0.00,3
2016-09-28,63,78,43,35.4,26.6,32.2,39.1,27.9,29.9,0.00,0.00,2
2016-09-29,63,78,44,34.6,26.5,30.9,36.5,27.8,29.7,0.00,0.00,3
2016-09-30,66,80,47,34.0,26.3,30.3,36.2,27.8,29.1,0.20,0.20,51
2016-10-01,60,77,39,34.9,26.5,31.1,36.9,27.3,29.8,0.00,0.00,3
2016-10-02,61,77,35,35.0,26.1,31.9,37.0,27.4,29.6,1.10,1.10,53
2016-10-03,63,79,38,34.7,25.8,32.4,39.4,27.8,29.3,0.70,0.70,51
2016-10-04,58,79,37,35.3,26.0,32.1,37.7,27.6,30.0,0.00,0.00,3
2016-10-05,66,78,43,34.4,26.2,32.6,38.7,28.4,29.4,0.30,0.30,51
2016-10-06,59,78,40,34.9,26.5,32.4,38.4,28.3,30.2,0.00,0.00,2
2016-10-07,54,75,35,35.5,26.5,31.6,37.5,28.0,30.3,0.00,0.00,3
2016-10-08,55,77,33,35.3,25.6,30.3,36.8,26.0,29.7,0.00,0.00,3
2016-10-09,60,81,37,35.5,26.0,32.0,37.7,27.9,30.0,0.00,0.00,3
2016-10-10,59,74,40,35.2,26.7,31.5,37.9,27.7,30.1,0.00,0.00,1
2016-10-11,56,74,35,35.6,26.6,30.9,36.9,27.4,30.2,0.00,0.00,0
2016-10-12,59,77,41,34.9,26.2,32.1,38.7,27.1,30.1,0.70,0.70,51
2016-10-13,67,79,43,34.6,26.3,32.7,39.6,28.7,29.1,3.70,3.70,61
2016-10-14,75,89,50,33.0,26.1,32.3,38.0,29.0,28.3,6.90,6.90,63
2016-10-15,71,83,50,32.3,26.1,32.5,36.9,29.8,28.6,0.30,0.30,51
2016-10-16,72,86,52,31.6,25.5,31.7,35.6,29.3,28.2,0.00,0.00,3
2016-10-17,68,83,50,32.0,25.9,32.5,37.1,30.2,28.5,0.00,0.00,3
2016-10-18,71,83,56,31.3,26.0,32.6,36.0,29.9,28.4,0.90,0.90,53
2016-10-19,74,95,49,32.6,25.7,32.0,36.7,28.5,28.3,8.50,8.50,61
2016-10-20,75,87,50,32.4,25.9,31.6,37.0,28.8,28.0,3.20,3.20,55
2016-10-21,75,87,55,30.8,25.4,30.0,33.2,27.9,27.4,5.30,5.30,55
2016-10-22,74,85,57,32.0,25.5,31.1,36.7,28.0,27.7,2.00,2.00,53
2016-10-23,71,82,51,32.4,25.6,31.2,36.4,27.7,28.2,0.40,0.40,51
2016-10-24,73,85,53,32.3,25.5,30.4,35.5,27.6,27.9,0.70,0.70,51
2016-10-25,80,92,60,31.0,25.2,30.5,36.1,27.9,26.9,11.80,11.80,63
2016-10-26,74,88,53,31.1,24.9,31.3,35.2,27.9,27.7,0.00,0.00,3
2016-10-27,71,85,53,31.3,25.4,31.8,35.5,28.7,28.1,0.90,0.90,53
2016-10-28,74,87,53,31.7,25.5,32.1,37.1,28.9,28.1,2.40,2.40,55
2016-10-29,70,85,52,32.8,25.5,32.6,38.0,28.9,28.6,0.70,0.70,51
2016-10-30,77,94,56,31.5,24.8,32.0,38.2,29.7,27.3,9.70,9.70,63
2016-10-31,87,95,76,28.4,24.5,31.3,34.9,29.4,26.1,10.40,10.40,63
2016-11-01,87,96,76,28.9,24.7,31.7,34.3,30.0,26.4,7.40,7.40,61
2016-11-02,86,96,74,28.6,24.2,30.4,32.2,28.6,26.1,9.90,9.90,61
2016-11-03,88,96,78,28.4,24.5,30.8,33.7,29.3,26.2,11.40,11.40,61
2016-11-04,84,91,68,30.1,24.9,30.2,35.5,28.0,26.5,8.30,8.30,63
2016-11-05,81,89,65,30.9,24.8,30.8,36.3,27.2,27.0,3.40,3.40,61
2016-11-06,83,89,68,30.5,25.0,30.7,36.3,28.2,26.7,1.10,1.10,53
2016-11-07,79,89,64,30.4,24.8,31.3,36.0,28.1,27.2,0.20,0.20,51
2016-11-08,80,92,69,29.2,24.7,31.9,35.5,29.9,27.1,0.70,0.70,51
2016-11-09,79,88,71,28.1,25.1,30.6,32.8,29.8,26.5,1.70,1.70,53
2016-11-10,79,89,72,28.4,24.8,30.9,33.2,29.7,26.7,0.30,0.30,51
2016-11-11,83,92,72,29.1,25.2,31.3,34.7,29.9,26.6,2.40,2.40,51
2016-11-12,85,96,77,28.3,24.5,31.2,33.8,29.5,26.4,3.40,3.40,55
2016-11-13,85,95,79,28.1,24.9,31.5,33.3,30.7,26.6,4.60,4.60,61
2016-11-14,85,92,78,28.1,25.3,31.5,33.5,30.0,26.7,2.20,2.20,51
2016-11-15,82,93,73,28.8,25.0,31.2,33.9,29.8,27.0,1.40,1.40,51
2016-11-16,88,93,79,27.8,24.9,29.9,31.5,28.2,25.9,13.60,13.60,63
2016-11-17,90,93,82,27.2,24.7,29.5,30.9,28.1,25.5,17.70,17.70,63
2016-11-18,90,94,85,26.8,24.6,28.9,30.4,27.9,25.4,17.60,17.60,63
2016-11-19,91,95,86,26.6,24.5,29.6,30.8,27.6,25.3,28.10,28.10,61
2016-11-20,90,95,83,26.8,24.4,29.8,31.0,28.5,25.4,8.90,8.90,55
2016-11-21,89,94,80,27.4,24.5,29.5,30.7,28.1,25.7,16.30,16.30,61
2016-11-22,91,95,83,27.6,24.6,30.2,33.3,28.8,25.6,14.80,14.80,63
2016-11-23,88,95,78,28.1,24.5,30.0,32.0,29.1,26.0,10.10,10.10,61
2016-11-24,76,88,68,28.0,25.0,28.8,30.6,27.6,26.5,2.60,2.60,53
2016-11-25,74,77,70,27.9,26.1,29.0,30.6,27.8,26.9,0.40,0.40,51
2016-11-26,73,77,68,28.2,25.9,29.2,30.8,28.4,26.7,0.00,0.00,3
2016-11-27,74,80,66,28.1,25.2,28.8,31.2,27.9,26.4,0.00,0.00,3
2016-11-28,73,87,66,27.4,23.6,28.2,31.1,26.7,25.5,0.00,0.00,3
2016-11-29,68,75,59,27.9,24.7,28.1,29.3,27.2,26.2,0.00,0.00,3
2016-11-30,80,88,71,26.3,21.3,25.8,28.9,20.7,24.2,41.30,41.30,63
2016-12-01,76,81,69,23.8,20.6,21.4,24.8,18.8,22.1,7.40,7.40,61
2016-12-02,76,89,63,28.6,23.3,29.5,33.7,25.5,25.8,0.00,0.00,3
2016-12-03,84,96,72,28.6,24.1,31.0,34.5,28.3,26.3,0.00,0.00,3
2016-12-04,83,89,73,28.3,25.3,30.8,33.2,29.7,26.6,0.00,0.00,3
2016-12-05,81,88,71,28.4,25.4,30.3,33.1,28.6,26.6,0.70,0.70,51
2016-12-06,77,85,70,27.7,25.5,28.7,30.6,27.7,26.3,0.00,0.00,3
2016-12-07,82,92,74,28.0,24.6,29.7,32.6,28.0,26.1,3.30,3.30,53
2016-12-08,87,92,77,27.6,24.7,29.4,31.5,28.6,25.7,2.90,2.90,51
2016-12-09,80,91,67,28.3,24.3,29.3,32.4,28.0,26.0,0.40,0.40,51
2016-12-10,77,90,60,28.8,23.9,29.1,32.1,27.0,26.1,0.00,0.00,3
2016-12-11,78,94,65,29.1,23.9,29.6,33.5,27.2,26.4,0.70,0.70,51
2016-12-12,69,85,48,31.3,24.7,28.8,32.9,26.2,27.3,0.00,0.00,3
2016-12-13,70,82,49,31.2,24.3,30.1,34.9,26.3,27.1,0.00,0.00,2
2016-12-14,76,87,59,29.4,22.8,30.0,34.2,26.1,26.2,0.00,0.00,3
2016-12-15,81,88,72,27.8,25.3,30.0,31.6,28.9,26.4,0.60,0.60,51
2016-12-16,83,91,73,28.1,24.8,29.7,31.8,27.7,26.3,2.10,2.10,51
2016-12-17,86,93,79,26.6,24.4,28.8,30.4,27.9,25.6,6.00,6.00,53
2016-12-18,74,81,68,27.4,25.0,27.9,29.9,26.8,26.1,0.00,0.00,3
2016-12-19,87,94,74,25.5,24.4,27.4,28.2,26.4,24.9,19.50,19.50,63
2016-12-20,86,93,78,28.2,25.2,30.3,32.1,28.3,26.5,2.30,2.30,53
2016-12-21,85,90,80,27.5,25.2,30.3,31.6,29.0,26.3,1.30,1.30,51
2016-12-22,81,91,70,27.6,24.3,28.9,31.6,26.4,25.8,1.50,1.50,51
2016-12-23,72,81,62,26.6,23.4,26.8,29.6,25.2,24.7,0.00,0.00,3
2016-12-24,69,77,61,25.9,22.8,25.9,28.6,24.2,24.2,0.00,0.00,3
2016-12-25,71,88,58,27.7,21.1,27.2,31.1,23.5,24.8,0.00,0.00,3
2016-12-26,78,86,72,27.4,24.9,28.6,29.9,27.4,25.9,0.90,0.90,53
2016-12-27,89,94,80,27.4,24.6,28.9,31.0,27.7,25.5,21.80,21.80,61
2016-12-28,88,95,79,27.5,24.6,29.0,31.0,27.8,25.6,10.40,10.40,53
2016-12-29,89,94,79,27.6,24.2,28.4,31.2,27.5,25.4,5.80,5.80,53
2016-12-30,86,91,77,26.8,23.9,27.7,29.8,26.0,25.3,3.90,3.90,51
2016-12-31,80,91,73,26.8,24.3,27.6,29.3,26.6,25.5,1.90,1.90,51
2017-01-01,79,93,68,28.1,24.3,29.5,31.5,28.1,26.2,1.30,1.30,51
2017-01-02,86,93,80,26.6,24.0,28.8,30.4,27.6,25.2,5.10,5.10,55
2017-01-03,79,93,68,28.3,24.1,29.2,31.9,27.8,26.1,0.60,0.60,53
2017-01-04,72,82,59,27.5,24.1,27.8,30.4,26.4,25.5,0.00,0.00,3
2017-01-05,68,75,59,27.7,23.9,27.4,30.5,25.7,25.6,0.00,0.00,3
2017-01-06,67,81,52,28.0,24.0,27.1,29.4,25.4,25.6,0.30,0.30,51
2017-01-07,65,74,53,27.3,23.3,26.4,29.5,24.4,24.9,0.00,0.00,3
2017-01-08,61,69,47,27.5,23.4,26.1,28.7,24.4,25.0,0.00,0.00,3
2017-01-09,69,78,55,27.8,22.3,27.1,30.7,24.3,25.0,0.00,0.00,3
2017-01-10,74,84,59,27.8,22.3,27.6,31.8,25.0,24.7,0.00,0.00,3
2017-01-11,74,89,55,28.3,21.3,27.7,31.8,23.9,24.7,0.00,0.00,3
2017-01-12,75,83,63,27.6,22.9,27.9,31.6,25.7,25.0,0.00,0.00,3
2017-01-13,68,79,56,27.6,23.6,27.1,29.7,25.6,25.4,0.00,0.00,3
2017-01-14,72,81,64,27.3,23.0,27.3,29.7,24.6,25.3,1.80,1.80,53
2017-01-15,72,83,63,27.4,24.0,27.5,29.8,26.2,25.5,1.50,1.50,53
2017-01-16,65,72,54,27.5,23.9,26.6,29.5,24.8,25.5,0.00,0.00,1
2017-01-17,62,71,53,27.0,23.5,25.6,27.8,24.3,25.1,0.00,0.00,3
2017-01-18,63,73,56,26.8,23.8,25.8,27.0,24.2,25.1,0.30,0.30,51
2017-01-19,69,77,58,28.3,24.3,27.3,31.1,25.1,25.8,0.20,0.20,51
2017-01-20,89,96,79,26.1,24.1,28.0,30.5,26.5,24.8,55.70,55.70,65
2017-01-21,90,100,81,26.8,23.8,28.8,30.5,27.2,25.3,16.60,16.60,61
2017-01-22,88,100,76,27.0,23.3,28.8,31.1,27.8,25.2,12.00,12.00,61
2017-01-23,93,100,80,26.9,23.0,27.8,29.6,26.6,24.4,57.20,57.20,65
2017-01-24,97,100,91,25.1,22.6,26.9,28.3,25.4,23.8,77.40,77.40,65
2017-01-25,94,100,87,25.8,23.3,28.2,30.6,26.6,24.6,66.60,66.60,65
2017-01-26,91,100,83,26.7,23.5,29.1,30.9,27.9,25.1,21.40,21.40,63
2017-01-27,97,100,90,25.4,22.9,28.7,30.4,27.5,24.0,26.80,26.80,63
2017-01-28,89,100,79,27.8,23.2,29.9,32.9,28.0,25.5,14.60,14.60,63
2017-01-29,85,95,77,27.9,24.2,29.9,32.5,28.5,26.0,3.40,3.40,53
2017-01-30,84,95,72,27.9,24.4,29.7,31.9,28.1,26.0,8.10,8.10,61
2017-01-31,75,89,60,28.0,23.9,28.3,31.3,26.9,25.5,0.30,0.30,51
2017-02-01,69,78,56,27.5,23.9,27.8,31.1,25.8,25.3,0.00,0.00,2
2017-02-02,68,81,52,27.7,24.3,27.3,29.7,25.8,25.5,0.00,0.00,3
2017-02-03,63,70,54,27.6,24.0,26.4,29.5,25.1,25.5,0.00,0.00,3
2017-02-04,61,66,53,27.1,24.4,26.4,28.1,25.2,25.6,0.00,0.00,3
2017-02-05,62,72,51,27.9,24.3,27.1,29.9,25.4,25.7,0.00,0.00,3
2017-02-06,71,88,56,28.2,22.4,27.9,31.7,25.5,25.2,0.20,0.20,51
2017-02-07,76,94,57,28.1,19.8,27.1,31.5,22.4,24.2,0.00,0.00,3
2017-02-08,70,84,55,26.9,21.3,26.1,29.5,23.2,24.2,0.00,0.00,3
2017-02-09,67,77,57,26.7,21.8,26.0,29.5,23.9,24.5,0.00,0.00,3
2017-02-10,66,80,53,27.9,21.9,26.8,31.0,23.9,25.1,0.00,0.00,3
2017-02-11,64,80,52,28.1,22.2,27.1,31.4,24.4,25.4,0.00,0.00,3
2017-02-12,63,76,50,28.8,24.8,27.9,31.7,26.0,26.4,0.00,0.00,3
2017-02-13,77,100,63,27.5,23.4,28.1,29.6,26.2,25.7,7.10,7.10,55
2017-02-14,92,100,84,26.4,23.1,28.5,30.3,26.9,24.8,23.80,23.80,63
2017-02-15,82,100,70,28.0,23.3,28.5,31.3,26.9,25.9,7.80,7.80,61
2017-02-16,73,81,60,27.9,25.1,27.9,30.4,26.6,26.2,2.10,2.10,53
2017-02-17,69,79,57,28.1,24.4,27.7,30.5,26.2,26.1,0.20,0.20,51
2017-02-18,76,80,70,27.4,24.8,28.3,29.6,27.3,26.1,3.20,3.20,53
2017-02-19,78,88,68,28.2,25.0,29.4,31.6,28.1,26.2,1.40,1.40,51
2017-02-20,84,95,68,29.3,22.8,30.4,35.3,27.1,25.8,0.50,0.50,51
2017-02-21,82,97,54,30.3,22.6,30.1,35.8,26.3,25.8,0.00,0.00,3
2017-02-22,82,97,62,29.3,22.9,30.1,34.3,27.2,25.9,0.10,0.10,51
2017-02-23,85,99,72,28.6,23.1,30.4,33.8,27.5,25.9,2.00,2.00,51
2017-02-24,79,91,65,29.0,25.0,30.4,33.4,28.8,26.5,0.50,0.50,51
2017-02-25,76,84,64,29.3,24.8,30.5,34.1,28.7,26.7,0.00,0.00,3
2017-02-26,75,82,66,28.7,25.1,30.0,33.3,28.6,26.5,0.20,0.20,51
2017-02-27,84,93,77,26.9,24.9,29.7,30.8,28.7,26.0,9.80,9.80,63
2017-02-28,81,93,73,28.3,25.0,29.8,31.5,28.7,26.7,6.80,6.80,53
2017-03-01,78,94,67,28.8,24.5,29.7,32.0,28.6,26.6,4.00,4.00,53
2017-03-02,91,100,78,26.4,23.1,28.5,29.5,27.1,25.0,27.00,27.00,63
2017-03-03,88,100,81,27.6,23.6,30.4,32.1,28.5,25.9,10.20,10.20,61
2017-03-04,91,100,74,29.3,23.5,30.9,35.6,28.8,25.5,32.70,32.70,63
2017-03-05,85,96,59,30.9,23.8,31.8,37.9,28.3,26.7,0.70,0.70,51
2017-03-06,87,96,72,30.4,24.3,32.5,38.1,29.0,26.9,3.50,3.50,61
2017-03-07,87,95,72,30.1,24.9,32.1,36.5,29.9,26.7,3.60,3.60,61
2017-03-08,84,95,65,30.3,24.4,32.1,36.1,29.1,27.1,1.10,1.10,53
2017-03-09,84,96,68,30.1,24.7,32.1,35.8,29.7,27.2,2.00,2.00,53
2017-03-10,86,95,71,29.8,24.6,31.9,36.0,29.6,26.9,2.20,2.20,53
2017-03-11,86,94,73,30.4,24.4,32.1,38.5,28.8,26.7,4.60,4.60,63
2017-03-12,86,96,67,31.1,24.1,32.6,38.6,28.7,26.7,4.40,4.40,63
